Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
62430,17,0,1,19,1,12.204358,1.272279,23356,0,0
62440,18,5,1,25,1,12.205929,1.272449,23367,0,0
62450,20,0,0,21,1,12.207568,1.272630,23382,0,0
62460,15,2,1,19,1,12.207507,1.272602,23382,0,0
62470,19,1,0,21,1,12.209397,1.272816,23410,0,0
62480,20,2,0,23,1,12.211116,1.273004,23429,0,0
62490,7,0,1,9,1,12.212257,1.273139,23435,0,0
62500,0,0,0,1,1,12.210832,1.272991,23435,0,0
62510,3,0,0,4,1,12.209218,1.272822,23435,0,0
62520,5,0,1,7,1,12.208044,1.272706,23435,0,0
62530,14,1,2,18,1,12.209010,1.272790,23442,0,0
62540,14,3,0,18,1,12.209864,1.272870,23444,0,0
62550,17,3,1,22,1,12.210776,1.272954,23444,0,0
62560,9,0,0,10,1,12.211389,1.273029,23444,0,0
62570,13,0,0,14,1,12.212107,1.273112,23444,0,0
62580,0,0,0,0,0,12.211465,1.273079,23444,0,0
62590,2,0,0,3,1,12.209885,1.272920,23444,0,0
62600,12,3,1,17,1,12.208689,1.272795,23444,0,0
62610,11,0,0,12,1,12.208792,1.272812,23444,0,0
62620,6,1,1,9,1,12.208381,1.272771,23444,0,0
62630,7,0,0,8,1,12.207442,1.272671,23444,0,0
62640,17,2,5,25,1,12.207167,1.272628,23444,0,0
62650,7,1,0,9,1,12.207171,1.272609,23447,0,0
62660,4,0,0,5,1,12.205813,1.272490,23447,0,0
62670,2,0,0,3,1,12.204572,1.272390,23447,0,0
62680,13,0,0,14,1,12.203989,1.272293,23447,0,0
62690,12,0,1,14,1,12.204581,1.272372,23447,0,0
62700,4,1,1,7,1,12.203926,1.272316,23447,0,0
62710,17,0,0,18,1,12.203788,1.272274,23447,0,0
62720,14,2,0,17,1,12.205000,1.272392,23465,0,0
62730,13,1,1,16,1,12.205549,1.272470,23467,0,0
62740,14,0,3,18,1,12.206640,1.272590,23474,0,0
62750,16,1,1,19,1,12.207647,1.272684,23481,0,0
62760,4,0,0,5,1,12.207662,1.272728,23481,0,0
62770,0,0,0,0,0,12.206380,1.272626,23481,0,0
62780,20,0,0,21,1,12.205367,1.272509,23484,0,0
62790,10,2,1,14,1,12.205269,1.272474,23487,0,0
62800,1,0,0,2,1,12.204571,1.272422,23487,0,0
62810,5,1,1,8,1,12.203055,1.272278,23487,0,0
62820,10,1,1,13,1,12.203164,1.272277,23487,0,0
62830,0,0,0,0,0,12.203451,1.272304,23487,0,0
62840,1,0,0,2,1,12.201969,1.272154,23487,0,0
62850,11,2,1,15,1,12.201383,1.272089,23487,0,0
62860,4,0,0,5,1,12.201270,1.272079,23487,0,0
62870,13,2,2,18,1,12.200991,1.272047,23487,0,0
62880,16,0,6,23,1,12.202284,1.272150,23491,0,0
62890,19,0,3,23,1,12.204183,1.272352,23509,0,0
62900,4,0,0,5,1,12.205646,1.272536,23526,0,0
62910,15,0,1,17,1,12.205153,1.272438,23526,0,0
62920,16,0,0,17,1,12.205440,1.272453,23526,0,0
62930,14,0,0,15,1,12.205601,1.272438,23526,0,0
62940,0,0,0,1,1,12.204457,1.272334,23526,0,0
62950,20,1,0,22,1,12.203991,1.272287,23526,0,0
62960,9,2,1,13,1,12.204931,1.272397,23532,0,0
62970,16,1,2,20,1,12.205043,1.272382,23532,0,0
62980,15,3,3,22,1,12.206663,1.272561,23545,0,0
62990,16,0,0,17,1,12.207082,1.272609,23552,0,0
63000,4,0,0,5,1,12.207164,1.272613,23552,0,0
63010,19,0,0,20,1,12.206774,1.272553,23553,0,0
63020,3,0,0,4,1,12.205940,1.272497,23560,0,0
63030,16,0,1,18,1,12.206184,1.272535,23560,0,0
63040,9,0,1,11,1,12.207002,1.272644,23563,0,0
63050,0,0,0,1,1,12.206337,1.272566,23563,0,0
63060,7,1,1,10,1,12.206603,1.272621,23569,0,0
63070,2,0,2,5,1,12.206822,1.272631,23573,0,0
63080,7,0,0,8,1,12.206184,1.272549,23573,0,0
63090,5,0,2,8,1,12.204849,1.272439,23573,0,0
63100,14,2,0,17,1,12.205080,1.272421,23573,0,0
63110,9,2,1,13,1,12.206437,1.272583,23592,0,0
63120,20,1,4,26,1,12.207891,1.272729,23610,0,0
63130,0,0,1,2,1,12.207337,1.272685,23610,0,0
63140,0,0,0,0,0,12.206549,1.272586,23610,0,0
63150,0,0,0,0,0,12.205900,1.272521,23610,0,0
63160,13,2,0,16,1,12.204981,1.272412,23610,0,0
63170,12,1,1,15,1,12.205306,1.272460,23613,0,0
63180,12,0,0,13,1,12.205096,1.272415,23613,0,0
63190,14,4,2,21,1,12.206027,1.272493,23618,0,0
63200,11,2,0,14,1,12.207238,1.272655,23632,0,0
63210,7,1,0,9,1,12.207083,1.272641,23632,0,0
63220,3,1,0,5,1,12.206772,1.272600,23632,0,0
63230,19,0,3,23,1,12.206386,1.272534,23633,0,0
63240,14,1,0,16,1,12.206206,1.272522,23637,0,0
63250,15,0,0,16,1,12.206596,1.272541,23637,0,0
63260,12,3,0,16,1,12.207336,1.272599,23642,0,0
63270,4,0,0,5,1,12.207694,1.272641,23642,0,0
63280,9,0,1,11,1,12.206625,1.272504,23642,0,0
63290,9,2,3,15,1,12.206677,1.272505,23642,0,0
63300,11,2,0,14,1,12.207287,1.272587,23651,0,0
63310,0,0,0,0,0,12.205763,1.272449,23651,0,0
63320,5,0,0,6,1,12.204313,1.272306,23651,0,0
63330,6,1,3,11,1,12.202981,1.272152,23651,0,0
63340,5,0,0,6,1,12.203322,1.272200,23653,0,0
63350,4,0,0,5,1,12.201900,1.272069,23653,0,0
63360,20,3,0,24,1,12.202724,1.272144,23662,0,0
63370,2,0,0,3,1,12.202403,1.272123,23662,0,0
63380,0,0,0,1,1,12.201790,1.272051,23662,0,0
63390,1,0,0,2,1,12.201099,1.271982,23662,0,0
63400,2,0,0,3,1,12.199712,1.271831,23662,0,0
63410,8,0,6,15,1,12.199064,1.271749,23662,0,0
63420,8,0,0,9,1,12.199012,1.271735,23666,0,0
63430,17,2,2,22,1,12.200270,1.271870,23673,0,0
63440,7,0,1,9,1,12.199589,1.271830,23673,0,0
63450,3,0,0,4,1,12.198334,1.271670,23673,0,0
63460,1,0,0,2,1,12.197183,1.271544,23673,0,0
63470,4,1,0,6,1,12.196216,1.271422,23673,0,0
63480,3,0,0,4,1,12.194817,1.271282,23673,0,0
63490,18,2,2,23,1,12.195174,1.271305,23675,0,0
63500,3,0,0,4,1,12.193982,1.271207,23675,0,0
63510,8,1,1,11,1,12.192492,1.271089,23675,0,0
63520,0,0,0,1,1,12.191144,1.270976,23675,0,0
63530,0,0,0,1,1,12.189605,1.270851,23675,0,0
63540,3,0,0,4,1,12.188707,1.270746,23675,0,0
63550,2,0,0,3,1,12.187400,1.270618,23675,0,0
63560,4,0,0,5,1,12.185716,1.270472,23675,0,0
63570,11,1,0,13,1,12.185984,1.270475,23675,0,0
63580,3,0,1,5,1,12.185423,1.270393,23675,0,0
63590,16,4,3,24,1,12.185136,1.270307,23675,0,0
63600,7,0,0,8,1,12.185181,1.270328,23678,0,0
63610,15,4,2,22,1,12.184798,1.270273,23678,0,0
63620,17,4,3,25,1,12.186414,1.270431,23688,0,0
63630,18,2,0,21,1,12.187284,1.270518,23708,0,0
63640,20,0,3,24,1,12.188700,1.270655,23719,0,0
63650,12,3,4,20,1,12.188934,1.270639,23721,0,0
63660,14,3,1,19,1,12.190382,1.270773,23733,0,0
63670,9,0,1,11,1,12.190218,1.270750,23733,0,0
63680,12,0,0,13,1,12.190569,1.270774,23733,0,0
63690,18,1,1,21,1,12.190049,1.270705,23733,0,0
63700,2,1,0,4,1,12.189947,1.270698,23735,0,0
63710,18,1,3,23,1,12.190156,1.270678,23735,0,0
63720,3,0,0,4,1,12.191377,1.270816,23767,0,0
63730,9,1,0,11,1,12.190417,1.270693,23767,0,0
63740,5,0,1,7,1,12.189884,1.270654,23767,0,0
63750,8,0,3,12,1,12.190178,1.270666,23767,0,0
63760,5,2,1,9,1,12.190400,1.270705,23767,0,0
63770,1,0,1,3,1,12.189033,1.270581,23767,0,0
63780,0,0,0,0,0,12.187986,1.270495,23767,0,0
63790,8,0,0,9,1,12.187010,1.270385,23767,0,0
63800,2,1,0,4,1,12.186182,1.270302,23767,0,0
63810,4,0,0,5,1,12.184836,1.270162,23767,0,0
63820,0,0,0,0,0,12.183948,1.270073,23767,0,0
63830,13,6,2,22,1,12.182816,1.269932,23767,0,0
63840,7,0,0,8,1,12.183099,1.269978,23767,0,0
63850,3,1,0,5,1,12.182947,1.269958,23767,0,0
63860,1,0,0,2,1,12.181800,1.269826,23767,0,0
63870,12,0,1,14,1,12.182889,1.269925,23776,0,0
63880,6,0,0,7,1,12.182999,1.269951,23776,0,0
63890,13,6,4,24,1,12.183143,1.269945,23779,0,0
63900,8,0,1,10,1,12.183692,1.269981,23784,0,0
63910,8,0,0,9,1,12.182589,1.269860,23784,0,0
63920,9,2,2,14,1,12.182896,1.269888,23784,0,0
63930,4,0,1,6,1,12.182066,1.269799,23784,0,0
63940,20,3,2,26,1,12.181817,1.269769,23791,0,0
63950,5,1,1,8,1,12.183234,1.269921,23810,0,0
63960,0,0,0,1,1,12.181620,1.269758,23810,0,0
63970,6,1,0,8,1,12.180534,1.269641,23810,0,0
63980,7,0,1,9,1,12.179714,1.269549,23810,0,0
63990,14,0,1,16,1,12.180278,1.269597,23821,0,0
64000,2,1,0,4,1,12.181034,1.269680,23834,0,0
64010,7,2,2,12,1,12.181383,1.269692,23834,0,0
64020,4,1,0,6,1,12.180898,1.269653,23834,0,0
64030,1,0,0,2,1,12.180281,1.269591,23834,0,0
64040,5,0,0,6,1,12.179174,1.269461,23834,0,0
64050,20,2,1,24,1,12.179336,1.269445,23839,0,0
64060,6,0,1,8,1,12.180140,1.269566,23857,0,0
64070,3,0,0,4,1,12.178840,1.269448,23857,0,0
64080,20,2,1,24,1,12.178827,1.269412,23864,0,0
64090,16,0,0,17,1,12.180139,1.269559,23877,0,0
64100,12,1,3,17,1,12.180906,1.269633,23877,0,0
64110,16,0,0,17,1,12.181174,1.269644,23877,0,0
64120,17,0,1,19,1,12.181387,1.269641,23877,0,0
64130,13,2,0,16,1,12.181536,1.269657,23879,0,0
64140,13,2,0,16,1,12.182646,1.269784,23898,0,0
64150,0,1,1,3,1,12.181604,1.269703,23898,0,0
64160,17,1,0,19,1,12.181736,1.269702,23898,0,0
64170,20,2,0,23,1,12.183107,1.269834,23912,0,0
64180,6,1,1,9,1,12.182829,1.269805,23913,0,0
64190,7,0,2,10,1,12.182191,1.269741,23913,0,0
64200,0,0,0,0,0,12.181683,1.269716,23913,0,0
64210,2,0,0,3,1,12.180559,1.269616,23913,0,0
64220,1,0,1,3,1,12.179315,1.269502,23913,0,0
64230,3,0,2,6,1,12.179201,1.269482,23913,0,0
64240,4,0,2,7,1,12.178968,1.269464,23913,0,0
64250,18,1,0,20,1,12.179526,1.269487,23916,0,0
64260,10,2,0,13,1,12.180109,1.269537,23921,0,0
64270,5,0,0,6,1,12.179291,1.269452,23921,0,0
64280,9,1,0,11,1,12.178130,1.269333,23921,0,0
64290,2,1,0,4,1,12.177565,1.269272,23921,0,0
64300,16,3,1,21,1,12.177640,1.269257,23922,0,0
64310,0,0,2,3,1,12.176886,1.269190,23922,0,0
64320,0,0,0,0,0,12.175280,1.269048,23922,0,0
64330,7,0,0,8,1,12.174448,1.268932,23922,0,0
64340,2,0,0,3,1,12.173945,1.268886,23922,0,0
64350,5,0,0,6,1,12.172731,1.268738,23922,0,0
64360,15,0,2,18,1,12.173849,1.268834,23933,0,0
64370,11,4,0,16,1,12.175205,1.268996,23939,0,0
64380,14,3,3,21,1,12.175973,1.269051,23942,0,0
64390,16,1,0,18,1,12.177401,1.269210,23959,0,0
64400,0,0,0,1,1,12.176853,1.269171,23959,0,0
64410,0,0,0,0,0,12.175457,1.269022,23959,0,0
64420,1,1,2,5,1,12.174659,1.268957,23959,0,0
64430,17,1,0,19,1,12.174727,1.268950,23960,0,0
64440,15,2,2,20,1,12.175875,1.269102,23980,0,0
64450,8,3,4,16,1,12.176550,1.269180,23983,0,0
64460,20,0,1,22,1,12.177813,1.269343,23995,0,0
64470,13,0,1,15,1,12.179134,1.269486,24002,0,0
64480,9,1,4,15,1,12.179386,1.269523,24002,0,0
64490,1,0,0,2,1,12.179161,1.269514,24002,0,0
64500,3,0,0,4,1,12.179155,1.269515,24002,0,0
64510,10,0,0,11,1,12.179768,1.269550,24005,0,0
64520,17,2,5,25,1,12.180970,1.269667,24019,0,0
64530,16,2,1,20,1,12.182772,1.269869,24043,0,0
64540,15,6,2,24,1,12.184040,1.269985,24051,0,0
64550,7,2,1,11,1,12.184452,1.270023,24053,0,0
64560,16,0,2,19,1,12.185671,1.270144,24064,0,0
64570,8,1,0,10,1,12.185486,1.270147,24064,0,0
64580,0,0,0,1,1,12.184625,1.270068,24064,0,0
64590,8,1,4,14,1,12.183679,1.269955,24064,0,0
64600,4,3,2,10,1,12.184389,1.270018,24067,0,0
64610,1,0,0,2,1,12.183211,1.269914,24067,0,0
64620,10,0,0,11,1,12.181737,1.269741,24067,0,0
64630,9,0,1,11,1,12.181618,1.269725,24067,0,0
64640,3,0,0,4,1,12.180343,1.269616,24067,0,0
64650,12,0,3,16,1,12.179937,1.269556,24067,0,0
64660,18,2,1,22,1,12.181095,1.269668,24075,0,0
64670,19,3,1,24,1,12.182738,1.269831,24085,0,0
64680,17,2,3,23,1,12.184176,1.269993,24091,0,0
64690,13,1,1,16,1,12.185996,1.270201,24113,0,0
64700,18,1,0,20,1,12.186856,1.270280,24118,0,0
64710,18,1,0,20,1,12.187771,1.270357,24130,0,0
64720,18,1,3,23,1,12.189419,1.270551,24152,0,0
64730,16,3,0,20,1,12.191375,1.270761,24175,0,0
64740,5,0,3,9,1,12.192793,1.270935,24201,0,0
64750,16,3,4,24,1,12.192307,1.270862,24201,0,0
64760,20,0,1,22,1,12.193461,1.270976,24203,0,0
64770,8,2,1,12,1,12.194334,1.271098,24217,0,0
64780,1,0,1,3,1,12.193325,1.271015,24217,0,0
64790,5,1,2,9,1,12.192532,1.270885,24217,0,0
64800,16,0,2,19,1,12.193250,1.270937,24217,0,0
64810,8,0,1,10,1,12.193407,1.270911,24217,0,0
64820,11,0,0,12,1,12.193660,1.270953,24217,0,0
64830,10,0,1,12,1,12.194669,1.271054,24223,0,0
64840,5,0,2,8,1,12.194006,1.270993,24223,0,0
64850,13,2,1,17,1,12.194315,1.271017,24226,0,0
64860,9,0,0,10,1,12.194358,1.271019,24226,0,0
64870,1,0,0,2,1,12.193135,1.270890,24226,0,0
64880,0,0,0,0,0,12.192074,1.270771,24226,0,0
64890,12,3,1,17,1,12.192920,1.270838,24236,0,0
64900,17,0,4,22,1,12.193679,1.270921,24239,0,0
64910,14,2,4,21,1,12.195249,1.271109,24253,0,0
64920,15,2,1,19,1,12.196011,1.271181,24254,0,0
64930,9,0,1,11,1,12.196551,1.271216,24255,0,0
64940,14,0,1,16,1,12.197572,1.271329,24267,0,0
64950,1,0,0,2,1,12.196951,1.271270,24267,0,0
64960,14,2,1,18,1,12.196025,1.271169,24267,0,0
64970,14,1,1,17,1,12.196843,1.271271,24267,0,0
64980,5,0,0,6,1,12.196405,1.271239,24267,0,0
64990,13,2,4,20,1,12.196284,1.271202,24267,0,0
65000,15,0,1,17,1,12.197077,1.271277,24271,0,0
65010,2,0,1,4,1,12.196660,1.271264,24271,0,0
65020,11,6,6,24,1,12.197383,1.271298,24275,0,0
65030,15,1,3,20,1,12.198873,1.271496,24291,0,0
65040,4,0,0,5,1,12.199362,1.271549,24294,0,0
65050,5,1,2,9,1,12.198742,1.271466,24294,0,0
65060,0,0,0,0,0,12.198130,1.271392,24294,0,0
65070,1,0,0,2,1,12.196460,1.271236,24294,0,0
65080,7,0,0,8,1,12.196161,1.271184,24294,0,0
65090,16,4,5,26,1,12.195931,1.271154,24294,0,0
65100,14,1,0,16,1,12.197006,1.271282,24311,0,0
65110,8,0,0,9,1,12.197075,1.271300,24311,0,0
65120,1,0,1,3,1,12.196995,1.271299,24311,0,0
65130,2,0,0,3,1,12.195668,1.271187,24311,0,0
65140,18,4,2,25,1,12.196196,1.271226,24326,0,0
65150,11,0,1,13,1,12.197349,1.271358,24333,0,0
65160,12,2,2,17,1,12.198674,1.271494,24336,0,0
65170,7,0,1,9,1,12.197993,1.271423,24336,0,0
65180,6,0,0,7,1,12.197219,1.271338,24336,0,0
65190,7,0,0,8,1,12.196879,1.271276,24336,0,0
65200,20,5,1,27,1,12.197021,1.271258,24337,0,0
65210,20,1,0,22,1,12.198379,1.271420,24359,0,0
65220,4,3,0,8,1,12.198839,1.271468,24361,0,0
65230,13,0,0,14,1,12.198854,1.271437,24361,0,0
65240,10,1,2,14,1,12.200353,1.271562,24387,0,0
65250,16,4,2,23,1,12.201708,1.271734,24409,0,0
65260,8,2,0,11,1,12.202336,1.271836,24410,0,0
65270,10,0,0,11,1,12.202290,1.271819,24410,0,0
65280,1,0,0,2,1,12.201428,1.271721,24410,0,0
65290,5,0,1,7,1,12.200091,1.271597,24410,0,0
65300,12,0,0,13,1,12.200278,1.271597,24410,0,0
65310,16,3,0,20,1,12.199812,1.271534,24410,0,0
65320,12,3,1,17,1,12.200401,1.271591,24411,0,0
65330,4,0,0,5,1,12.201070,1.271659,24415,0,0
65340,6,0,0,7,1,12.199515,1.271511,24415,0,0
65350,17,2,0,20,1,12.200375,1.271582,24429,0,0
65360,5,0,0,6,1,12.200234,1.271561,24429,0,0
65370,2,1,0,4,1,12.199077,1.271454,24429,0,0
65380,12,1,4,18,1,12.198332,1.271362,24429,0,0
65390,16,3,5,25,1,12.199595,1.271520,24439,0,0
65400,13,2,0,16,1,12.200543,1.271625,24442,0,0
65410,1,0,0,2,1,12.200074,1.271594,24442,0,0
65420,2,1,1,5,1,12.198846,1.271450,24442,0,0
65430,11,0,1,13,1,12.197769,1.271301,24442,0,0
65440,0,0,0,0,0,12.197300,1.271262,24442,0,0
65450,3,0,0,4,1,12.196529,1.271166,24442,0,0
65460,11,0,0,12,1,12.196267,1.271136,24442,0,0
65470,10,2,2,15,1,12.195725,1.271051,24442,0,0
65480,9,1,0,11,1,12.195356,1.271005,24442,0,0
65490,8,1,2,12,1,12.196041,1.271062,24442,0,0
65500,0,0,0,0,0,12.195318,1.270980,24442,0,0
65510,1,0,1,3,1,12.194786,1.270925,24442,0,0
65520,3,0,0,4,1,12.193782,1.270816,24442,0,0
65530,11,4,0,16,1,12.192757,1.270723,24442,0,0
65540,8,0,1,10,1,12.193333,1.270789,24454,0,0
65550,8,3,0,12,1,12.192426,1.270695,24454,0,0
65560,17,1,7,26,1,12.192579,1.270674,24454,0,0
65570,10,3,1,15,1,12.194084,1.270867,24469,0,0
65580,9,1,0,11,1,12.195417,1.271014,24477,0,0
65590,0,0,0,1,1,12.194815,1.270980,24477,0,0
65600,10,0,0,11,1,12.193640,1.270873,24477,0,0
65610,16,4,0,21,1,12.194950,1.270995,24490,0,0
65620,13,0,1,15,1,12.194875,1.270967,24490,0,0
65630,14,2,0,17,1,12.196025,1.271089,24498,0,0
65640,19,2,2,24,1,12.196129,1.271098,24501,0,0
65650,16,1,0,18,1,12.197360,1.271228,24512,0,0
65660,4,0,2,7,1,12.198115,1.271335,24513,0,0
65670,14,2,2,19,1,12.198425,1.271333,24514,0,0
65680,6,0,2,9,1,12.198646,1.271350,24514,0,0
65690,6,0,0,7,1,12.197678,1.271271,24514,0,0
65700,5,0,1,7,1,12.196289,1.271140,24514,0,0
65710,3,0,0,4,1,12.194794,1.270984,24514,0,0
65720,2,0,0,3,1,12.193780,1.270888,24514,0,0
65730,4,0,2,7,1,12.193022,1.270825,24514,0,0
65740,16,1,2,20,1,12.192689,1.270787,24522,0,0
65750,20,1,0,22,1,12.193963,1.270962,24543,0,0
65760,0,0,0,0,0,12.193828,1.270972,24544,0,0
65770,6,1,2,10,1,12.192747,1.270857,24544,0,0
65780,19,2,2,24,1,12.194261,1.271035,24557,0,0
65790,8,0,1,10,1,12.194584,1.271102,24559,0,0
65800,20,1,3,25,1,12.196027,1.271245,24570,0,0
65810,13,1,2,17,1,12.197176,1.271362,24585,0,0
65820,0,0,0,1,1,12.196162,1.271271,24585,0,0
65830,13,3,2,19,1,12.197295,1.271346,24596,0,0
65840,12,2,2,17,1,12.197718,1.271388,24598,0,0
65850,17,0,0,18,1,12.198499,1.271439,24607,0,0
65860,13,1,5,20,1,12.199768,1.271549,24615,0,0
65870,0,0,0,1,1,12.200238,1.271618,24617,0,0
65880,11,0,2,14,1,12.200335,1.271612,24621,0,0
65890,15,1,4,21,1,12.201064,1.271668,24625,0,0
65900,4,0,1,6,1,12.201165,1.271684,24625,0,0
65910,13,0,3,17,1,12.201063,1.271656,24625,0,0
65920,18,1,4,24,1,12.202271,1.271779,24641,0,0
65930,19,2,5,27,1,12.203714,1.271952,24653,0,0
65940,15,1,1,18,1,12.203961,1.271969,24661,0,0
65950,13,1,2,17,1,12.205096,1.272089,24670,0,0
65960,20,0,0,21,1,12.205880,1.272175,24677,0,0
65970,3,1,2,7,1,12.205301,1.272145,24679,0,0
65980,3,0,0,4,1,12.204316,1.272056,24679,0,0
65990,2,0,1,4,1,12.203547,1.271980,24679,0,0
66000,12,2,0,15,1,12.203549,1.271964,24679,0,0
66010,0,0,0,1,1,12.202460,1.271872,24679,0,0
66020,6,1,1,9,1,12.202679,1.271871,24679,0,0
66030,16,0,2,19,1,12.203047,1.271889,24690,0,0
66040,15,4,4,24,1,12.204693,1.272081,24694,0,0
66050,11,0,2,14,1,12.205705,1.272194,24697,0,0
66060,19,8,3,31,1,12.208184,1.272454,24729,0,0
66070,17,4,3,25,1,12.209850,1.272646,24749,0,0
66080,11,5,2,19,1,12.211516,1.272825,24763,0,0
66090,19,0,0,20,1,12.212603,1.272959,24766,0,0
66100,12,0,1,14,1,12.213546,1.273053,24773,0,0
66110,15,1,1,18,1,12.214308,1.273122,24779,0,0
66120,15,1,3,20,1,12.215162,1.273217,24787,0,0
66130,19,3,2,25,1,12.216299,1.273335,24797,0,0
66140,13,6,0,20,1,12.218045,1.273527,24817,0,0
66150,1,0,0,2,1,12.218316,1.273571,24817,0,0
66160,3,0,1,5,1,12.216815,1.273425,24817,0,0
66170,6,0,1,8,1,12.216124,1.273347,24817,0,0
66180,9,0,2,12,1,12.216443,1.273388,24817,0,0
66190,5,1,0,7,1,12.216963,1.273450,24824,0,0
66200,11,1,0,13,1,12.217491,1.273493,24829,0,0
66210,15,2,2,20,1,12.218274,1.273578,24836,0,0
66220,19,1,0,21,1,12.219421,1.273726,24848,0,0
66230,14,2,0,17,1,12.220665,1.273839,24858,0,0
66240,20,2,3,26,1,12.221742,1.273922,24863,0,0
66250,4,0,0,5,1,12.221336,1.273887,24867,0,0
66260,10,3,1,15,1,12.220998,1.273856,24867,0,0
66270,18,0,1,20,1,12.221916,1.273949,24870,0,0
66280,5,1,1,8,1,12.222651,1.274042,24871,0,0
66290,5,0,0,6,1,12.221371,1.273930,24871,0,0
66300,18,1,1,21,1,12.221596,1.273922,24871,0,0
66310,15,1,0,17,1,12.223021,1.274048,24883,0,0
66320,0,1,0,2,1,12.222061,1.273972,24885,0,0
66330,4,0,0,5,1,12.220833,1.273822,24885,0,0
66340,2,0,0,3,1,12.219680,1.273699,24885,0,0
66350,17,2,1,21,1,12.219583,1.273647,24893,0,0
66360,20,1,2,24,1,12.221329,1.273851,24909,0,0
66370,6,0,0,7,1,12.220450,1.273779,24917,0,0
66380,15,1,0,17,1,12.220832,1.273807,24925,0,0
66390,14,2,0,17,1,12.221041,1.273833,24928,0,0
66400,17,0,1,19,1,12.221046,1.273831,24928,0,0
66410,2,0,0,3,1,12.220472,1.273787,24928,0,0
66420,3,0,0,4,1,12.220132,1.273757,24928,0,0
66430,10,0,0,11,1,12.219884,1.273710,24928,0,0
66440,9,0,0,10,1,12.219343,1.273641,24929,0,0
66450,5,0,2,8,1,12.218490,1.273556,24929,0,0
66460,8,2,1,12,1,12.217601,1.273461,24929,0,0
66470,14,0,0,15,1,12.218142,1.273515,24941,0,0
66480,12,1,2,16,1,12.218169,1.273510,24941,0,0
66490,7,1,0,9,1,12.218155,1.273527,24941,0,0
66500,0,0,0,1,1,12.217775,1.273475,24941,0,0
66510,15,0,1,17,1,12.217190,1.273378,24943,0,0
66520,20,1,0,22,1,12.218242,1.273499,24960,0,0
66530,7,2,2,12,1,12.218519,1.273518,24964,0,0
66540,0,0,0,0,0,12.217582,1.273432,24964,0,0
66550,2,0,0,3,1,12.216198,1.273308,24964,0,0
66560,9,4,1,15,1,12.216348,1.273321,24964,0,0
66570,7,0,0,8,1,12.216898,1.273383,24964,0,0
66580,0,0,0,1,1,12.215663,1.273242,24964,0,0
66590,18,3,0,22,1,12.215823,1.273216,24965,0,0
66600,12,1,2,16,1,12.216816,1.273318,24974,0,0
66610,0,0,0,0,0,12.216227,1.273276,24976,0,0
66620,1,2,0,4,1,12.214800,1.273145,24976,0,0
66630,1,0,0,2,1,12.213418,1.273021,24976,0,0
66640,18,2,0,21,1,12.213373,1.272971,24976,0,0
66650,9,0,0,10,1,12.213621,1.273030,24986,0,0
66660,1,0,1,3,1,12.212563,1.272936,24986,0,0
66670,8,2,1,12,1,12.211953,1.272884,24986,0,0
66680,7,1,2,11,1,12.212349,1.272925,24989,0,0
66690,3,0,0,4,1,12.211961,1.272916,24989,0,0
66700,9,0,0,10,1,12.210885,1.272798,24989,0,0
66710,11,1,1,14,1,12.211299,1.272837,24989,0,0
66720,13,0,0,14,1,12.211627,1.272859,24990,0,0
66730,19,2,4,26,1,12.211595,1.272830,24990,0,0
66740,7,0,0,8,1,12.212732,1.272970,24999,0,0
66750,5,1,0,7,1,12.212078,1.272890,24999,0,0
66760,20,2,1,24,1,12.212480,1.272928,25002,0,0
66770,11,1,1,14,1,12.213759,1.273081,25022,0,0
66780,2,0,0,3,1,12.213568,1.273061,25022,0,0
66790,9,0,0,10,1,12.212132,1.272905,25022,0,0
66800,10,0,2,13,1,12.211414,1.272826,25022,0,0
66810,5,0,1,7,1,12.211010,1.272796,25022,0,0
66820,2,0,0,3,1,12.210273,1.272737,25022,0,0
66830,3,0,0,4,1,12.209907,1.272683,25022,0,0
66840,14,1,0,16,1,12.209023,1.272570,25022,0,0
66850,8,1,1,11,1,12.210344,1.272690,25028,0,0
66860,4,1,0,6,1,12.209446,1.272614,25028,0,0
66870,18,2,0,21,1,12.209611,1.272610,25033,0,0
66880,13,0,0,14,1,12.209989,1.272655,25033,0,0
66890,8,2,4,15,1,12.209651,1.272645,25033,0,0
66900,16,0,1,18,1,12.210091,1.272699,25033,0,0
66910,17,4,2,24,1,12.211337,1.272811,25036,0,0
66920,19,5,4,29,1,12.213062,1.272995,25049,0,0
66930,11,3,1,16,1,12.214999,1.273202,25070,0,0
66940,8,1,1,11,1,12.215391,1.273245,25070,0,0
66950,9,0,1,11,1,12.215286,1.273242,25070,0,0
66960,11,2,1,15,1,12.215616,1.273258,25075,0,0
66970,12,0,1,14,1,12.215301,1.273225,25075,0,0
66980,16,0,0,17,1,12.216167,1.273307,25082,0,0
66990,8,1,1,11,1,12.217086,1.273423,25088,0,0
67000,12,0,0,13,1,12.217325,1.273452,25088,0,0
67010,0,0,0,0,0,12.216192,1.273363,25088,0,0
67020,11,0,4,16,1,12.215742,1.273304,25088,0,0
67030,8,1,1,11,1,12.215136,1.273233,25088,0,0
67040,14,4,2,21,1,12.214918,1.273185,25088,0,0
67050,20,2,5,28,1,12.215959,1.273279,25099,0,0
67060,9,1,0,11,1,12.216708,1.273367,25108,0,0
