Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
43430,3,3,4,11,1,5.897351,0.641797,11081,11525,11237
43440,0,2,3,6,1,5.897274,0.641790,11081,11528,11238
43450,2,0,0,3,1,5.897472,0.641797,11082,11535,11239
43460,4,5,2,12,1,5.897537,0.641804,11088,11539,11239
43470,1,5,3,10,1,5.898262,0.641886,11094,11548,11245
43480,0,0,0,1,1,5.898718,0.641948,11094,11553,11249
43490,4,0,2,7,1,5.898145,0.641879,11095,11553,11249
43500,3,5,5,14,1,5.898386,0.641905,11099,11559,11257
43510,0,1,0,2,1,5.898258,0.641907,11101,11565,11265
43520,2,4,3,10,1,5.898226,0.641902,11104,11565,11268
43530,5,2,5,13,1,5.898713,0.641945,11108,11570,11273
43540,4,5,4,14,1,5.899092,0.641999,11112,11575,11281
43550,0,1,2,4,1,5.899341,0.642036,11114,11575,11283
43560,0,0,0,1,1,5.899210,0.642015,11116,11575,11285
43570,0,3,3,7,1,5.899435,0.642033,11119,11577,11290
43580,1,0,1,3,1,5.900576,0.642157,11124,11584,11301
43590,1,2,1,5,1,5.900489,0.642142,11125,11586,11304
43600,2,1,0,4,1,5.899757,0.642075,11125,11586,11304
43610,3,3,2,9,1,5.899167,0.642006,11125,11586,11304
43620,1,0,0,2,1,5.898820,0.641987,11131,11587,11304
43630,0,0,0,1,1,5.898565,0.641969,11136,11594,11307
43640,2,3,1,7,1,5.898679,0.641970,11138,11594,11315
43650,5,2,3,11,1,5.898077,0.641893,11138,11594,11315
43660,0,2,0,3,1,5.898655,0.641936,11140,11596,11319
43670,3,1,3,8,1,5.898416,0.641899,11140,11600,11319
43680,0,0,0,1,1,5.898738,0.641944,11151,11602,11321
43690,3,1,1,6,1,5.898641,0.641938,11152,11602,11326
43700,4,3,0,8,1,5.899366,0.642015,11158,11609,11331
43710,0,0,0,0,0,5.899319,0.642006,11158,11610,11337
43720,3,4,0,8,1,5.898692,0.641960,11158,11610,11337
43730,5,2,1,9,1,5.899037,0.642004,11163,11611,11339
43740,2,2,5,10,1,5.899080,0.642021,11167,11613,11342
43750,2,0,0,3,1,5.899198,0.642047,11171,11613,11350
43760,3,2,4,10,1,5.899318,0.642026,11177,11613,11351
43770,0,0,0,0,0,5.899851,0.642100,11185,11616,11352
43780,1,0,1,3,1,5.899217,0.642029,11185,11616,11352
43790,1,1,0,3,1,5.898577,0.641959,11185,11616,11352
43800,3,3,1,8,1,5.898981,0.641979,11190,11622,11352
43810,5,1,4,11,1,5.899265,0.642002,11193,11622,11355
43820,1,3,0,5,1,5.898879,0.641982,11193,11624,11357
43830,3,1,2,7,1,5.898998,0.641992,11196,11626,11358
43840,1,4,4,10,1,5.899436,0.642031,11196,11632,11368
43850,4,0,2,7,1,5.899471,0.642031,11198,11632,11369
43860,0,1,0,2,1,5.900150,0.642105,11209,11633,11370
43870,0,0,0,0,0,5.899508,0.642041,11209,11633,11370
43880,3,0,2,6,1,5.899509,0.642033,11214,11641,11373
43890,5,3,0,9,1,5.899638,0.642030,11215,11641,11377
43900,2,0,0,3,1,5.899178,0.641984,11218,11641,11377
43910,0,0,0,1,1,5.898843,0.641945,11218,11642,11377
43920,1,3,1,6,1,5.898009,0.641882,11218,11642,11377
43930,5,0,4,10,1,5.897630,0.641846,11219,11642,11380
43940,0,2,0,3,1,5.897136,0.641798,11219,11642,11380
43950,0,0,0,1,1,5.896789,0.641762,11219,11646,11381
43960,2,5,2,10,1,5.896644,0.641755,11219,11647,11381
43970,0,3,0,4,1,5.897125,0.641807,11223,11651,11386
43980,0,0,1,2,1,5.896499,0.641745,11223,11653,11386
43990,0,0,0,1,1,5.896004,0.641691,11223,11653,11387
44000,4,2,3,10,1,5.895206,0.641598,11224,11653,11387
44010,0,3,2,6,1,5.895816,0.641672,11231,11662,11390
44020,0,0,0,0,0,5.895477,0.641637,11231,11663,11392
44030,3,4,0,8,1,5.894969,0.641564,11232,11663,11394
44040,0,0,0,1,1,5.895133,0.641588,11232,11665,11398
44050,2,0,3,6,1,5.895501,0.641642,11235,11666,11400
44060,1,2,1,5,1,5.895747,0.641670,11235,11666,11406
44070,2,1,4,8,1,5.894972,0.641592,11235,11666,11406
44080,1,5,3,10,1,5.895004,0.641565,11235,11668,11408
44090,0,2,5,8,1,5.894556,0.641514,11236,11668,11414
44100,4,1,5,11,1,5.894000,0.641460,11236,11668,11415
44110,0,0,1,2,1,5.893819,0.641437,11236,11669,11419
44120,4,1,1,7,1,5.893357,0.641393,11238,11669,11419
44130,1,1,0,3,1,5.894072,0.641467,11244,11678,11425
44140,0,2,0,3,1,5.893178,0.641395,11244,11678,11425
44150,0,0,0,1,1,5.892892,0.641350,11244,11678,11427
44160,1,0,1,3,1,5.893190,0.641382,11251,11679,11431
44170,3,1,0,5,1,5.892774,0.641343,11252,11679,11432
44180,1,0,1,3,1,5.891914,0.641268,11252,11679,11432
44190,1,5,4,11,1,5.892132,0.641320,11261,11680,11433
44200,1,4,0,6,1,5.892625,0.641378,11265,11682,11436
44210,1,0,1,3,1,5.892056,0.641303,11266,11682,11437
44220,0,0,0,0,0,5.891166,0.641222,11266,11682,11437
44230,3,3,0,7,1,5.890670,0.641154,11266,11684,11437
44240,2,0,0,3,1,5.890383,0.641121,11271,11685,11437
44250,3,3,2,9,1,5.890654,0.641129,11271,11689,11441
44260,0,1,0,2,1,5.891627,0.641245,11274,11696,11448
44270,2,3,1,7,1,5.891571,0.641223,11281,11696,11448
44280,3,5,2,11,1,5.891074,0.641149,11281,11696,11448
44290,0,0,0,0,0,5.890775,0.641123,11281,11699,11451
44300,3,0,1,5,1,5.889995,0.641049,11281,11699,11451
44310,0,1,5,7,1,5.890670,0.641130,11284,11705,11462
44320,1,3,4,9,1,5.890517,0.641107,11285,11705,11462
44330,2,3,5,11,1,5.890525,0.641120,11285,11711,11465
44340,0,1,0,2,1,5.890480,0.641113,11288,11716,11469
44350,3,3,0,7,1,5.890372,0.641087,11288,11721,11470
44360,3,4,0,8,1,5.889959,0.641017,11288,11721,11470
44370,3,0,3,7,1,5.890214,0.641051,11297,11729,11473
44380,3,0,1,5,1,5.889783,0.641020,11298,11731,11477
44390,3,2,0,6,1,5.890279,0.641078,11305,11731,11482
44400,1,0,2,4,1,5.889993,0.641051,11307,11732,11483
44410,0,0,0,0,0,5.889875,0.641024,11307,11732,11492
44420,0,0,0,0,0,5.889330,0.640982,11307,11732,11494
44430,0,0,1,2,1,5.888834,0.640948,11307,11732,11494
44440,2,3,1,7,1,5.889021,0.640951,11307,11734,11495
44450,3,0,3,7,1,5.889175,0.640968,11310,11736,11496
44460,2,2,4,9,1,5.889556,0.641009,11310,11739,11503
44470,0,1,0,2,1,5.889266,0.640998,11310,11741,11503
44480,0,0,0,1,1,5.888675,0.640922,11310,11741,11503
44490,1,5,3,10,1,5.888331,0.640875,11310,11745,11506
44500,0,0,0,1,1,5.888287,0.640861,11312,11749,11507
44510,2,1,0,4,1,5.887907,0.640829,11312,11749,11509
44520,1,0,3,5,1,5.887250,0.640759,11312,11749,11509
44530,0,2,2,5,1,5.887058,0.640744,11313,11751,11509
44540,2,3,3,9,1,5.886820,0.640705,11313,11752,11510
44550,2,2,2,7,1,5.886812,0.640724,11318,11752,11511
44560,1,3,4,9,1,5.886873,0.640723,11321,11752,11513
44570,1,4,3,9,1,5.887542,0.640799,11329,11755,11517
44580,0,4,5,10,1,5.887501,0.640785,11330,11758,11519
44590,2,3,2,8,1,5.887428,0.640772,11330,11758,11519
44600,4,3,0,8,1,5.887702,0.640805,11331,11761,11521
44610,0,0,0,0,0,5.887598,0.640798,11340,11764,11521
44620,4,5,3,13,1,5.887715,0.640784,11345,11766,11522
44630,1,1,1,4,1,5.887655,0.640783,11347,11766,11523
44640,3,4,4,12,1,5.887816,0.640801,11350,11767,11524
44650,0,0,0,0,0,5.887378,0.640754,11350,11774,11526
44660,5,3,5,14,1,5.887171,0.640722,11350,11774,11528
44670,0,1,1,3,1,5.887232,0.640749,11352,11778,11534
44680,0,0,0,1,1,5.887150,0.640735,11353,11782,11535
44690,1,4,0,6,1,5.887384,0.640739,11358,11786,11537
44700,3,1,0,5,1,5.886948,0.640699,11359,11786,11537
44710,2,2,3,8,1,5.887561,0.640778,11361,11786,11540
44720,5,2,1,9,1,5.886949,0.640705,11361,11786,11540
44730,0,3,1,5,1,5.887075,0.640706,11361,11796,11540
44740,2,1,0,4,1,5.886410,0.640637,11361,11798,11540
44750,1,0,1,3,1,5.886289,0.640625,11361,11800,11540
44760,5,0,2,8,1,5.886412,0.640636,11366,11803,11542
44770,2,5,5,13,1,5.887364,0.640751,11369,11809,11550
44780,5,2,5,13,1,5.887186,0.640736,11369,11810,11553
44790,3,1,1,6,1,5.887763,0.640780,11374,11811,11560
44800,3,5,2,11,1,5.887130,0.640718,11374,11812,11560
44810,4,4,0,9,1,5.887513,0.640751,11378,11818,11570
44820,1,5,0,7,1,5.887985,0.640777,11384,11822,11570
44830,0,1,1,3,1,5.887793,0.640743,11385,11822,11570
44840,1,5,4,11,1,5.887793,0.640711,11385,11823,11571
44850,2,2,4,9,1,5.887719,0.640698,11387,11823,11578
44860,0,0,0,0,0,5.887538,0.640707,11390,11823,11578
44870,3,3,3,10,1,5.887505,0.640686,11391,11826,11581
44880,4,3,3,11,1,5.888503,0.640789,11403,11830,11587
44890,0,1,0,2,1,5.888581,0.640792,11406,11831,11588
44900,1,0,0,2,1,5.887962,0.640725,11406,11831,11589
44910,0,0,0,1,1,5.888447,0.640784,11414,11837,11592
44920,2,3,5,11,1,5.888865,0.640817,11421,11837,11598
44930,1,1,3,6,1,5.889423,0.640893,11429,11847,11602
44940,1,4,1,7,1,5.889104,0.640855,11429,11850,11602
44950,5,1,3,10,1,5.889040,0.640858,11433,11850,11606
44960,2,0,4,7,1,5.889334,0.640890,11439,11854,11609
44970,0,0,0,0,0,5.889861,0.640938,11441,11856,11624
44980,2,0,0,3,1,5.889546,0.640911,11444,11856,11626
44990,3,1,1,6,1,5.888883,0.640822,11445,11856,11629
45000,3,4,4,12,1,5.889476,0.640879,11452,11863,11630
45010,0,0,2,3,1,5.890424,0.640983,11460,11874,11638
45020,4,1,4,10,1,5.891164,0.641057,11464,11882,11646
45030,2,0,0,3,1,5.890854,0.641034,11465,11883,11648
45040,1,3,2,7,1,5.891810,0.641141,11468,11892,11657
45050,0,1,1,3,1,5.891437,0.641099,11470,11893,11658
45060,1,1,0,3,1,5.891333,0.641064,11470,11894,11660
45070,0,0,0,1,1,5.890970,0.641025,11470,11894,11660
45080,2,2,2,7,1,5.890558,0.640964,11470,11896,11660
45090,2,0,0,3,1,5.889897,0.640901,11470,11896,11660
45100,0,0,0,0,0,5.890594,0.640980,11476,11900,11667
45110,0,1,0,2,1,5.889967,0.640901,11476,11900,11667
45120,0,0,1,2,1,5.889443,0.640849,11476,11900,11667
45130,0,4,4,9,1,5.889715,0.640876,11479,11903,11670
45140,3,3,5,12,1,5.890558,0.640970,11484,11907,11674
45150,3,3,3,10,1,5.890460,0.640935,11488,11909,11677
45160,1,0,1,3,1,5.891687,0.641077,11504,11919,11688
45170,0,4,4,9,1,5.891962,0.641103,11517,11930,11688
45180,1,0,1,3,1,5.892250,0.641148,11517,11932,11694
45190,1,3,1,6,1,5.891939,0.641110,11518,11933,11695
45200,0,2,0,3,1,5.891548,0.641076,11518,11935,11697
45210,1,5,2,9,1,5.891924,0.641108,11518,11936,11705
45220,0,0,0,0,0,5.891673,0.641071,11524,11938,11708
45230,5,2,3,11,1,5.891773,0.641079,11529,11943,11709
45240,2,1,2,6,1,5.892442,0.641147,11537,11949,11718
45250,1,1,0,3,1,5.892289,0.641101,11537,11951,11724
45260,0,2,0,3,1,5.892211,0.641081,11540,11952,11727
45270,3,5,4,13,1,5.892500,0.641109,11541,11955,11734
45280,4,4,3,12,1,5.893333,0.641208,11546,11963,11747
45290,4,5,2,12,1,5.893231,0.641195,11548,11967,11747
45300,0,0,0,1,1,5.893187,0.641202,11549,11969,11749
45310,1,0,1,3,1,5.892614,0.641152,11550,11969,11749
45320,3,1,4,9,1,5.892244,0.641102,11550,11972,11754
45330,0,0,0,1,1,5.892520,0.641131,11552,11973,11765
45340,0,5,0,6,1,5.892191,0.641076,11552,11973,11765
45350,0,1,3,5,1,5.892278,0.641084,11554,11976,11767
45360,2,2,3,8,1,5.891717,0.641029,11554,11976,11767
45370,2,2,2,7,1,5.891638,0.641033,11554,11978,11770
45380,2,0,2,5,1,5.890995,0.640975,11555,11978,11770
45390,0,0,1,2,1,5.891262,0.641005,11555,11981,11771
45400,0,0,0,1,1,5.891014,0.640986,11557,11982,11775
45410,1,2,1,5,1,5.890816,0.640950,11558,11985,11776
45420,0,0,0,0,0,5.890709,0.640953,11558,11985,11779
45430,1,1,3,6,1,5.890235,0.640893,11558,11985,11782
45440,1,0,1,3,1,5.890752,0.640949,11559,11992,11783
45450,0,5,2,8,1,5.890571,0.640932,11565,11993,11786
45460,0,1,3,5,1,5.890552,0.640939,11568,12000,11794
45470,0,0,0,1,1,5.889583,0.640866,11568,12000,11794
45480,0,0,0,0,0,5.889920,0.640909,11571,12005,11797
45490,0,2,0,3,1,5.889858,0.640917,11573,12009,11802
45500,0,1,0,2,1,5.889824,0.640916,11579,12010,11802
45510,0,0,0,0,0,5.889898,0.640921,11581,12020,11802
45520,3,2,1,7,1,5.889374,0.640867,11581,12025,11802
45530,0,4,2,7,1,5.889740,0.640901,11590,12027,11814
45540,2,5,4,12,1,5.889406,0.640861,11593,12027,11816
45550,0,0,0,0,0,5.888996,0.640822,11593,12027,11817
45560,2,0,0,3,1,5.888776,0.640765,11593,12029,11818
45570,1,0,2,4,1,5.888755,0.640756,11593,12032,11824
45580,5,3,3,12,1,5.889277,0.640787,11595,12035,11833
45590,1,1,0,3,1,5.889240,0.640806,11599,12035,11840
45600,0,2,3,6,1,5.889350,0.640825,11600,12039,11841
45610,1,2,1,5,1,5.888997,0.640780,11600,12045,11841
45620,1,1,3,6,1,5.888570,0.640734,11600,12045,11841
45630,2,1,0,4,1,5.888311,0.640716,11601,12045,11843
45640,1,2,1,5,1,5.888877,0.640785,11608,12047,11854
45650,1,1,0,3,1,5.888910,0.640790,11609,12049,11856
45660,1,5,4,11,1,5.889779,0.640889,11624,12065,11867
45670,4,3,4,12,1,5.890289,0.640950,11629,12067,11877
45680,5,2,0,8,1,5.890877,0.641025,11634,12076,11881
45690,5,5,5,16,1,5.891224,0.641044,11635,12082,11883
45700,0,2,1,4,1,5.891004,0.641032,11635,12083,11884
45710,5,4,2,12,1,5.890714,0.640990,11636,12084,11884
45720,4,3,5,13,1,5.891224,0.641053,11644,12089,11890
45730,0,0,0,0,0,5.891422,0.641068,11645,12090,11893
45740,4,4,3,12,1,5.891208,0.641043,11647,12093,11893
45750,0,0,2,3,1,5.891035,0.641038,11647,12094,11893
45760,2,1,0,4,1,5.891175,0.641053,11650,12096,11893
45770,4,5,5,15,1,5.892165,0.641170,11657,12106,11903
45780,3,2,1,7,1,5.893234,0.641309,11661,12115,11915
45790,5,3,4,13,1,5.893772,0.641349,11667,12121,11919
45800,1,1,0,3,1,5.893921,0.641391,11673,12122,11927
45810,2,2,1,6,1,5.893626,0.641368,11674,12124,11928
45820,3,3,0,7,1,5.894369,0.641452,11682,12125,11936
45830,0,2,2,5,1,5.894182,0.641454,11687,12126,11938
45840,3,1,2,7,1,5.894974,0.641545,11698,12134,11945
45850,0,2,0,3,1,5.894500,0.641490,11698,12134,11945
45860,2,4,2,9,1,5.894641,0.641517,11705,12142,11957
45870,3,1,4,9,1,5.895130,0.641578,11714,12147,11961
45880,3,3,2,9,1,5.896307,0.641728,11724,12149,11973
45890,2,2,0,5,1,5.896283,0.641733,11724,12149,11975
45900,2,2,2,7,1,5.896348,0.641736,11730,12153,11976
45910,1,3,4,9,1,5.896457,0.641718,11731,12155,11979
45920,2,4,0,7,1,5.895978,0.641652,11732,12157,11980
45930,3,3,1,8,1,5.895951,0.641631,11732,12157,11981
45940,4,1,5,11,1,5.896287,0.641652,11735,12158,11984
45950,4,5,2,12,1,5.896292,0.641653,11735,12161,11984
45960,3,3,1,8,1,5.896808,0.641712,11740,12169,11986
45970,0,0,1,2,1,5.896239,0.641657,11740,12169,11986
45980,1,4,4,10,1,5.896316,0.641643,11742,12174,11986
45990,1,3,2,7,1,5.895850,0.641611,11742,12174,11987
46000,2,4,4,11,1,5.896216,0.641647,11742,12179,11992
46010,1,1,2,5,1,5.896591,0.641701,11746,12189,11992
46020,3,1,2,7,1,5.895981,0.641640,11746,12191,11992
46030,3,0,1,5,1,5.896024,0.641648,11746,12193,11993
46040,0,3,2,6,1,5.895977,0.641637,11747,12196,11993
46050,5,5,1,12,1,5.895766,0.641603,11748,12197,11993
46060,5,4,5,15,1,5.896684,0.641684,11753,12209,11997
46070,0,0,0,1,1,5.896106,0.641626,11753,12212,11997
46080,0,0,0,1,1,5.895287,0.641537,11753,12212,11997
46090,3,0,0,4,1,5.895289,0.641550,11753,12214,11998
46100,1,0,0,2,1,5.894544,0.641469,11753,12214,11998
46110,5,3,2,11,1,5.893883,0.641388,11756,12214,11998
46120,0,3,1,5,1,5.894444,0.641461,11761,12217,12005
46130,3,0,0,4,1,5.894753,0.641476,11780,12217,12007
46140,1,0,1,3,1,5.894937,0.641504,11782,12220,12008
46150,1,0,0,2,1,5.895484,0.641563,11787,12221,12012
46160,0,2,2,5,1,5.895761,0.641587,11787,12225,12012
46170,4,3,0,8,1,5.895866,0.641566,11792,12226,12018
46180,3,3,4,11,1,5.896219,0.641585,11794,12230,12018
46190,0,3,1,5,1,5.896657,0.641643,11797,12234,12020
46200,0,0,0,0,0,5.896584,0.641652,11801,12237,12023
46210,0,2,5,8,1,5.896197,0.641602,11801,12238,12023
46220,5,4,1,11,1,5.896574,0.641649,11803,12243,12026
46230,4,0,2,7,1,5.897230,0.641740,11805,12247,12029
46240,0,4,5,10,1,5.897459,0.641770,11813,12249,12032
46250,0,0,0,1,1,5.898250,0.641874,11824,12257,12042
46260,0,3,0,4,1,5.898672,0.641917,11829,12260,12051
46270,1,0,0,2,1,5.898007,0.641857,11829,12260,12053
46280,5,3,4,13,1,5.898606,0.641895,11841,12265,12061
46290,0,0,1,2,1,5.898171,0.641871,11843,12265,12061
46300,3,1,3,8,1,5.898491,0.641895,11844,12265,12071
46310,1,1,0,3,1,5.897842,0.641829,11844,12265,12071
46320,2,0,2,5,1,5.897373,0.641778,11848,12265,12071
46330,3,4,2,10,1,5.896942,0.641731,11851,12268,12071
46340,0,0,0,0,0,5.897150,0.641756,11857,12269,12073
46350,0,1,3,5,1,5.896661,0.641707,11858,12271,12076
46360,0,0,0,1,1,5.896718,0.641721,11858,12275,12079
46370,4,5,4,14,1,5.896814,0.641718,11860,12279,12084
46380,1,2,3,7,1,5.897230,0.641770,11867,12287,12086
46390,3,1,1,6,1,5.897200,0.641770,11870,12287,12087
46400,2,0,0,3,1,5.897661,0.641808,11879,12293,12090
46410,3,1,1,6,1,5.897851,0.641842,11879,12298,12095
46420,0,0,0,1,1,5.898318,0.641894,11879,12299,12098
46430,0,0,0,1,1,5.898501,0.641902,11885,12300,12105
46440,0,3,3,7,1,5.898232,0.641878,11885,12302,12113
46450,0,1,0,2,1,5.898214,0.641887,11887,12306,12113
46460,0,1,0,2,1,5.898252,0.641888,11889,12311,12113
46470,2,0,1,4,1,5.897549,0.641810,11889,12312,12113
46480,0,0,0,1,1,5.897172,0.641770,11889,12316,12114
46490,2,4,5,12,1,5.897669,0.641807,11898,12322,12118
46500,3,4,2,10,1,5.898182,0.641858,11899,12324,12123
46510,2,1,0,4,1,5.899030,0.641964,11904,12327,12130
46520,1,2,0,4,1,5.898781,0.641952,11907,12329,12132
46530,1,1,3,6,1,5.899183,0.641985,11917,12331,12132
46540,3,2,5,11,1,5.900026,0.642072,11923,12343,12137
46550,1,1,0,3,1,5.900405,0.642112,11926,12347,12144
46560,0,0,0,0,0,5.899942,0.642055,11926,12347,12146
46570,0,0,0,1,1,5.899454,0.641985,11926,12347,12147
46580,0,0,0,0,0,5.898957,0.641922,11926,12347,12148
46590,3,1,5,10,1,5.899060,0.641933,11929,12349,12152
46600,0,0,5,6,1,5.898734,0.641900,11929,12349,12155
46610,1,0,1,3,1,5.899040,0.641934,11930,12355,12160
46620,1,0,0,2,1,5.898212,0.641872,11930,12355,12160
46630,2,2,4,9,1,5.897696,0.641818,11930,12355,12162
46640,0,0,0,1,1,5.897648,0.641812,11930,12356,12162
46650,4,3,4,12,1,5.897866,0.641811,11933,12359,12165
46660,5,3,0,9,1,5.898579,0.641895,11942,12361,12171
46670,0,0,0,1,1,5.899302,0.641988,11949,12365,12184
46680,1,5,5,12,1,5.899829,0.642036,11949,12375,12186
46690,0,0,0,1,1,5.899535,0.642001,11949,12378,12188
46700,2,1,0,4,1,5.899195,0.641977,11952,12381,12189
46710,0,5,0,6,1,5.898638,0.641929,11953,12383,12189
46720,0,0,1,2,1,5.898579,0.641913,11955,12383,12191
46730,0,3,0,4,1,5.898756,0.641943,11955,12388,12191
46740,0,1,0,2,1,5.899251,0.642020,11958,12394,12192
46750,0,2,0,3,1,5.898704,0.641962,11959,12394,12192
46760,3,2,1,7,1,5.898034,0.641886,11959,12394,12192
46770,0,0,0,0,0,5.898045,0.641877,11960,12399,12195
46780,0,1,0,2,1,5.897111,0.641794,11960,12399,12195
46790,1,2,3,7,1,5.896990,0.641772,11961,12401,12195
46800,0,0,0,0,0,5.897751,0.641857,11966,12412,12203
46810,0,1,0,2,1,5.896855,0.641761,11966,12412,12203
46820,1,2,1,5,1,5.896281,0.641694,11966,12412,12204
46830,5,2,3,11,1,5.896105,0.641673,11968,12419,12206
46840,0,0,0,1,1,5.896662,0.641732,11974,12420,12210
46850,5,3,4,13,1,5.897248,0.641794,11975,12425,12218
46860,0,0,1,2,1,5.897725,0.641860,11981,12425,12231
46870,0,0,0,0,0,5.897863,0.641876,11985,12428,12231
46880,4,3,1,9,1,5.898603,0.641962,11991,12439,12244
46890,1,0,1,3,1,5.899557,0.642082,11997,12446,12253
46900,1,0,5,7,1,5.899332,0.642017,11999,12446,12254
46910,0,1,4,6,1,5.898655,0.641945,11999,12446,12254
46920,0,1,0,2,1,5.897677,0.641870,11999,12446,12254
46930,0,0,0,0,0,5.896689,0.641775,11999,12446,12254
46940,1,0,0,2,1,5.897170,0.641836,12004,12454,12259
46950,1,1,0,3,1,5.896547,0.641771,12004,12454,12259
46960,1,0,1,3,1,5.896277,0.641754,12008,12455,12263
46970,1,1,3,6,1,5.896763,0.641818,12011,12463,12266
46980,4,2,3,10,1,5.896838,0.641806,12014,12465,12267
46990,0,0,0,0,0,5.896350,0.641755,12015,12465,12267
47000,2,0,0,3,1,5.895730,0.641686,12016,12467,12267
47010,1,1,2,5,1,5.895610,0.641648,12018,12467,12267
47020,3,0,1,5,1,5.894806,0.641560,12019,12467,12267
47030,2,0,4,7,1,5.895158,0.641595,12024,12472,12269
47040,1,3,4,9,1,5.894794,0.641545,12026,12472,12269
47050,0,0,0,1,1,5.895152,0.641610,12029,12480,12270
47060,5,4,0,10,1,5.895428,0.641614,12031,12482,12270
47070,1,0,1,3,1,5.895092,0.641574,12031,12482,12270
47080,0,1,1,3,1,5.895056,0.641568,12041,12484,12270
47090,1,2,2,6,1,5.894937,0.641555,12044,12491,12273
47100,3,5,4,13,1,5.895816,0.641663,12050,12501,12279
47110,0,1,0,2,1,5.895836,0.641663,12052,12504,12280
47120,3,2,1,7,1,5.895656,0.641625,12057,12505,12282
47130,0,0,0,0,0,5.895238,0.641592,12058,12505,12283
47140,1,2,2,6,1,5.895250,0.641587,12059,12506,12289
47150,0,0,1,2,1,5.895522,0.641616,12061,12506,12291
47160,3,3,4,11,1,5.895518,0.641602,12062,12506,12291
47170,2,3,5,11,1,5.895300,0.641576,12062,12510,12296
47180,0,2,4,7,1,5.896239,0.641686,12065,12515,12301
47190,1,0,0,2,1,5.896041,0.641657,12065,12515,12303
47200,0,1,1,3,1,5.895689,0.641626,12066,12515,12304
47210,4,2,2,9,1,5.895448,0.641598,12066,12519,12305
47220,2,0,4,7,1,5.895130,0.641559,12066,12519,12306
47230,4,4,0,9,1,5.894788,0.641511,12066,12519,12306
47240,0,0,0,0,0,5.894522,0.641494,12066,12519,12308
47250,1,0,1,3,1,5.894293,0.641466,12067,12521,12308
47260,2,4,3,10,1,5.894205,0.641437,12069,12523,12309
47270,0,0,0,1,1,5.894073,0.641427,12075,12524,12309
47280,0,0,0,1,1,5.893654,0.641380,12076,12527,12309
47290,0,0,0,0,0,5.892905,0.641300,12076,12527,12309
47300,1,0,5,7,1,5.892400,0.641243,12076,12527,12309
47310,0,0,0,0,0,5.892051,0.641221,12077,12528,12309
47320,0,1,3,5,1,5.891717,0.641198,12077,12528,12309
47330,0,1,1,3,1,5.891410,0.641167,12078,12528,12310
47340,0,0,0,0,0,5.891416,0.641150,12080,12531,12319
47350,0,1,2,4,1,5.890543,0.641052,12080,12531,12319
47360,4,5,3,13,1,5.890377,0.641029,12080,12531,12319
47370,0,0,0,0,0,5.890171,0.641010,12081,12533,12320
47380,2,2,4,9,1,5.890225,0.641015,12081,12533,12326
47390,0,1,2,4,1,5.890359,0.641042,12085,12533,12328
47400,1,3,3,8,1,5.890732,0.641073,12089,12534,12329
47410,0,0,0,0,0,5.890419,0.641021,12090,12534,12329
47420,0,0,0,1,1,5.890196,0.640994,12090,12535,12329
47430,2,5,1,9,1,5.890939,0.641086,12094,12546,12336
47440,0,0,0,0,0,5.890862,0.641094,12095,12546,12336
47450,4,3,4,12,1,5.890852,0.641097,12095,12547,12339
47460,0,0,1,2,1,5.890922,0.641115,12097,12550,12342
47470,0,4,5,10,1,5.890810,0.641075,12101,12551,12344
47480,0,0,0,0,0,5.890507,0.641055,12101,12552,12345
47490,0,0,0,0,0,5.890348,0.641042,12102,12553,12345
47500,0,4,3,8,1,5.889739,0.640972,12102,12555,12345
47510,1,2,2,6,1,5.889972,0.640973,12106,12559,12349
47520,4,2,5,12,1,5.889759,0.640955,12109,12560,12349
47530,1,2,2,6,1,5.890332,0.641022,12117,12566,12351
47540,1,3,5,10,1,5.890697,0.641047,12121,12573,12351
47550,0,4,3,8,1,5.890514,0.641038,12121,12574,12352
47560,0,1,0,2,1,5.891069,0.641101,12126,12576,12356
47570,2,1,0,4,1,5.891079,0.641085,12127,12576,12357
47580,4,4,5,14,1,5.891763,0.641153,12136,12580,12363
47590,2,3,2,8,1,5.892362,0.641227,12142,12582,12375
47600,2,5,3,11,1,5.892909,0.641260,12145,12586,12382
47610,1,0,1,3,1,5.892926,0.641240,12145,12586,12390
47620,2,1,1,5,1,5.892752,0.641223,12145,12587,12392
47630,0,0,0,1,1,5.892639,0.641215,12149,12589,12396
47640,0,0,0,0,0,5.891975,0.641142,12149,12589,12396
47650,3,1,3,8,1,5.891773,0.641124,12149,12589,12401
47660,2,0,4,7,1,5.891745,0.641107,12151,12589,12403
47670,0,1,1,3,1,5.892323,0.641180,12153,12595,12404
47680,5,1,5,12,1,5.892488,0.641191,12158,12605,12406
47690,0,0,0,1,1,5.892775,0.641229,12166,12609,12409
47700,5,3,1,10,1,5.892758,0.641219,12167,12616,12411
47710,3,3,4,11,1,5.893347,0.641294,12169,12619,12414
47720,0,1,0,2,1,5.894014,0.641378,12181,12627,12418
47730,2,5,2,10,1,5.894344,0.641413,12184,12634,12420
47740,0,0,0,0,0,5.894385,0.641439,12186,12634,12424
47750,5,2,3,11,1,5.895238,0.641532,12200,12639,12436
47760,0,2,4,7,1,5.896033,0.641616,12206,12645,12444
47770,2,0,0,3,1,5.895434,0.641564,12206,12648,12446
