Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
67630,3,4,0,8,1,18.146769,1.864967,8657,8657,0
67640,1,7,0,9,1,18.144773,1.864726,8657,8657,0
67650,0,0,0,1,1,18.143259,1.864594,8657,8657,0
67660,13,8,0,22,1,18.142546,1.864491,8657,8657,0
67670,16,14,0,31,1,18.144019,1.864600,8660,8657,0
67680,9,9,0,19,1,18.144739,1.864678,8660,8657,0
67690,3,4,0,8,1,18.143852,1.864542,8660,8657,0
67700,0,1,0,2,1,18.142007,1.864365,8660,8657,0
67710,7,5,0,13,1,18.140056,1.864191,8660,8657,0
67720,11,8,0,20,1,18.140174,1.864161,8660,8657,0
67730,9,5,0,15,1,18.139035,1.864076,8660,8657,0
67740,8,5,0,14,1,18.139767,1.864172,8660,8657,0
67750,12,7,0,20,1,18.140623,1.864207,8660,8657,0
67760,2,4,0,7,1,18.140151,1.864171,8660,8657,0
67770,7,6,0,14,1,18.139815,1.864041,8660,8657,0
67780,16,7,0,24,1,18.139615,1.864019,8660,8657,0
67790,12,14,0,27,1,18.141406,1.864201,8660,8663,0
67800,4,3,0,8,1,18.142929,1.864375,8664,8666,0
67810,16,9,0,26,1,18.143470,1.864395,8664,8666,0
67820,5,2,0,8,1,18.142767,1.864321,8664,8666,0
67830,6,13,0,20,1,18.142222,1.864254,8664,8666,0
67840,12,15,0,28,1,18.143396,1.864348,8664,8669,0
67850,10,9,0,20,1,18.144206,1.864423,8664,8669,0
67860,1,5,0,7,1,18.144623,1.864541,8664,8669,0
67870,0,1,0,2,1,18.142505,1.864324,8664,8669,0
67880,7,7,0,15,1,18.141624,1.864214,8664,8669,0
67890,8,9,0,18,1,18.142445,1.864274,8664,8669,0
67900,16,6,0,23,1,18.143245,1.864304,8664,8669,0
67910,9,15,0,25,1,18.143747,1.864325,8664,8669,0
67920,1,6,0,8,1,18.142768,1.864242,8664,8669,0
67930,9,19,0,29,1,18.141951,1.864137,8664,8670,0
67940,17,18,0,36,1,18.143738,1.864341,8669,8671,0
67950,20,19,0,40,1,18.146157,1.864605,8680,8678,0
67960,10,8,0,19,1,18.147596,1.864796,8680,8679,0
67970,0,0,0,0,0,18.146097,1.864679,8680,8679,0
67980,3,6,0,10,1,18.144299,1.864495,8680,8679,0
67990,6,3,0,10,1,18.142280,1.864283,8680,8679,0
68000,10,17,0,28,1,18.143211,1.864332,8681,8679,0
68010,15,5,0,21,1,18.143462,1.864356,8681,8683,0
68020,8,12,0,21,1,18.143982,1.864393,8681,8688,0
68030,0,0,0,1,1,18.142977,1.864282,8681,8688,0
68040,0,0,0,1,1,18.140628,1.864053,8681,8688,0
68050,1,5,0,7,1,18.138538,1.863819,8681,8688,0
68060,3,5,0,9,1,18.136720,1.863614,8681,8688,0
68070,0,3,0,4,1,18.134902,1.863476,8681,8688,0
68080,5,6,0,12,1,18.133372,1.863305,8681,8688,0
68090,15,9,0,25,1,18.133924,1.863310,8681,8688,0
68100,6,3,0,10,1,18.133204,1.863265,8681,8688,0
68110,7,9,0,17,1,18.132761,1.863206,8681,8688,0
68120,6,7,0,14,1,18.133038,1.863238,8681,8688,0
68130,14,9,1,25,1,18.133249,1.863235,8681,8688,0
68140,19,16,0,36,1,18.134258,1.863332,8685,8688,0
68150,14,15,1,31,1,18.135964,1.863505,8688,8690,0
68160,10,2,0,13,1,18.136879,1.863614,8688,8690,0
68170,5,6,0,12,1,18.135168,1.863445,8688,8690,0
68180,11,6,0,18,1,18.134737,1.863415,8688,8690,0
68190,16,6,0,23,1,18.135895,1.863513,8688,8692,0
68200,13,11,0,25,1,18.136764,1.863620,8688,8692,0
68210,14,5,0,20,1,18.137766,1.863729,8689,8692,0
68220,5,3,0,9,1,18.137002,1.863666,8689,8692,0
68230,11,10,0,22,1,18.137356,1.863672,8689,8692,0
68240,20,9,0,30,1,18.138504,1.863757,8690,8692,0
68250,8,11,0,20,1,18.139656,1.863902,8691,8692,0
68260,15,17,0,33,1,18.141239,1.864029,8693,8694,0
68270,17,13,0,31,1,18.142883,1.864193,8693,8697,0
68280,20,16,0,37,1,18.145674,1.864500,8715,8704,0
68290,8,11,1,21,1,18.147532,1.864684,8719,8704,0
68300,6,13,0,20,1,18.148507,1.864743,8721,8704,0
68310,6,4,0,11,1,18.149405,1.864830,8723,8704,0
68320,3,3,1,8,1,18.147288,1.864631,8723,8704,0
68330,3,2,0,6,1,18.145449,1.864400,8723,8704,0
68340,6,6,0,13,1,18.144834,1.864324,8723,8704,0
68350,1,7,0,9,1,18.143766,1.864204,8723,8704,0
68360,1,0,0,2,1,18.142069,1.864059,8723,8704,0
68370,9,7,0,17,1,18.140899,1.863906,8723,8704,0
68380,11,13,0,25,1,18.142100,1.864019,8723,8706,0
68390,4,4,0,9,1,18.141464,1.863988,8723,8706,0
68400,9,10,0,20,1,18.139947,1.863811,8723,8706,0
68410,7,10,1,19,1,18.140157,1.863833,8723,8706,0
68420,4,6,0,11,1,18.139039,1.863708,8723,8706,0
68430,5,2,0,8,1,18.137282,1.863529,8723,8706,0
68440,0,2,0,3,1,18.135605,1.863343,8723,8706,0
68450,5,2,0,8,1,18.133617,1.863112,8723,8706,0
68460,1,1,0,3,1,18.131332,1.862892,8723,8706,0
68470,4,4,0,9,1,18.129700,1.862700,8723,8706,0
68480,3,6,0,10,1,18.128557,1.862581,8723,8706,0
68490,3,4,0,8,1,18.126467,1.862384,8723,8706,0
68500,3,4,0,8,1,18.125346,1.862267,8723,8706,0
68510,13,16,0,30,1,18.125316,1.862225,8723,8711,0
68520,18,13,0,32,1,18.127248,1.862428,8732,8717,0
68530,9,9,0,19,1,18.128852,1.862655,8740,8717,0
68540,12,18,0,31,1,18.130756,1.862849,8748,8723,0
68550,13,6,0,20,1,18.131702,1.862963,8748,8723,0
68560,3,8,0,12,1,18.132109,1.863042,8755,8723,0
68570,0,0,0,1,1,18.130152,1.862876,8755,8723,0
68580,0,4,0,5,1,18.128357,1.862712,8755,8723,0
68590,0,0,0,1,1,18.126725,1.862537,8755,8723,0
68600,4,2,0,7,1,18.124630,1.862319,8755,8723,0
68610,6,10,0,17,1,18.122976,1.862125,8755,8723,0
68620,4,10,0,15,1,18.123473,1.862177,8755,8723,0
68630,0,0,0,1,1,18.122552,1.862100,8755,8723,0
68640,12,3,0,16,1,18.121339,1.861977,8755,8723,0
68650,2,5,0,8,1,18.121158,1.861975,8755,8723,0
68660,3,0,0,4,1,18.119255,1.861781,8755,8723,0
68670,2,8,0,11,1,18.117599,1.861561,8755,8723,0
68680,7,6,0,14,1,18.117898,1.861599,8755,8723,0
68690,8,9,0,18,1,18.118313,1.861614,8755,8723,0
68700,13,18,0,32,1,18.119396,1.861676,8755,8726,0
68710,17,12,1,31,1,18.120582,1.861808,8755,8726,0
68720,18,15,0,34,1,18.123173,1.862125,8767,8733,0
68730,16,13,0,30,1,18.125074,1.862357,8777,8733,0
68740,3,8,0,12,1,18.125242,1.862406,8777,8733,0
68750,8,12,0,21,1,18.124744,1.862297,8777,8733,0
68760,8,12,0,21,1,18.125188,1.862347,8777,8733,0
68770,13,14,0,28,1,18.126009,1.862404,8777,8735,0
68780,8,10,0,19,1,18.126241,1.862484,8777,8735,0
68790,0,1,0,2,1,18.125455,1.862374,8777,8735,0
68800,3,17,0,21,1,18.124022,1.862186,8777,8735,0
68810,2,0,0,3,1,18.122143,1.862038,8777,8735,0
68820,5,2,0,8,1,18.120281,1.861826,8777,8735,0
68830,10,6,0,17,1,18.119409,1.861723,8777,8735,0
68840,14,18,0,33,1,18.121333,1.861885,8779,8738,0
68850,17,17,0,35,1,18.123547,1.862119,8781,8748,0
68860,20,18,0,39,1,18.125792,1.862348,8784,8756,0
68870,17,17,0,35,1,18.127991,1.862611,8798,8760,0
68880,14,16,0,31,1,18.128783,1.862705,8798,8765,0
68890,11,16,0,28,1,18.130204,1.862876,8801,8767,0
68900,6,10,0,17,1,18.131674,1.862995,8802,8767,0
68910,8,8,0,17,1,18.132086,1.863011,8802,8769,0
68920,2,1,0,4,1,18.131091,1.862943,8802,8769,0
68930,3,6,0,10,1,18.129169,1.862735,8802,8769,0
68940,0,0,0,0,0,18.127220,1.862594,8802,8769,0
68950,4,16,1,22,1,18.125765,1.862431,8802,8769,0
68960,0,0,0,1,1,18.124536,1.862409,8802,8770,0
68970,11,7,0,19,1,18.123567,1.862299,8802,8770,0
68980,17,19,0,37,1,18.125181,1.862449,8811,8770,0
68990,17,18,0,36,1,18.127874,1.862760,8821,8783,0
69000,10,17,0,28,1,18.129838,1.862987,8827,8794,0
69010,4,3,0,8,1,18.129016,1.862907,8827,8794,0
69020,13,9,0,23,1,18.128429,1.862803,8827,8794,0
69030,0,1,0,2,1,18.127450,1.862703,8827,8794,0
69040,0,0,0,1,1,18.125265,1.862480,8827,8794,0
69050,5,1,0,7,1,18.123649,1.862317,8827,8794,0
69060,1,2,0,4,1,18.121671,1.862117,8827,8794,0
69070,1,9,0,11,1,18.119694,1.861899,8827,8794,0
69080,20,16,1,38,1,18.120947,1.861970,8829,8794,0
69090,14,12,0,27,1,18.123545,1.862254,8841,8809,0
69100,0,1,0,2,1,18.123276,1.862275,8841,8809,0
69110,17,7,0,25,1,18.122547,1.862156,8841,8809,0
69120,7,8,1,17,1,18.123322,1.862256,8841,8809,0
69130,4,5,0,10,1,18.122100,1.862118,8841,8809,0
69140,19,11,0,31,1,18.122400,1.862094,8841,8809,0
69150,5,3,0,9,1,18.122967,1.862148,8841,8810,0
69160,4,8,0,13,1,18.121288,1.861962,8841,8810,0
69170,0,0,0,0,0,18.119835,1.861839,8841,8810,0
69180,6,2,0,9,1,18.117846,1.861652,8841,8810,0
69190,10,10,0,21,1,18.116995,1.861554,8841,8810,0
69200,4,3,0,8,1,18.116109,1.861495,8841,8810,0
69210,9,4,0,14,1,18.115764,1.861432,8841,8810,0
69220,7,4,0,12,1,18.114671,1.861316,8841,8810,0
69230,2,2,0,5,1,18.113893,1.861234,8841,8810,0
69240,8,3,0,12,1,18.112048,1.860995,8841,8810,0
69250,0,1,0,2,1,18.110117,1.860842,8841,8810,0
69260,0,4,0,5,1,18.107806,1.860650,8841,8810,0
69270,2,4,0,7,1,18.105451,1.860450,8841,8810,0
69280,1,1,0,3,1,18.103459,1.860268,8841,8810,0
69290,0,0,0,1,1,18.101023,1.860077,8841,8810,0
69300,4,7,0,12,1,18.099884,1.859938,8841,8810,0
69310,10,11,0,22,1,18.099905,1.859933,8841,8810,0
69320,6,4,0,11,1,18.099100,1.859862,8841,8810,0
69330,3,2,0,6,1,18.097745,1.859760,8841,8810,0
69340,4,3,0,8,1,18.095734,1.859565,8841,8810,0
69350,5,1,0,7,1,18.094125,1.859406,8841,8810,0
69360,0,2,0,3,1,18.092427,1.859260,8841,8810,0
69370,11,8,0,20,1,18.091494,1.859154,8841,8810,0
69380,11,14,1,27,1,18.092463,1.859221,8841,8810,0
69390,10,12,1,24,1,18.094462,1.859461,8845,8812,0
69400,20,20,0,41,1,18.096572,1.859631,8845,8829,0
69410,15,13,1,30,1,18.099073,1.859936,8851,8848,0
69420,9,11,0,21,1,18.099840,1.860038,8851,8848,0
69430,20,19,0,40,1,18.101399,1.860210,8853,8863,0
69440,3,9,0,13,1,18.102939,1.860410,8865,8866,0
69450,0,2,0,3,1,18.101265,1.860209,8865,8866,0
69460,19,15,0,35,1,18.101749,1.860207,8865,8866,0
69470,14,12,0,27,1,18.103403,1.860367,8866,8871,0
69480,13,13,0,27,1,18.104403,1.860493,8866,8871,0
69490,7,7,0,15,1,18.104638,1.860504,8866,8871,0
69500,1,3,0,5,1,18.103740,1.860443,8866,8871,0
69510,0,0,0,1,1,18.101922,1.860254,8866,8871,0
69520,9,5,0,15,1,18.101295,1.860177,8866,8871,0
69530,1,3,0,5,1,18.099643,1.860030,8866,8871,0
69540,8,9,0,18,1,18.099180,1.859966,8866,8871,0
69550,5,9,0,15,1,18.099437,1.859999,8866,8871,0
69560,13,9,0,23,1,18.099684,1.860006,8866,8873,0
69570,12,9,0,22,1,18.100620,1.860076,8866,8873,0
69580,17,16,0,34,1,18.102002,1.860188,8870,8873,0
69590,7,14,0,22,1,18.103160,1.860284,8870,8874,0
69600,19,10,0,30,1,18.105591,1.860531,8878,8882,0
69610,14,19,1,35,1,18.108094,1.860770,8885,8887,0
69620,13,16,0,30,1,18.109729,1.860936,8885,8887,0
69630,3,10,0,14,1,18.111246,1.861148,8886,8892,0
69640,5,7,0,13,1,18.111309,1.861147,8886,8892,0
69650,0,0,0,0,0,18.109636,1.860990,8886,8892,0
69660,0,0,0,1,1,18.107489,1.860767,8886,8892,0
69670,3,5,0,9,1,18.106518,1.860671,8886,8892,0
69680,3,2,0,6,1,18.104668,1.860482,8886,8892,0
69690,1,7,0,9,1,18.102992,1.860302,8886,8892,0
69700,8,18,0,27,1,18.102892,1.860241,8886,8894,0
69710,14,15,0,30,1,18.104842,1.860456,8888,8897,0
69720,7,0,0,8,1,18.105499,1.860527,8888,8897,0
69730,6,12,0,19,1,18.104700,1.860426,8888,8897,0
69740,15,15,0,31,1,18.106416,1.860598,8892,8900,0
69750,4,2,0,7,1,18.106891,1.860667,8893,8900,0
69760,6,10,0,17,1,18.105460,1.860535,8893,8900,0
69770,7,17,0,25,1,18.105323,1.860510,8893,8900,0
69780,14,17,0,32,1,18.107141,1.860701,8893,8908,0
69790,14,14,0,29,1,18.109418,1.860919,8899,8912,0
69800,6,9,0,16,1,18.110187,1.860977,8899,8913,0
69810,4,11,0,16,1,18.109694,1.860946,8899,8913,0
69820,3,6,0,10,1,18.108254,1.860799,8899,8913,0
69830,6,7,0,14,1,18.107586,1.860702,8899,8913,0
69840,13,8,0,22,1,18.107172,1.860652,8899,8913,0
69850,10,7,0,18,1,18.107899,1.860694,8899,8913,0
69860,3,1,0,5,1,18.106729,1.860564,8899,8913,0
69870,1,8,0,10,1,18.105814,1.860476,8899,8913,0
69880,19,18,0,38,1,18.106675,1.860560,8904,8913,0
69890,6,8,0,15,1,18.107068,1.860601,8904,8913,0
69900,0,1,0,2,1,18.105185,1.860455,8904,8913,0
69910,4,5,0,10,1,18.103018,1.860236,8904,8913,0
69920,0,0,0,0,0,18.100797,1.860039,8904,8913,0
69930,3,3,0,7,1,18.098771,1.859854,8904,8913,0
69940,2,5,0,8,1,18.096835,1.859669,8904,8913,0
69950,5,6,0,12,1,18.095705,1.859573,8904,8913,0
69960,9,6,0,16,1,18.094923,1.859469,8904,8913,0
69970,14,19,0,34,1,18.096556,1.859627,8906,8920,0
69980,13,9,0,23,1,18.098091,1.859793,8908,8922,0
69990,11,17,0,29,1,18.099125,1.859895,8908,8922,0
70000,2,2,0,5,1,18.098558,1.859881,8908,8922,0
70010,7,4,0,12,1,18.097070,1.859710,8908,8922,0
70020,5,8,0,14,1,18.096550,1.859671,8908,8922,0
70030,6,4,0,11,1,18.096484,1.859652,8908,8922,0
70040,14,19,0,34,1,18.096726,1.859636,8908,8929,0
70050,8,13,0,22,1,18.098609,1.859853,8913,8932,0
70060,6,8,0,15,1,18.098923,1.859908,8913,8932,0
70070,8,14,0,23,1,18.098619,1.859847,8913,8932,0
70080,8,5,0,14,1,18.098611,1.859812,8913,8932,0
70090,5,6,0,12,1,18.098125,1.859765,8913,8932,0
70100,7,7,0,15,1,18.096675,1.859628,8913,8932,0
70110,3,8,0,12,1,18.095406,1.859501,8913,8932,0
70120,9,11,0,21,1,18.096143,1.859581,8913,8932,0
70130,7,7,0,15,1,18.097078,1.859672,8913,8935,0
70140,6,11,0,18,1,18.097376,1.859674,8913,8935,0
70150,3,5,0,9,1,18.097028,1.859652,8913,8935,0
70160,11,10,0,22,1,18.096733,1.859587,8913,8935,0
70170,8,5,0,14,1,18.097461,1.859688,8913,8938,0
70180,11,10,0,22,1,18.097069,1.859605,8913,8938,0
70190,12,10,1,24,1,18.097746,1.859697,8913,8938,0
70200,7,3,1,12,1,18.097676,1.859680,8913,8938,0
70210,15,11,0,27,1,18.097053,1.859570,8913,8938,0
70220,18,13,1,33,1,18.099164,1.859755,8915,8939,0
70230,6,8,0,15,1,18.100724,1.859944,8922,8940,0
70240,10,9,2,22,1,18.100188,1.859879,8922,8940,0
70250,7,2,0,10,1,18.099228,1.859784,8922,8940,0
70260,17,14,1,33,1,18.100346,1.859883,8924,8943,0
70270,15,14,2,32,1,18.102770,1.860138,8934,8953,0
70280,6,12,0,19,1,18.104060,1.860283,8934,8953,0
70290,20,12,0,33,1,18.105441,1.860420,8934,8953,0
70300,14,8,0,23,1,18.107206,1.860605,8936,8960,0
70310,5,7,0,13,1,18.107052,1.860612,8936,8960,0
70320,3,6,0,10,1,18.106626,1.860593,8936,8960,0
70330,1,1,0,3,1,18.105352,1.860471,8936,8960,0
70340,12,7,0,20,1,18.104828,1.860402,8936,8960,0
70350,15,11,0,27,1,18.105625,1.860458,8936,8960,0
70360,1,11,0,13,1,18.105704,1.860491,8936,8960,0
70370,6,6,0,13,1,18.105600,1.860476,8936,8960,0
70380,1,0,0,2,1,18.103549,1.860280,8936,8960,0
70390,3,10,0,14,1,18.101630,1.860045,8936,8960,0
70400,14,8,0,23,1,18.101158,1.860011,8936,8960,0
70410,5,6,0,12,1,18.102024,1.860098,8936,8960,0
70420,4,2,0,7,1,18.101246,1.860019,8936,8960,0
70430,4,4,0,9,1,18.099533,1.859830,8936,8960,0
70440,4,2,0,7,1,18.097753,1.859648,8936,8960,0
70450,0,2,0,3,1,18.096349,1.859502,8936,8960,0
70460,8,9,0,18,1,18.094781,1.859307,8936,8960,0
70470,14,0,0,15,1,18.095006,1.859344,8936,8960,0
70480,18,5,0,24,1,18.094946,1.859317,8941,8960,0
70490,13,11,0,25,1,18.094849,1.859316,8941,8960,0
70500,9,5,0,15,1,18.094899,1.859325,8941,8960,0
70510,9,12,0,22,1,18.095215,1.859353,8941,8960,0
70520,17,18,0,36,1,18.096371,1.859443,8948,8960,0
70530,2,9,0,12,1,18.096775,1.859510,8948,8962,0
70540,9,9,0,19,1,18.095765,1.859377,8948,8962,0
70550,1,5,0,7,1,18.094504,1.859256,8948,8962,0
70560,7,10,0,18,1,18.094081,1.859208,8948,8962,0
70570,10,7,1,19,1,18.094050,1.859217,8948,8962,0
70580,11,6,0,18,1,18.093346,1.859135,8948,8962,0
70590,0,0,0,1,1,18.091908,1.859017,8948,8962,0
70600,2,0,0,3,1,18.089958,1.858799,8948,8962,0
70610,0,0,0,0,0,18.088271,1.858654,8948,8962,0
70620,1,1,0,3,1,18.086648,1.858455,8948,8962,0
70630,6,4,1,12,1,18.084940,1.858270,8948,8962,0
70640,10,17,0,28,1,18.083788,1.858139,8948,8962,0
70650,12,7,0,20,1,18.085562,1.858333,8949,8966,0
70660,2,7,0,10,1,18.084809,1.858248,8949,8966,0
70670,0,0,0,1,1,18.083467,1.858127,8949,8966,0
70680,4,12,0,17,1,18.083172,1.858030,8949,8966,0
70690,15,17,0,33,1,18.083783,1.858099,8949,8970,0
70700,13,14,0,28,1,18.085589,1.858294,8951,8970,0
70710,6,9,0,16,1,18.086014,1.858357,8952,8970,0
70720,18,14,0,33,1,18.086352,1.858385,8952,8970,0
70730,19,11,0,31,1,18.088444,1.858606,8958,8978,0
70740,11,12,1,25,1,18.090262,1.858805,8962,8982,0
70750,0,0,0,0,0,18.090047,1.858821,8962,8982,0
70760,6,8,0,15,1,18.088029,1.858604,8962,8982,0
70770,14,7,0,22,1,18.087841,1.858588,8963,8982,0
70780,7,12,1,21,1,18.088989,1.858693,8963,8983,0
70790,10,11,0,22,1,18.089707,1.858725,8964,8983,0
70800,16,13,0,30,1,18.090626,1.858801,8964,8983,0
70810,13,9,0,23,1,18.092148,1.858945,8965,8983,0
70820,19,10,0,30,1,18.093910,1.859124,8965,8986,0
70830,18,11,0,30,1,18.095264,1.859251,8965,8987,0
70840,15,14,1,31,1,18.096845,1.859403,8965,8987,0
70850,18,16,0,35,1,18.098798,1.859591,8968,8987,0
70860,4,10,0,15,1,18.100457,1.859806,8972,8989,0
70870,3,8,0,12,1,18.099392,1.859662,8972,8989,0
70880,8,12,0,21,1,18.099157,1.859644,8972,8989,0
70890,1,0,1,3,1,18.098263,1.859578,8972,8989,0
70900,5,8,0,14,1,18.097714,1.859482,8972,8989,0
70910,14,9,1,25,1,18.098601,1.859563,8974,8990,0
70920,17,16,0,34,1,18.100788,1.859799,8984,8997,0
70930,13,11,0,25,1,18.102982,1.860047,8988,9002,0
70940,18,18,1,38,1,18.104970,1.860239,8990,9004,0
70950,20,14,0,35,1,18.107121,1.860463,8996,9008,0
70960,13,5,0,19,1,18.109003,1.860693,8996,9011,0
70970,11,17,0,29,1,18.110520,1.860847,8999,9018,0
70980,7,7,0,15,1,18.111481,1.860946,8999,9025,0
70990,11,11,0,23,1,18.112095,1.860989,8999,9025,0
71000,3,1,0,5,1,18.111300,1.860954,8999,9025,0
71010,6,10,0,17,1,18.110008,1.860765,8999,9025,0
71020,17,19,0,37,1,18.111764,1.860971,9002,9030,0
71030,17,16,0,34,1,18.114531,1.861270,9003,9047,0
71040,11,9,0,21,1,18.116429,1.861452,9004,9047,0
71050,2,1,0,4,1,18.115768,1.861439,9005,9047,0
71060,1,2,0,4,1,18.115459,1.861437,9005,9047,0
71070,13,7,0,21,1,18.114406,1.861300,9005,9047,0
71080,14,17,0,32,1,18.114783,1.861310,9005,9047,0
71090,17,20,0,38,1,18.117562,1.861618,9011,9066,0
71100,2,3,0,6,1,18.117685,1.861680,9011,9067,0
71110,0,0,0,1,1,18.115736,1.861473,9011,9067,0
71120,18,18,0,37,1,18.115295,1.861359,9012,9067,0
71130,14,18,1,34,1,18.117651,1.861596,9027,9077,0
71140,9,12,0,22,1,18.118132,1.861646,9027,9078,0
71150,18,20,0,39,1,18.119969,1.861847,9037,9082,0
71160,16,9,0,26,1,18.121933,1.862058,9042,9086,0
71170,3,7,0,11,1,18.122606,1.862128,9042,9086,0
71180,3,9,0,13,1,18.122056,1.862080,9042,9086,0
71190,2,0,0,3,1,18.120493,1.861909,9042,9086,0
71200,8,12,0,21,1,18.120558,1.861858,9042,9088,0
71210,3,10,0,14,1,18.120512,1.861841,9042,9088,0
71220,6,0,0,7,1,18.119020,1.861677,9042,9088,0
71230,11,8,0,20,1,18.117986,1.861556,9042,9088,0
71240,18,17,0,36,1,18.119535,1.861694,9051,9091,0
71250,11,11,0,23,1,18.121147,1.861899,9051,9093,0
71260,5,3,0,9,1,18.121116,1.861926,9051,9093,0
71270,0,7,0,8,1,18.119923,1.861788,9051,9093,0
71280,8,3,0,12,1,18.119216,1.861708,9051,9093,0
71290,12,10,0,23,1,18.120071,1.861762,9051,9093,0
71300,20,16,0,37,1,18.121372,1.861872,9052,9094,0
71310,14,13,1,29,1,18.123617,1.862115,9052,9104,0
71320,8,13,1,23,1,18.125421,1.862309,9053,9107,0
71330,18,19,0,38,1,18.126653,1.862418,9066,9107,0
71340,15,20,0,36,1,18.128896,1.862644,9069,9114,0
71350,2,4,0,7,1,18.130343,1.862828,9077,9116,0
71360,1,7,0,9,1,18.128729,1.862674,9077,9116,0
71370,1,5,0,7,1,18.127736,1.862562,9077,9116,0
71380,6,10,0,17,1,18.126500,1.862388,9077,9116,0
71390,11,11,0,23,1,18.126232,1.862334,9077,9116,0
71400,8,6,0,15,1,18.125525,1.862284,9077,9116,0
71410,12,14,0,27,1,18.125089,1.862194,9077,9116,0
71420,8,4,0,13,1,18.124990,1.862212,9077,9116,0
71430,5,3,0,9,1,18.124003,1.862114,9077,9116,0
71440,9,6,0,16,1,18.123269,1.862031,9077,9116,0
71450,0,0,0,0,0,18.121423,1.861875,9077,9116,0
71460,3,6,0,10,1,18.119632,1.861697,9077,9116,0
71470,0,0,0,0,0,18.117610,1.861496,9077,9116,0
71480,7,11,0,19,1,18.116551,1.861401,9077,9116,0
71490,4,0,0,5,1,18.114603,1.861236,9077,9116,0
71500,6,2,0,9,1,18.113519,1.861131,9077,9116,0
71510,8,7,0,16,1,18.112958,1.861077,9077,9116,0
71520,9,15,0,25,1,18.113343,1.861086,9077,9116,0
71530,2,0,0,3,1,18.112090,1.860998,9077,9116,0
71540,2,3,0,6,1,18.110054,1.860768,9077,9116,0
71550,0,0,0,1,1,18.108156,1.860534,9077,9116,0
71560,0,2,0,3,1,18.106314,1.860394,9077,9116,0
71570,13,18,0,32,1,18.106145,1.860294,9077,9121,0
71580,15,12,0,28,1,18.107911,1.860458,9082,9121,0
71590,18,13,0,32,1,18.108667,1.860536,9082,9121,0
71600,0,4,0,5,1,18.108293,1.860536,9082,9121,0
71610,5,2,0,8,1,18.106623,1.860360,9082,9121,0
71620,3,4,0,8,1,18.105323,1.860209,9082,9121,0
71630,0,0,0,1,1,18.103315,1.860022,9082,9121,0
71640,0,0,0,0,0,18.101538,1.859838,9082,9121,0
71650,3,7,0,11,1,18.099918,1.859638,9082,9121,0
71660,19,14,0,34,1,18.100857,1.859730,9084,9121,0
71670,18,15,1,35,1,18.102740,1.859945,9088,9126,0
71680,19,19,0,39,1,18.104407,1.860112,9088,9129,0
71690,10,5,0,16,1,18.105136,1.860220,9090,9129,0
71700,6,7,1,15,1,18.105585,1.860256,9090,9129,0
71710,18,11,0,30,1,18.106411,1.860310,9090,9129,0
71720,8,12,0,21,1,18.108402,1.860502,9105,9138,0
71730,6,8,0,15,1,18.109069,1.860571,9109,9138,0
71740,5,7,0,13,1,18.108489,1.860510,9109,9138,0
71750,6,7,1,15,1,18.108173,1.860497,9109,9138,0
71760,13,14,0,28,1,18.109350,1.860611,9109,9140,0
71770,14,13,0,28,1,18.109270,1.860604,9109,9140,0
71780,15,13,0,29,1,18.111137,1.860791,9112,9141,0
71790,13,5,0,19,1,18.111152,1.860823,9112,9141,0
71800,2,0,0,3,1,18.109451,1.860681,9112,9141,0
71810,3,3,0,7,1,18.108069,1.860518,9112,9141,0
71820,11,7,0,19,1,18.107341,1.860447,9112,9141,0
71830,8,13,0,22,1,18.107699,1.860469,9114,9141,0
71840,14,15,0,30,1,18.108683,1.860565,9115,9141,0
71850,18,19,0,38,1,18.110334,1.860757,9115,9148,0
71860,13,11,1,26,1,18.111960,1.860920,9115,9152,0
71870,9,13,0,23,1,18.113553,1.861076,9116,9154,0
71880,16,12,0,29,1,18.114977,1.861218,9118,9156,0
71890,9,15,0,25,1,18.116148,1.861334,9120,9156,0
71900,18,11,0,30,1,18.116919,1.861438,9121,9156,0
71910,11,14,0,26,1,18.118289,1.861551,9121,9158,0
71920,11,14,0,26,1,18.119170,1.861663,9121,9162,0
71930,10,8,0,19,1,18.119263,1.861639,9121,9162,0
71940,10,15,0,26,1,18.120232,1.861697,9123,9162,0
71950,8,15,0,24,1,18.122098,1.861906,9134,9167,0
71960,13,16,0,30,1,18.124065,1.862103,9135,9174,0
71970,17,15,0,33,1,18.126369,1.862343,9143,9177,0
71980,9,9,0,19,1,18.127558,1.862482,9143,9177,0
71990,15,15,0,31,1,18.127646,1.862466,9143,9177,0
72000,17,10,0,28,1,18.128287,1.862538,9143,9177,0
72010,12,14,0,27,1,18.129352,1.862632,9143,9177,0
72020,10,7,1,19,1,18.130994,1.862834,9143,9177,0
72030,20,19,1,41,1,18.131864,1.862884,9147,9177,0
72040,13,12,0,26,1,18.133908,1.863103,9149,9184,0
72050,20,14,1,36,1,18.135273,1.863220,9161,9185,0
72060,18,13,0,32,1,18.137689,1.863501,9172,9196,0
72070,15,15,0,31,1,18.139863,1.863736,9180,9196,0
72080,13,13,0,27,1,18.141389,1.863904,9186,9196,0
72090,4,2,0,7,1,18.140669,1.863831,9186,9196,0
72100,4,12,0,17,1,18.139481,1.863689,9186,9196,0
72110,8,12,0,21,1,18.140051,1.863716,9186,9201,0
