Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
4840,15,12,14,42,1,24.050520,2.469598,321,286,306
4850,19,10,8,38,1,24.084815,2.473611,324,290,306
4860,18,19,17,55,1,24.130406,2.478051,329,290,308
4870,5,9,11,26,1,24.163195,2.482066,330,296,308
4880,20,14,19,54,1,24.198613,2.484886,333,296,308
4890,19,17,18,55,1,24.254921,2.491159,336,304,310
4900,13,7,11,32,1,24.294655,2.495887,336,305,312
4910,16,16,14,47,1,24.334082,2.499223,341,305,312
4920,1,15,9,26,1,24.364556,2.503103,342,306,312
4930,8,6,8,23,1,24.353869,2.501033,342,306,312
4940,6,11,1,19,1,24.350618,2.500978,342,306,312
4950,0,3,6,10,1,24.335227,2.498950,343,306,312
4960,9,0,5,15,1,24.307954,2.495962,343,306,312
4970,7,7,9,24,1,24.295318,2.494839,343,306,312
4980,4,5,5,15,1,24.283659,2.494125,343,306,312
4990,0,0,0,0,0,24.265905,2.493038,343,306,312
5000,5,0,3,9,1,24.224525,2.489060,343,306,312
5010,1,0,0,2,1,24.189386,2.485670,343,306,312
5020,1,1,1,4,1,24.148263,2.481104,343,306,312
5030,3,1,4,9,1,24.118367,2.477948,343,306,312
5040,2,3,4,10,1,24.081628,2.474695,343,306,312
5050,6,20,15,42,1,24.096349,2.475115,343,307,314
5060,14,7,16,38,1,24.122667,2.478188,343,308,314
5070,19,14,16,50,1,24.175018,2.483282,346,313,315
5080,15,17,11,44,1,24.221637,2.488340,350,313,319
5090,15,19,16,51,1,24.266754,2.492539,355,318,322
5100,19,11,14,45,1,24.319690,2.498900,365,321,328
5110,14,17,5,37,1,24.363560,2.504028,375,321,336
5120,13,13,17,44,1,24.393880,2.506807,375,321,339
5130,11,12,13,37,1,24.433657,2.510609,377,321,341
5140,10,11,13,35,1,24.437352,2.511155,377,321,341
5150,15,12,9,37,1,24.451746,2.512450,377,321,341
5160,7,11,8,27,1,24.459509,2.513364,377,321,341
5170,12,16,15,44,1,24.478317,2.514962,377,321,341
5180,11,13,15,40,1,24.509691,2.517753,380,321,341
5190,7,1,3,12,1,24.521557,2.519587,380,321,341
5200,11,5,7,24,1,24.500419,2.517332,380,321,341
5210,8,15,17,41,1,24.500922,2.516854,380,321,341
5220,12,10,10,33,1,24.524590,2.519005,380,321,341
5230,13,14,11,39,1,24.543641,2.520881,380,322,345
5240,9,7,14,31,1,24.560234,2.522553,380,322,345
5250,2,1,2,6,1,24.544998,2.520858,380,322,345
5260,2,4,0,7,1,24.504256,2.516840,380,322,345
5270,0,0,0,1,1,24.465436,2.512282,380,322,345
5280,4,0,0,5,1,24.424412,2.508528,380,322,345
5290,1,0,1,3,1,24.382211,2.504649,380,322,345
5300,5,8,5,19,1,24.356282,2.501614,380,322,345
5310,2,4,3,10,1,24.329150,2.498990,380,322,345
5320,1,1,0,3,1,24.298991,2.496054,380,322,345
5330,4,4,10,19,1,24.276515,2.492513,380,322,345
5340,7,4,7,19,1,24.266387,2.491348,380,322,345
5350,0,0,1,2,1,24.236477,2.488631,380,322,345
5360,14,6,7,28,1,24.226755,2.486984,380,322,345
5370,18,14,16,49,1,24.249365,2.488612,380,322,345
5380,10,11,8,30,1,24.281655,2.492707,381,322,348
5390,2,4,4,11,1,24.266374,2.491680,381,322,348
5400,0,0,0,1,1,24.243839,2.490095,381,322,348
5410,0,3,5,9,1,24.219227,2.486734,381,322,348
5420,2,0,0,3,1,24.188523,2.483365,381,322,348
5430,3,2,0,6,1,24.150761,2.479507,381,322,348
5440,0,2,2,5,1,24.113923,2.475743,381,322,348
5450,2,3,3,9,1,24.091067,2.472531,381,322,348
5460,3,3,8,15,1,24.055426,2.468939,381,322,348
5470,1,1,5,8,1,24.026841,2.465748,381,322,348
5480,7,8,8,24,1,24.018038,2.464542,381,322,348
5490,20,14,12,47,1,24.043581,2.467045,381,322,348
5500,7,12,12,32,1,24.076664,2.471106,383,322,349
5510,12,16,19,48,1,24.105248,2.473139,383,322,349
5520,17,8,7,33,1,24.139616,2.477101,383,322,352
5530,16,16,11,44,1,24.165158,2.478731,390,324,352
5540,12,15,13,41,1,24.205713,2.483143,395,324,356
5550,17,15,19,52,1,24.224721,2.485161,395,324,356
5560,13,16,13,43,1,24.268601,2.489914,399,324,361
5570,9,6,15,31,1,24.298355,2.493310,403,324,364
5580,11,10,7,29,1,24.304128,2.493556,403,324,364
5590,13,11,11,36,1,24.322828,2.495038,411,324,364
5600,10,9,13,33,1,24.335648,2.496513,411,324,364
5610,17,14,14,46,1,24.356452,2.498212,412,324,364
5620,15,13,14,43,1,24.406008,2.503729,417,326,370
5630,14,10,12,37,1,24.441626,2.507999,421,326,371
5640,8,16,12,37,1,24.459650,2.510097,421,326,371
5650,1,2,1,5,1,24.468625,2.511312,421,326,371
5660,14,1,7,23,1,24.438378,2.508182,421,326,371
5670,1,1,0,3,1,24.415975,2.506129,421,326,371
5680,2,1,2,6,1,24.379504,2.502405,421,326,371
5690,10,0,7,18,1,24.362915,2.500406,421,326,371
5700,0,2,1,4,1,24.327625,2.497073,421,326,371
5710,0,0,0,1,1,24.290222,2.493656,421,326,371
5720,1,2,1,5,1,24.254439,2.490090,421,326,371
5730,7,7,7,22,1,24.246784,2.489323,421,326,371
5740,10,12,11,34,1,24.260967,2.490485,424,326,371
5750,7,7,5,20,1,24.258352,2.490502,424,326,371
5760,2,9,14,26,1,24.266398,2.490946,424,326,371
5770,14,9,14,38,1,24.280070,2.491659,424,326,372
5780,15,15,16,47,1,24.303921,2.493816,424,329,372
5790,14,17,16,48,1,24.340601,2.497600,427,329,373
5800,12,9,17,39,1,24.368224,2.500853,431,329,373
5810,4,8,13,26,1,24.368109,2.500905,431,329,373
5820,6,8,11,26,1,24.373885,2.501428,431,329,373
5830,7,5,8,21,1,24.372408,2.501076,431,329,373
5840,2,2,2,7,1,24.354144,2.499353,431,329,373
5850,13,4,1,19,1,24.345816,2.498211,431,329,373
5860,7,15,6,29,1,24.340656,2.497352,431,329,373
5870,13,20,13,47,1,24.367067,2.499820,431,330,373
5880,20,7,17,45,1,24.413975,2.505090,440,333,376
5890,16,14,14,45,1,24.449556,2.508280,443,333,376
5900,12,7,6,26,1,24.469414,2.510338,443,333,376
5910,0,0,0,0,0,24.441931,2.508584,443,333,376
5920,0,0,1,2,1,24.404002,2.505058,443,333,376
5930,13,13,12,39,1,24.401339,2.503806,443,333,376
5940,5,11,10,27,1,24.424785,2.506708,443,333,376
5950,17,19,12,49,1,24.451382,2.508850,443,333,377
5960,17,13,14,45,1,24.483942,2.512644,448,343,377
5970,4,10,4,19,1,24.490704,2.513702,448,343,377
5980,1,1,0,3,1,24.461678,2.511345,448,343,377
5990,8,1,5,15,1,24.452888,2.510589,448,343,377
6000,7,3,4,15,1,24.437360,2.508969,448,343,379
6010,11,5,7,24,1,24.429390,2.507740,448,343,379
6020,18,10,9,38,1,24.438046,2.507876,448,343,379
6030,7,8,6,22,1,24.432269,2.507772,448,343,379
6040,3,3,4,11,1,24.421578,2.507204,448,343,379
6050,10,6,11,28,1,24.407902,2.504882,448,343,379
6060,4,17,8,30,1,24.412847,2.505154,448,343,379
6070,7,10,15,33,1,24.430009,2.507358,448,345,383
6080,16,15,13,45,1,24.455536,2.509911,450,345,383
6090,9,18,10,38,1,24.476840,2.512243,452,345,383
6100,14,11,13,39,1,24.497535,2.513920,452,345,383
6110,14,18,6,39,1,24.518936,2.515924,452,345,386
6120,11,13,16,41,1,24.545724,2.517932,452,345,386
6130,15,16,17,49,1,24.574242,2.520498,454,346,386
6140,16,16,13,46,1,24.612379,2.524600,457,346,395
6150,10,14,8,33,1,24.636039,2.527005,457,346,395
6160,18,20,18,57,1,24.680139,2.530959,468,351,402
6170,10,7,12,30,1,24.707775,2.534995,481,351,404
6180,17,13,20,51,1,24.742736,2.538348,482,351,404
6190,10,16,16,43,1,24.768973,2.541397,483,351,406
6200,12,16,8,37,1,24.784990,2.543481,483,351,408
6210,16,16,18,51,1,24.797417,2.543934,483,352,408
6220,18,17,20,56,1,24.834035,2.548047,485,357,410
6230,18,16,20,55,1,24.875214,2.552880,491,361,417
6240,17,16,19,53,1,24.916474,2.557301,495,363,421
6250,12,7,8,28,1,24.939798,2.560008,495,369,428
6260,6,3,7,17,1,24.940158,2.559936,495,369,428
6270,7,5,7,20,1,24.916441,2.557813,495,369,428
6280,9,7,5,22,1,24.907926,2.556747,495,369,428
6290,0,0,0,0,0,24.881219,2.554482,495,369,428
6300,1,1,0,3,1,24.848884,2.550929,495,369,428
6310,3,0,2,6,1,24.814468,2.547828,495,369,428
6320,4,5,11,21,1,24.809606,2.546848,495,369,428
6330,8,15,12,36,1,24.817016,2.547089,495,369,428
6340,1,3,6,11,1,24.792142,2.544883,495,369,428
6350,0,2,2,5,1,24.758816,2.541973,495,369,428
6360,6,5,2,14,1,24.740409,2.539403,495,369,428
6370,2,6,2,11,1,24.716463,2.536676,495,369,428
6380,1,1,3,6,1,24.684157,2.533500,495,369,428
6390,7,7,8,23,1,24.661852,2.530294,495,369,428
6400,4,2,2,9,1,24.647983,2.528971,495,369,428
6410,2,10,2,15,1,24.624045,2.526170,495,369,428
6420,2,0,0,3,1,24.603168,2.524571,495,369,428
6430,6,5,3,15,1,24.575109,2.521349,495,369,428
6440,2,1,3,7,1,24.558495,2.519904,495,369,428
6450,1,4,3,9,1,24.537090,2.517806,495,369,428
6460,14,10,4,29,1,24.529701,2.516546,495,369,428
6470,13,13,14,41,1,24.533357,2.516780,498,369,428
6480,14,11,16,42,1,24.550929,2.517885,498,369,428
6490,4,13,3,21,1,24.562673,2.519428,498,369,429
6500,7,11,13,32,1,24.566284,2.519539,498,369,429
6510,8,14,13,36,1,24.590987,2.521537,498,371,429
6520,5,11,14,31,1,24.602818,2.522453,498,371,429
6530,8,5,11,25,1,24.615173,2.523900,498,371,429
6540,20,13,12,46,1,24.627429,2.524425,502,371,429
6550,17,15,12,45,1,24.646317,2.526265,507,371,429
6560,17,11,7,36,1,24.677294,2.529660,514,371,431
6570,10,16,14,41,1,24.694916,2.531330,514,371,431
6580,15,9,15,40,1,24.719228,2.534160,517,371,431
6590,8,7,3,19,1,24.730553,2.536092,517,371,431
6600,1,2,0,4,1,24.707711,2.533573,517,371,431
6610,1,0,0,2,1,24.677103,2.530023,517,371,431
6620,7,6,9,23,1,24.664481,2.528437,517,371,431
6630,1,9,0,11,1,24.659348,2.528049,517,371,431
6640,4,3,1,9,1,24.643744,2.526237,517,371,431
6650,8,9,3,21,1,24.616719,2.523488,517,371,431
6660,6,19,14,40,1,24.621557,2.523578,517,373,431
6670,9,10,14,34,1,24.639269,2.525066,517,374,431
6680,6,9,1,17,1,24.633236,2.524431,517,374,431
6690,18,9,10,38,1,24.650571,2.525341,519,374,431
6700,9,12,15,37,1,24.672428,2.527603,519,374,438
6710,12,17,12,42,1,24.699398,2.530583,519,375,440
6720,15,18,15,49,1,24.730872,2.533715,521,375,441
6730,12,7,19,39,1,24.760752,2.536916,524,375,441
6740,10,20,12,43,1,24.781362,2.539205,524,379,441
6750,8,15,16,40,1,24.788471,2.539648,524,382,441
6760,12,13,12,38,1,24.813512,2.542044,527,382,441
6770,17,11,20,49,1,24.848062,2.545376,527,386,445
6780,10,18,19,48,1,24.881291,2.548804,527,393,447
6790,14,19,15,49,1,24.911650,2.551976,527,393,450
6800,9,19,19,48,1,24.955298,2.557512,544,400,463
6810,8,8,16,33,1,24.980815,2.559995,545,402,466
6820,11,8,11,31,1,24.999629,2.561753,545,402,466
6830,1,7,5,14,1,24.985177,2.560256,545,402,466
6840,11,4,8,24,1,24.960801,2.557704,545,402,466
6850,13,19,15,48,1,24.978611,2.559628,545,404,466
6860,16,16,18,51,1,25.015363,2.563723,549,408,477
6870,9,16,16,42,1,25.047917,2.567388,553,416,479
6880,19,11,19,50,1,25.084973,2.571131,567,418,481
6890,9,14,9,33,1,25.114462,2.574788,570,425,483
6900,8,15,13,37,1,25.122575,2.575488,570,425,483
6910,11,9,8,29,1,25.133950,2.576560,570,425,483
6920,10,12,4,27,1,25.140364,2.576933,570,425,483
6930,14,6,12,33,1,25.148091,2.577708,570,425,483
6940,9,13,12,35,1,25.163679,2.578985,570,425,483
6950,4,13,9,27,1,25.177769,2.580641,570,425,483
6960,14,16,16,47,1,25.198991,2.582191,571,427,483
6970,10,18,10,39,1,25.233487,2.586090,578,438,487
6980,10,19,9,39,1,25.255083,2.588249,578,440,490
6990,12,9,14,36,1,25.274862,2.590602,579,440,490
7000,16,20,7,44,1,25.297064,2.592330,579,440,492
7010,10,12,16,39,1,25.318711,2.594646,579,440,493
7020,9,11,8,29,1,25.330275,2.596005,579,440,493
7030,2,13,16,32,1,25.339335,2.596501,579,440,493
7040,1,4,6,12,1,25.333681,2.596208,579,440,493
7050,7,13,5,26,1,25.325693,2.594883,579,440,493
7060,1,6,14,22,1,25.327954,2.594912,579,440,493
7070,8,9,8,26,1,25.325237,2.594506,579,440,493
7080,1,6,4,12,1,25.306682,2.592665,579,440,493
7090,2,6,3,12,1,25.287935,2.590618,579,440,493
7100,7,2,4,14,1,25.268550,2.588281,579,440,493
7110,7,12,3,23,1,25.262733,2.587448,579,440,493
7120,2,0,1,4,1,25.244131,2.585678,579,440,493
7130,4,2,1,8,1,25.216831,2.582942,579,440,493
7140,0,0,0,1,1,25.191417,2.580547,579,440,493
7150,10,7,7,25,1,25.171789,2.577710,579,440,493
7160,8,10,5,24,1,25.176002,2.577612,579,440,494
7170,12,15,5,33,1,25.182806,2.578444,580,440,494
7180,19,13,10,43,1,25.193189,2.579532,582,440,494
7190,15,13,7,36,1,25.206172,2.580702,583,440,494
7200,16,6,15,38,1,25.228333,2.583032,587,443,494
7210,20,15,9,45,1,25.247712,2.584857,587,443,496
7220,12,6,6,25,1,25.259555,2.586755,591,443,496
7230,6,3,7,17,1,25.265201,2.587797,591,443,497
7240,5,4,1,11,1,25.253016,2.587084,591,443,497
7250,12,14,6,33,1,25.252927,2.586805,591,443,497
7260,14,17,16,48,1,25.278638,2.589242,593,443,499
7270,8,14,15,38,1,25.298768,2.591546,595,446,499
7280,3,1,6,11,1,25.303882,2.592056,595,447,500
7290,4,3,5,13,1,25.278675,2.589642,595,447,500
7300,5,0,5,11,1,25.254397,2.587105,595,447,500
7310,3,2,3,9,1,25.231835,2.584599,595,447,500
7320,0,0,0,0,0,25.203368,2.581741,595,447,500
7330,9,11,10,31,1,25.194987,2.579896,595,447,500
7340,11,6,9,27,1,25.202821,2.580326,595,447,500
7350,0,0,0,0,0,25.184839,2.578652,595,447,500
7360,2,13,9,25,1,25.162496,2.575815,595,447,500
7370,8,12,7,28,1,25.160999,2.575222,595,447,500
7380,19,8,10,38,1,25.172543,2.576357,595,447,500
7390,8,8,10,27,1,25.184833,2.577783,595,448,500
7400,7,6,4,18,1,25.181576,2.577938,595,448,500
7410,4,6,19,30,1,25.171418,2.576673,595,448,500
7420,6,6,17,30,1,25.182164,2.577478,595,448,500
7430,8,10,10,29,1,25.183892,2.577608,595,448,501
7440,3,10,7,21,1,25.183388,2.577511,595,448,501
7450,8,5,6,20,1,25.177136,2.577214,595,448,501
7460,14,10,9,34,1,25.170475,2.576168,595,448,501
7470,16,14,13,44,1,25.191851,2.578134,595,448,501
7480,14,14,18,47,1,25.221355,2.581037,595,448,502
7490,11,12,16,40,1,25.243263,2.583304,595,448,502
7500,15,13,15,44,1,25.268554,2.585847,595,449,505
7510,15,15,10,41,1,25.284511,2.587153,599,450,505
7520,20,18,12,51,1,25.313567,2.590222,599,452,507
7530,14,14,10,39,1,25.338678,2.592994,605,454,507
7540,1,19,15,36,1,25.359033,2.594961,606,460,508
7550,19,12,17,49,1,25.381773,2.597173,620,460,509
7560,19,19,14,53,1,25.418997,2.601289,629,464,510
7570,14,17,17,49,1,25.449966,2.604659,631,467,513
7580,18,18,17,54,1,25.483754,2.608389,639,471,521
7590,8,8,10,27,1,25.510298,2.610743,639,480,522
7600,0,0,2,3,1,25.498524,2.609598,639,480,522
7610,1,4,0,6,1,25.471860,2.606754,639,480,522
7620,2,0,1,4,1,25.442768,2.604397,639,480,522
7630,5,5,1,12,1,25.418397,2.601403,639,480,522
7640,1,2,2,6,1,25.395239,2.599510,639,480,522
7650,5,8,10,24,1,25.377782,2.597295,639,480,522
7660,14,13,19,47,1,25.392588,2.598488,641,480,522
7670,16,15,12,44,1,25.403769,2.599657,641,480,526
7680,20,3,17,41,1,25.435902,2.603248,650,486,526
7690,17,14,10,42,1,25.450749,2.604099,650,486,526
7700,11,6,6,24,1,25.457089,2.605154,650,486,526
7710,7,13,6,27,1,25.448354,2.604146,650,486,526
7720,10,7,6,24,1,25.442223,2.603268,650,486,526
7730,15,13,4,33,1,25.446539,2.603976,650,486,526
7740,11,15,12,39,1,25.455870,2.604715,650,486,526
7750,5,11,14,31,1,25.472172,2.606614,650,487,526
7760,12,9,12,34,1,25.483163,2.607661,650,489,526
7770,10,10,10,31,1,25.495521,2.609122,650,489,526
7780,13,10,7,31,1,25.504986,2.610424,650,489,526
7790,9,11,7,28,1,25.504591,2.610134,650,489,526
7800,2,6,4,13,1,25.494825,2.609432,650,489,526
7810,0,7,2,10,1,25.470734,2.606957,650,489,526
7820,4,2,3,10,1,25.452234,2.604712,650,489,526
7830,7,1,5,14,1,25.425176,2.601933,650,489,526
7840,7,9,5,22,1,25.412429,2.600959,650,489,526
7850,7,7,5,20,1,25.405259,2.600723,650,489,526
7860,0,2,1,4,1,25.382377,2.598100,650,489,526
7870,5,0,4,10,1,25.356061,2.595565,650,489,526
7880,0,5,4,10,1,25.338582,2.593664,650,489,526
7890,0,2,7,10,1,25.322595,2.592387,650,489,526
7900,4,7,2,14,1,25.312249,2.590847,650,489,526
7910,10,7,9,27,1,25.298214,2.589434,650,489,526
7920,5,6,5,17,1,25.298742,2.589813,652,489,526
7930,0,2,0,3,1,25.282278,2.588317,652,489,526
7940,2,3,7,13,1,25.259943,2.585687,652,489,526
7950,7,7,7,22,1,25.255231,2.585161,652,489,526
7960,10,15,8,34,1,25.270347,2.585866,652,489,526
7970,8,9,3,21,1,25.271440,2.585670,652,489,526
7980,1,3,1,6,1,25.254991,2.584409,652,489,526
7990,5,3,6,15,1,25.231756,2.581923,652,489,526
8000,6,3,4,14,1,25.224348,2.580925,652,489,526
8010,2,7,11,21,1,25.211690,2.579423,652,489,526
8020,3,0,12,16,1,25.201267,2.578776,652,489,526
8030,0,13,7,21,1,25.199113,2.578612,652,489,526
8040,4,5,5,15,1,25.197049,2.577933,652,489,526
8050,12,12,10,35,1,25.197339,2.577397,652,489,526
8060,9,13,12,35,1,25.219298,2.579145,652,492,528
8070,20,20,14,55,1,25.243843,2.581419,652,502,531
8080,16,19,17,53,1,25.283067,2.586176,656,515,543
8090,16,8,14,39,1,25.318127,2.590507,659,529,551
8100,8,11,16,36,1,25.338057,2.592472,660,529,552
8110,12,6,10,29,1,25.345996,2.593505,660,529,553
8120,11,19,8,39,1,25.359749,2.594773,661,529,553
8130,9,20,18,48,1,25.383140,2.597288,661,540,555
8140,19,19,19,58,1,25.412657,2.600398,665,545,564
8150,6,6,16,29,1,25.430396,2.602661,667,545,565
8160,7,6,5,19,1,25.437023,2.603559,667,546,565
8170,7,7,0,15,1,25.430008,2.602766,667,546,565
8180,6,13,5,25,1,25.421201,2.601724,667,546,565
8190,3,3,6,13,1,25.416423,2.600998,667,546,565
8200,4,1,6,12,1,25.397178,2.598890,667,546,565
8210,12,15,17,45,1,25.410905,2.599605,667,546,565
8220,19,12,16,48,1,25.441787,2.602789,672,551,570
8230,11,13,11,36,1,25.455367,2.604397,672,551,574
8240,13,17,9,40,1,25.465147,2.605486,672,551,574
8250,9,10,12,32,1,25.472970,2.606375,672,552,574
8260,6,2,7,16,1,25.475765,2.606814,672,552,574
8270,18,9,11,39,1,25.476332,2.606573,672,552,574
8280,11,7,17,36,1,25.482556,2.606976,672,552,574
8290,13,10,6,30,1,25.492754,2.607689,672,552,574
8300,14,8,20,43,1,25.507964,2.608980,672,552,576
8310,15,12,14,42,1,25.528879,2.611112,672,552,576
8320,16,16,9,42,1,25.545150,2.612383,674,552,576
8330,15,9,11,36,1,25.553918,2.613433,674,552,576
8340,12,18,14,45,1,25.571704,2.615117,674,553,576
8350,14,18,19,52,1,25.600492,2.618054,678,562,582
8360,14,9,13,37,1,25.618645,2.620448,681,562,585
8370,2,13,12,28,1,25.629673,2.621665,681,562,585
8380,7,16,8,32,1,25.626526,2.621048,681,562,585
8390,20,16,16,53,1,25.640008,2.622131,683,563,585
8400,9,15,16,41,1,25.667367,2.625242,689,569,586
8410,9,7,8,25,1,25.676758,2.626355,689,569,586
8420,5,0,6,12,1,25.671532,2.625909,689,569,586
8430,9,10,7,27,1,25.675497,2.626020,689,569,586
8440,20,16,16,53,1,25.694123,2.627281,690,574,586
8450,6,11,12,30,1,25.702217,2.628579,696,574,586
8460,10,14,19,44,1,25.714759,2.629315,696,574,587
8470,13,12,13,39,1,25.725595,2.630448,696,574,587
8480,12,20,19,52,1,25.748234,2.632661,696,574,589
8490,5,11,9,26,1,25.760673,2.634308,696,574,589
8500,9,9,12,31,1,25.772351,2.635305,696,574,589
8510,20,7,5,33,1,25.782626,2.636539,700,574,589
8520,1,2,1,5,1,25.770139,2.635161,701,574,589
8530,9,11,7,28,1,25.752384,2.632834,701,574,589
8540,8,9,7,25,1,25.754972,2.633344,701,574,589
8550,3,10,5,19,1,25.759877,2.633525,701,574,589
8560,8,9,9,27,1,25.762117,2.633685,701,574,589
8570,7,8,3,19,1,25.756778,2.633353,701,574,589
8580,8,10,11,30,1,25.756426,2.633029,701,574,589
8590,16,12,14,43,1,25.774067,2.634670,701,576,589
8600,18,11,17,47,1,25.799820,2.637548,701,581,594
8610,16,10,8,35,1,25.810341,2.638806,701,581,594
8620,12,11,9,33,1,25.826165,2.640293,701,581,594
8630,11,9,12,33,1,25.836705,2.641208,701,581,594
8640,14,13,10,38,1,25.848687,2.642521,701,581,595
8650,19,4,15,39,1,25.868223,2.644669,706,581,595
8660,12,6,5,24,1,25.875983,2.645675,711,581,595
8670,0,4,4,9,1,25.864037,2.644385,711,581,595
8680,2,7,0,10,1,25.844219,2.642415,711,581,595
8690,7,5,2,15,1,25.832905,2.640972,711,581,595
8700,6,1,2,10,1,25.809480,2.638634,711,581,595
8710,2,5,7,15,1,25.793849,2.636999,711,581,595
8720,8,9,3,21,1,25.784176,2.636097,711,581,595
8730,14,9,16,40,1,25.781861,2.636071,711,581,595
8740,13,15,19,48,1,25.807517,2.638750,713,584,596
8750,19,17,20,57,1,25.829543,2.640656,716,588,600
8760,11,8,11,31,1,25.852546,2.643959,723,588,605
8770,18,6,14,39,1,25.870142,2.645783,726,588,608
8780,6,12,7,26,1,25.885694,2.647891,728,588,608
8790,8,6,5,20,1,25.879533,2.647376,728,588,608
8800,1,5,2,9,1,25.866014,2.646140,728,588,608
8810,4,6,3,14,1,25.849111,2.644249,728,588,608
8820,1,2,5,9,1,25.823977,2.641517,728,588,608
8830,11,9,7,28,1,25.826791,2.641308,728,588,608
8840,3,1,9,14,1,25.828444,2.641532,728,589,608
8850,0,1,0,2,1,25.811528,2.640192,728,589,608
8860,0,0,0,1,1,25.786546,2.637995,728,589,608
8870,0,1,3,5,1,25.760416,2.635831,728,589,608
8880,0,0,0,1,1,25.735639,2.633773,728,589,608
8890,0,0,2,3,1,25.709366,2.631409,728,589,608
8900,0,5,5,11,1,25.688860,2.629210,728,589,608
8910,4,6,6,17,1,25.667527,2.626837,728,589,608
8920,0,0,0,1,1,25.647537,2.625084,728,589,608
8930,5,1,0,7,1,25.623074,2.622571,728,589,608
8940,0,6,4,11,1,25.605090,2.620751,728,589,608
8950,9,5,5,20,1,25.592925,2.619407,728,589,608
8960,3,1,2,7,1,25.577990,2.618408,728,589,608
8970,13,12,5,31,1,25.562105,2.616384,728,589,608
8980,13,11,9,34,1,25.573013,2.617731,728,590,608
8990,4,1,3,9,1,25.567063,2.617142,728,590,608
9000,17,11,8,37,1,25.565963,2.616663,730,590,608
9010,10,13,18,42,1,25.588740,2.618777,730,596,612
9020,15,13,10,39,1,25.601916,2.620088,733,596,612
9030,18,11,11,41,1,25.613848,2.621241,734,596,612
9040,13,6,7,27,1,25.624898,2.622304,734,596,612
9050,6,5,10,22,1,25.628742,2.622748,734,596,612
9060,16,11,11,39,1,25.641940,2.623794,734,596,612
9070,8,12,4,25,1,25.641062,2.623667,734,596,612
9080,5,1,5,12,1,25.636191,2.623545,734,596,612
9090,3,4,4,12,1,25.615907,2.621815,734,596,612
9100,2,10,4,17,1,25.606063,2.620680,734,596,612
9110,18,12,9,40,1,25.614827,2.620921,737,596,612
9120,18,14,13,46,1,25.637615,2.623274,741,597,613
9130,14,16,8,39,1,25.652665,2.624747,742,597,613
9140,17,15,11,44,1,25.669471,2.626665,742,599,613
9150,12,9,15,37,1,25.689406,2.628814,743,599,613
9160,9,12,16,38,1,25.701262,2.629902,743,599,613
9170,11,20,9,41,1,25.713270,2.630946,743,600,616
9180,17,16,15,49,1,25.733647,2.632789,746,601,616
9190,15,11,13,40,1,25.756439,2.635084,746,601,618
9200,13,20,19,53,1,25.780052,2.637287,746,603,621
9210,14,11,11,37,1,25.795268,2.639247,748,605,627
9220,8,9,12,30,1,25.804775,2.640446,748,605,627
9230,7,3,7,18,1,25.805256,2.640487,748,605,627
9240,9,7,9,26,1,25.799534,2.639894,748,605,627
9250,7,20,10,38,1,25.812596,2.641047,748,608,627
9260,11,5,17,34,1,25.821418,2.641709,748,609,627
9270,6,10,15,32,1,25.825865,2.642069,748,609,627
9280,5,15,12,33,1,25.830835,2.642395,748,609,627
9290,2,1,6,10,1,25.827296,2.642113,748,609,627
9300,6,5,7,19,1,25.824557,2.641012,748,609,627
9310,3,3,6,13,1,25.819007,2.640525,748,609,627
9320,10,4,4,19,1,25.814755,2.640055,748,609,627
9330,3,3,6,13,1,25.813138,2.639681,748,609,627
9340,2,2,8,13,1,25.803325,2.638700,748,609,627
9350,12,11,6,30,1,25.794911,2.637516,748,609,627
9360,2,3,5,11,1,25.789224,2.637333,748,609,627
9370,11,11,7,30,1,25.786376,2.636575,748,609,627
9380,0,0,2,3,1,25.770938,2.635508,748,609,627
9390,6,4,9,20,1,25.759764,2.634215,748,609,627
9400,0,1,5,7,1,25.743130,2.632422,748,609,627
9410,3,3,3,10,1,25.724531,2.630200,748,609,627
9420,11,3,3,18,1,25.717264,2.629337,748,609,627
9430,13,9,10,33,1,25.718825,2.628893,748,609,627
9440,12,10,4,27,1,25.718972,2.629102,748,609,627
9450,19,16,17,53,1,25.739143,2.630903,749,609,627
9460,15,7,11,34,1,25.759347,2.633077,755,609,629
9470,12,8,3,24,1,25.756928,2.633252,755,609,629
9480,14,16,15,46,1,25.762980,2.633496,755,612,633
9490,19,16,16,52,1,25.789018,2.636209,763,616,634
