Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
66220,2,1,6,10,1,20.520163,2.104147,48,0,15632
66230,7,5,20,33,1,20.520473,2.104125,48,0,15634
66240,8,5,14,28,1,20.522028,2.104296,48,0,15650
66250,1,2,7,11,1,20.522608,2.104360,48,0,15650
66260,4,1,7,13,1,20.521231,2.104214,48,0,15650
66270,2,0,4,7,1,20.519871,2.104053,48,0,15650
66280,0,0,0,1,1,20.518095,2.103889,48,0,15650
66290,9,5,15,30,1,20.516611,2.103690,48,0,15650
66300,12,7,20,40,1,20.518398,2.103852,48,0,15654
66310,12,14,19,46,1,20.521618,2.104187,48,0,15662
66320,6,4,10,21,1,20.523679,2.104443,48,0,15663
66330,6,3,12,22,1,20.524346,2.104513,48,0,15663
66340,0,1,3,5,1,20.523075,2.104384,48,0,15663
66350,4,6,15,26,1,20.521825,2.104215,48,0,15663
66360,7,6,10,24,1,20.523083,2.104323,48,0,15666
66370,9,5,19,34,1,20.524002,2.104393,48,0,15667
66380,10,4,13,28,1,20.525860,2.104560,48,0,15668
66390,4,7,16,28,1,20.527088,2.104661,48,0,15668
66400,3,1,3,8,1,20.525946,2.104624,48,0,15668
66410,0,0,3,4,1,20.523577,2.104405,48,0,15668
66420,0,0,0,0,0,20.521120,2.104165,48,0,15668
66430,2,4,14,21,1,20.519738,2.103973,48,0,15668
66440,7,3,9,20,1,20.520496,2.104033,48,0,15672
66450,11,6,13,31,1,20.521072,2.104100,48,0,15672
66460,11,9,15,36,1,20.523677,2.104359,48,0,15697
66470,7,3,12,23,1,20.525480,2.104578,48,0,15698
66480,10,9,14,34,1,20.526309,2.104642,48,0,15701
66490,5,5,10,21,1,20.527303,2.104817,48,0,15703
66500,5,3,7,16,1,20.526800,2.104758,48,0,15703
66510,9,5,10,25,1,20.526702,2.104688,48,0,15703
66520,5,6,8,20,1,20.526766,2.104712,48,0,15703
66530,2,3,3,9,1,20.526254,2.104665,48,0,15703
66540,8,3,7,19,1,20.524777,2.104512,48,0,15703
66550,3,3,4,11,1,20.523972,2.104444,48,0,15703
66560,1,0,1,3,1,20.521737,2.104229,48,0,15703
66570,2,0,1,4,1,20.519412,2.103983,48,0,15703
66580,5,2,5,13,1,20.517780,2.103811,48,0,15703
66590,3,3,4,11,1,20.517782,2.103803,48,0,15703
66600,8,5,13,27,1,20.516769,2.103704,48,0,15703
66610,9,6,17,33,1,20.517899,2.103805,48,0,15706
66620,15,5,16,37,1,20.520116,2.104012,48,0,15708
66630,17,10,18,46,1,20.522906,2.104303,48,0,15721
66640,7,7,16,31,1,20.524769,2.104463,48,0,15722
66650,7,4,11,23,1,20.526309,2.104629,48,0,15723
66660,9,6,18,34,1,20.526994,2.104662,48,0,15723
66670,11,5,15,32,1,20.529233,2.104939,48,0,15734
66680,7,4,8,20,1,20.531160,2.105164,48,0,15735
66690,7,6,9,23,1,20.531135,2.105160,48,0,15735
66700,1,2,15,19,1,20.530241,2.105064,48,0,15735
66710,5,3,7,16,1,20.529835,2.105017,48,0,15735
66720,1,1,1,4,1,20.528679,2.104939,48,0,15735
66730,0,0,0,0,0,20.526666,2.104744,48,0,15735
66740,6,3,9,19,1,20.524411,2.104460,48,0,15735
66750,0,0,0,1,1,20.523163,2.104388,48,0,15735
66760,1,1,9,12,1,20.520540,2.104141,48,0,15735
66770,0,0,0,1,1,20.519981,2.104082,48,0,15735
66780,1,0,4,6,1,20.517300,2.103812,48,0,15735
66790,2,2,7,12,1,20.516273,2.103718,48,0,15735
66800,4,8,10,23,1,20.515825,2.103680,48,0,15735
66810,14,8,16,39,1,20.518169,2.103912,48,0,15744
66820,8,7,15,31,1,20.520415,2.104141,48,0,15751
66830,16,11,18,46,1,20.523356,2.104422,48,0,15754
66840,13,7,19,40,1,20.526337,2.104762,48,0,15778
66850,10,8,13,32,1,20.529040,2.105044,48,0,15789
66860,16,7,20,44,1,20.531953,2.105363,48,0,15810
66870,8,4,10,23,1,20.532919,2.105467,48,0,15811
66880,0,0,0,1,1,20.532398,2.105448,48,0,15811
66890,3,0,0,4,1,20.529909,2.105197,48,0,15811
66900,3,4,10,18,1,20.527893,2.104992,48,0,15811
66910,0,0,0,0,0,20.525780,2.104823,48,0,15811
66920,3,4,14,22,1,20.523686,2.104552,48,0,15811
66930,1,1,4,7,1,20.523162,2.104509,48,0,15811
66940,0,0,0,1,1,20.520929,2.104317,48,0,15811
66950,4,3,5,13,1,20.518561,2.104073,48,0,15811
66960,3,1,6,11,1,20.517386,2.103935,48,0,15811
66970,2,1,3,7,1,20.515147,2.103739,48,0,15811
66980,0,1,10,12,1,20.513023,2.103545,48,0,15811
66990,1,0,2,4,1,20.512602,2.103507,48,0,15811
67000,1,1,2,5,1,20.510981,2.103317,48,0,15811
67010,5,2,7,15,1,20.509803,2.103185,48,0,15811
67020,13,8,16,38,1,20.510887,2.103272,48,0,15817
67030,11,8,15,35,1,20.513950,2.103530,48,0,15831
67040,3,6,6,16,1,20.514442,2.103572,48,0,15831
67050,7,4,4,16,1,20.514415,2.103568,48,0,15831
67060,6,7,13,27,1,20.514669,2.103570,48,0,15831
67070,2,5,7,15,1,20.515461,2.103685,48,0,15831
67080,1,1,1,4,1,20.514137,2.103554,48,0,15831
67090,4,4,20,29,1,20.513052,2.103396,48,0,15833
67100,9,9,20,39,1,20.514179,2.103485,48,0,15841
67110,14,9,18,42,1,20.515865,2.103624,48,0,15845
67120,10,8,16,35,1,20.518484,2.103894,48,0,15852
67130,9,5,13,28,1,20.520118,2.104057,48,0,15855
67140,12,4,15,32,1,20.521047,2.104112,48,0,15855
67150,10,8,17,36,1,20.523164,2.104366,48,0,15865
67160,9,12,18,40,1,20.524794,2.104522,48,0,15872
67170,10,6,20,37,1,20.527192,2.104728,48,0,15878
67180,3,1,6,11,1,20.527331,2.104799,48,0,15880
67190,4,4,10,19,1,20.525792,2.104662,48,0,15880
67200,7,5,8,21,1,20.526211,2.104677,48,0,15880
67210,1,2,2,6,1,20.525840,2.104689,48,0,15880
67220,7,4,8,20,1,20.525283,2.104573,48,0,15880
67230,10,9,16,36,1,20.527088,2.104679,48,0,15883
67240,8,6,12,27,1,20.527955,2.104789,48,0,15886
67250,13,11,18,43,1,20.530543,2.105014,48,0,15889
67260,9,4,12,26,1,20.531659,2.105182,48,0,15889
67270,11,6,12,30,1,20.533385,2.105303,48,0,15889
67280,12,9,17,39,1,20.535334,2.105498,48,0,15910
67290,12,7,12,32,1,20.538230,2.105806,48,0,15920
67300,12,10,14,37,1,20.540966,2.106082,48,0,15936
67310,11,5,15,32,1,20.543335,2.106327,48,0,15941
67320,12,8,14,35,1,20.545012,2.106465,48,0,15952
67330,13,10,18,42,1,20.547664,2.106780,48,0,15959
67340,8,9,10,28,1,20.550860,2.107132,48,0,15970
67350,4,4,20,29,1,20.550054,2.107045,48,0,15970
67360,9,5,13,28,1,20.551266,2.107181,48,0,15970
67370,0,0,0,0,0,20.550290,2.107127,48,0,15970
67380,0,0,0,0,0,20.547838,2.106935,48,0,15970
67390,3,3,5,12,1,20.545553,2.106699,48,0,15970
67400,0,0,0,1,1,20.543662,2.106542,48,0,15970
67410,2,1,6,10,1,20.540956,2.106279,48,0,15970
67420,1,1,3,6,1,20.539380,2.106123,48,0,15970
67430,0,0,0,1,1,20.537217,2.105912,48,0,15970
67440,2,2,5,10,1,20.535131,2.105693,48,0,15970
67450,2,1,2,6,1,20.534127,2.105630,48,0,15970
67460,6,3,8,18,1,20.532379,2.105405,48,0,15970
67470,15,12,19,47,1,20.533953,2.105558,48,0,15974
67480,13,9,19,42,1,20.536829,2.105874,48,0,15992
67490,12,8,18,39,1,20.539346,2.106150,48,0,15993
67500,10,5,14,30,1,20.541403,2.106369,48,0,15999
67510,4,3,8,16,1,20.542331,2.106485,48,0,15999
67520,5,6,13,25,1,20.541855,2.106431,48,0,15999
67530,5,3,9,18,1,20.542223,2.106452,48,0,16001
67540,1,1,5,8,1,20.540989,2.106378,48,0,16001
67550,4,2,7,14,1,20.539350,2.106154,48,0,16001
67560,11,6,14,32,1,20.540195,2.106220,48,0,16001
67570,9,4,10,24,1,20.540810,2.106281,48,0,16001
67580,9,10,12,32,1,20.541850,2.106364,48,0,16001
67590,9,9,17,36,1,20.543687,2.106554,48,0,16005
67600,2,2,4,9,1,20.543123,2.106524,48,0,16005
67610,4,0,9,14,1,20.541590,2.106381,48,0,16005
67620,5,5,5,16,1,20.540194,2.106239,48,0,16005
67630,4,2,6,13,1,20.538620,2.106064,48,0,16005
67640,1,1,2,5,1,20.536250,2.105851,48,0,16005
67650,0,0,2,3,1,20.533730,2.105645,48,0,16005
67660,6,3,17,27,1,20.532310,2.105422,48,0,16005
67670,5,4,12,22,1,20.533159,2.105520,48,0,16011
67680,3,3,4,11,1,20.533333,2.105530,48,0,16011
67690,7,3,17,28,1,20.533358,2.105442,48,0,16014
67700,12,5,19,37,1,20.535125,2.105573,48,0,16026
67710,9,3,11,24,1,20.535920,2.105657,48,0,16036
67720,10,6,10,27,1,20.536783,2.105744,48,0,16036
67730,2,5,7,15,1,20.536521,2.105734,48,0,16036
67740,0,0,1,2,1,20.534565,2.105523,48,0,16036
67750,0,0,0,0,0,20.531898,2.105280,48,0,16036
67760,0,0,1,2,1,20.529900,2.105067,48,0,16036
67770,5,3,9,18,1,20.528403,2.104874,48,0,16036
67780,11,4,11,27,1,20.527982,2.104819,48,0,16036
67790,4,5,5,15,1,20.528193,2.104884,48,0,16036
67800,0,0,5,6,1,20.526601,2.104745,48,0,16036
67810,7,3,9,20,1,20.525573,2.104625,48,0,16036
67820,12,6,14,33,1,20.526281,2.104671,48,0,16036
67830,10,9,17,37,1,20.528015,2.104803,48,0,16036
67840,13,10,17,41,1,20.530937,2.105062,48,0,16050
67850,16,8,17,42,1,20.534577,2.105479,48,0,16065
67860,15,9,15,40,1,20.538175,2.105897,48,0,16077
67870,8,8,18,35,1,20.540566,2.106192,48,0,16079
67880,20,7,16,44,1,20.543236,2.106473,49,0,16085
67890,9,7,12,29,1,20.545439,2.106733,49,0,16096
67900,4,3,5,13,1,20.544667,2.106725,49,0,16096
67910,5,8,20,34,1,20.543991,2.106607,49,0,16100
67920,16,8,20,45,1,20.546773,2.106941,49,0,16120
67930,4,2,6,13,1,20.548316,2.107146,49,0,16122
67940,3,1,4,9,1,20.548062,2.107102,49,0,16122
67950,3,4,8,16,1,20.546478,2.106913,49,0,16122
67960,2,2,6,11,1,20.544928,2.106765,49,0,16122
67970,3,2,2,8,1,20.543204,2.106587,49,0,16122
67980,0,0,5,6,1,20.540755,2.106350,49,0,16122
67990,1,0,4,6,1,20.538099,2.106114,49,0,16122
68000,0,0,1,2,1,20.535824,2.105892,49,0,16122
68010,5,2,7,15,1,20.534049,2.105686,49,0,16122
68020,5,5,10,21,1,20.533650,2.105609,49,0,16125
68030,2,4,5,12,1,20.534224,2.105685,49,0,16125
68040,1,0,2,4,1,20.532065,2.105507,49,0,16125
68050,5,3,9,18,1,20.530782,2.105364,49,0,16125
68060,6,3,8,18,1,20.531460,2.105420,49,0,16128
68070,6,6,9,22,1,20.531541,2.105433,49,0,16128
68080,1,0,1,3,1,20.530190,2.105274,49,0,16128
68090,2,3,8,14,1,20.527950,2.105039,49,0,16128
68100,4,1,6,12,1,20.527021,2.104968,49,0,16128
68110,5,3,6,15,1,20.525815,2.104839,49,0,16128
68120,1,0,7,9,1,20.525166,2.104733,49,0,16128
68130,0,1,4,6,1,20.523591,2.104589,49,0,16128
68140,5,3,11,20,1,20.522566,2.104413,49,0,16128
68150,10,5,17,33,1,20.522616,2.104375,49,0,16128
68160,9,8,16,34,1,20.524827,2.104601,49,0,16131
68170,12,9,20,42,1,20.528203,2.104980,49,0,16157
68180,10,10,18,39,1,20.530880,2.105266,49,0,16164
68190,14,10,14,39,1,20.533627,2.105536,49,0,16168
68200,9,8,19,37,1,20.537153,2.105919,49,0,16187
68210,4,3,6,14,1,20.538179,2.106035,49,0,16196
68220,3,3,5,12,1,20.537085,2.105947,49,0,16196
68230,0,1,8,10,1,20.535204,2.105746,49,0,16196
68240,10,9,13,33,1,20.535610,2.105729,49,0,16196
68250,10,6,15,32,1,20.537538,2.105928,49,0,16199
68260,9,6,14,30,1,20.539566,2.106141,49,0,16207
68270,4,3,6,14,1,20.539863,2.106211,49,0,16207
68280,3,1,4,9,1,20.539552,2.106178,49,0,16207
68290,1,1,1,4,1,20.536954,2.105938,49,0,16207
68300,3,1,2,7,1,20.535324,2.105744,49,0,16207
68310,2,1,2,6,1,20.532935,2.105526,49,0,16207
68320,0,0,0,1,1,20.531039,2.105321,49,0,16207
68330,2,2,5,10,1,20.528691,2.105075,49,0,16207
68340,4,2,6,13,1,20.527303,2.104947,49,0,16207
68350,3,6,10,20,1,20.525916,2.104782,49,0,16207
68360,11,7,14,33,1,20.527129,2.104867,49,0,16208
68370,8,6,16,31,1,20.529059,2.105066,49,0,16216
68380,10,5,15,31,1,20.530474,2.105207,49,0,16221
68390,4,6,7,18,1,20.530828,2.105263,49,0,16221
68400,2,3,8,14,1,20.529411,2.105113,49,0,16221
68410,1,1,1,4,1,20.527839,2.104976,49,0,16221
68420,1,1,4,7,1,20.525284,2.104744,49,0,16221
68430,1,1,1,4,1,20.523261,2.104500,49,0,16221
68440,0,0,1,2,1,20.521132,2.104284,49,0,16221
68450,0,0,0,0,0,20.518731,2.104049,49,0,16221
68460,0,1,2,4,1,20.515963,2.103820,49,0,16221
68470,2,2,8,13,1,20.514300,2.103623,49,0,16221
68480,0,1,7,9,1,20.511958,2.103359,49,0,16221
68490,1,5,2,9,1,20.509415,2.103119,49,0,16221
68500,12,6,16,35,1,20.509470,2.103094,49,0,16221
68510,11,5,11,28,1,20.511601,2.103337,49,0,16226
68520,9,9,19,38,1,20.512998,2.103456,49,0,16229
68530,9,4,15,29,1,20.514021,2.103563,49,0,16229
68540,0,0,3,4,1,20.513503,2.103540,49,0,16229
68550,4,9,13,27,1,20.512364,2.103365,49,0,16229
68560,0,0,0,1,1,20.511565,2.103278,49,0,16229
68570,2,3,5,11,1,20.509180,2.103042,49,0,16229
68580,4,6,11,22,1,20.509880,2.103043,49,0,16229
68590,7,3,8,19,1,20.508951,2.102933,49,0,16230
68600,9,5,7,22,1,20.509765,2.102993,49,0,16230
68610,4,2,6,13,1,20.508529,2.102846,49,0,16230
68620,6,2,8,17,1,20.507463,2.102692,49,0,16230
68630,0,0,0,0,0,20.506282,2.102588,49,0,16230
68640,1,4,3,9,1,20.504897,2.102385,49,0,16230
68650,7,1,11,20,1,20.503420,2.102210,49,0,16230
68660,9,8,13,31,1,20.504014,2.102241,49,0,16230
68670,0,0,0,0,0,20.502510,2.102173,49,0,16230
68680,2,3,11,17,1,20.501002,2.101979,49,0,16230
68690,0,0,0,0,0,20.499409,2.101840,49,0,16230
68700,8,7,13,29,1,20.498717,2.101742,49,0,16230
68710,9,6,12,28,1,20.499686,2.101897,49,0,16230
68720,6,6,11,24,1,20.499837,2.101929,49,0,16230
68730,2,7,14,24,1,20.499246,2.101877,49,0,16230
68740,1,0,1,3,1,20.498255,2.101814,49,0,16230
68750,6,4,8,19,1,20.497158,2.101669,49,0,16230
68760,11,10,17,39,1,20.498964,2.101812,49,0,16234
68770,11,9,20,41,1,20.501509,2.102040,49,0,16252
68780,8,12,17,38,1,20.503705,2.102301,49,0,16262
68790,7,8,16,32,1,20.505096,2.102465,49,0,16262
68800,7,6,6,20,1,20.506596,2.102636,49,0,16264
68810,10,7,14,32,1,20.506578,2.102601,49,0,16264
68820,10,8,16,35,1,20.507720,2.102729,49,0,16264
68830,11,8,17,37,1,20.509878,2.102987,49,0,16270
68840,10,10,15,36,1,20.511251,2.103082,49,0,16270
68850,9,6,16,32,1,20.512480,2.103185,49,0,16270
68860,10,5,6,22,1,20.513788,2.103330,49,0,16275
68870,12,7,13,33,1,20.514444,2.103386,49,0,16280
68880,2,1,2,6,1,20.514770,2.103496,49,0,16280
68890,1,0,0,2,1,20.512652,2.103309,49,0,16280
68900,0,0,0,0,0,20.510010,2.103052,49,0,16280
68910,3,2,7,13,1,20.507753,2.102810,49,0,16280
68920,1,0,3,5,1,20.505359,2.102607,49,0,16280
68930,0,0,0,0,0,20.503606,2.102454,49,0,16280
68940,5,6,6,18,1,20.502450,2.102346,49,0,16280
68950,7,3,10,21,1,20.502636,2.102317,49,0,16280
68960,6,4,13,24,1,20.502891,2.102313,49,0,16280
68970,3,1,4,9,1,20.501329,2.102171,49,0,16280
68980,6,8,11,26,1,20.501674,2.102179,49,0,16280
68990,6,4,9,20,1,20.502180,2.102258,49,0,16280
69000,11,7,16,35,1,20.503139,2.102302,49,0,16280
69010,1,1,1,4,1,20.503096,2.102349,49,0,16280
69020,1,1,0,3,1,20.500775,2.102113,49,0,16280
69030,3,2,4,10,1,20.498809,2.101881,49,0,16280
69040,0,0,1,2,1,20.496589,2.101733,49,0,16280
69050,0,0,0,0,0,20.494027,2.101500,49,0,16280
69060,2,4,8,15,1,20.492454,2.101322,49,0,16280
69070,2,1,2,6,1,20.491527,2.101241,49,0,16280
69080,0,0,0,1,1,20.488831,2.101022,49,0,16280
69090,2,4,9,16,1,20.486971,2.100840,49,0,16280
69100,3,1,5,10,1,20.485344,2.100705,49,0,16280
69110,2,2,4,9,1,20.483093,2.100501,49,0,16280
69120,2,5,5,13,1,20.482489,2.100397,49,0,16280
69130,0,0,1,2,1,20.479832,2.100173,49,0,16280
69140,0,0,0,1,1,20.477499,2.099957,49,0,16280
69150,4,3,18,26,1,20.475974,2.099762,49,0,16280
69160,11,10,16,38,1,20.477501,2.099905,49,0,16292
69170,10,5,11,27,1,20.478466,2.100030,49,0,16293
69180,9,9,11,30,1,20.479523,2.100056,49,0,16293
69190,12,7,18,38,1,20.480702,2.100191,49,0,16293
69200,12,9,16,38,1,20.482894,2.100433,49,0,16298
69210,6,5,8,20,1,20.483608,2.100539,49,0,16298
69220,6,4,8,19,1,20.483290,2.100492,49,0,16299
69230,3,1,5,10,1,20.482241,2.100402,49,0,16299
69240,1,1,2,5,1,20.480612,2.100215,49,0,16299
69250,3,3,6,13,1,20.479193,2.100055,49,0,16299
69260,6,7,10,24,1,20.480390,2.100158,49,0,16308
69270,13,7,12,33,1,20.481254,2.100226,49,0,16308
69280,8,4,17,30,1,20.483063,2.100398,49,0,16309
69290,10,2,16,29,1,20.484117,2.100486,49,0,16311
69300,3,4,8,16,1,20.484293,2.100502,49,0,16311
69310,5,3,7,16,1,20.483879,2.100440,49,0,16311
69320,2,0,6,9,1,20.483348,2.100371,49,0,16311
69330,0,0,1,2,1,20.480942,2.100192,49,0,16311
69340,4,1,6,12,1,20.478964,2.100021,49,0,16311
69350,7,2,6,16,1,20.478925,2.100013,49,0,16311
69360,1,1,3,6,1,20.477345,2.099862,49,0,16311
69370,4,2,4,11,1,20.475838,2.099696,49,0,16311
69380,0,0,0,0,0,20.473720,2.099459,49,0,16311
69390,4,2,6,13,1,20.472028,2.099262,49,0,16311
69400,1,1,3,6,1,20.469748,2.099030,49,0,16311
69410,0,0,2,3,1,20.467721,2.098842,49,0,16311
69420,4,4,13,22,1,20.465953,2.098669,49,0,16311
69430,11,8,17,37,1,20.467421,2.098815,49,0,16314
69440,7,2,9,19,1,20.469227,2.099017,49,0,16322
69450,8,6,9,24,1,20.468973,2.098977,49,0,16322
69460,10,12,19,42,1,20.470581,2.099110,49,0,16323
69470,11,5,19,36,1,20.473205,2.099390,49,0,16334
69480,9,6,11,27,1,20.475403,2.099620,49,0,16340
69490,0,0,0,1,1,20.474609,2.099586,49,0,16340
69500,5,1,3,10,1,20.472955,2.099409,49,0,16340
69510,0,1,0,2,1,20.471398,2.099239,49,0,16340
69520,2,0,3,6,1,20.469534,2.099046,49,0,16340
69530,4,4,12,21,1,20.467886,2.098848,49,0,16340
69540,0,1,3,5,1,20.465651,2.098651,49,0,16340
69550,7,4,7,19,1,20.463788,2.098437,49,0,16340
69560,0,0,0,1,1,20.461780,2.098257,49,0,16340
69570,1,1,2,5,1,20.459224,2.098022,49,0,16340
69580,2,1,4,8,1,20.457189,2.097821,49,0,16340
69590,3,2,3,9,1,20.455378,2.097621,49,0,16340
69600,6,4,12,23,1,20.455026,2.097571,49,0,16340
69610,10,3,11,25,1,20.454627,2.097498,49,0,16340
69620,0,0,0,1,1,20.454120,2.097488,49,0,16340
69630,2,2,3,8,1,20.451824,2.097279,49,0,16340
69640,10,3,8,22,1,20.450113,2.097102,49,0,16340
69650,8,6,18,33,1,20.451073,2.097177,49,0,16344
69660,6,2,7,16,1,20.451830,2.097250,49,0,16346
69670,2,2,3,8,1,20.452234,2.097287,49,0,16346
69680,12,7,14,34,1,20.452609,2.097268,49,0,16346
69690,11,8,16,36,1,20.454609,2.097441,49,0,16349
69700,1,1,3,6,1,20.453790,2.097393,49,0,16349
69710,1,1,4,7,1,20.451645,2.097140,49,0,16349
69720,1,0,2,4,1,20.449377,2.096928,49,0,16349
69730,2,1,8,12,1,20.447145,2.096657,49,0,16349
69740,4,1,3,9,1,20.446187,2.096539,49,0,16349
69750,0,0,2,3,1,20.443903,2.096337,49,0,16349
69760,5,3,8,17,1,20.442392,2.096178,49,0,16349
69770,4,3,5,13,1,20.442172,2.096151,49,0,16349
69780,8,7,20,36,1,20.441856,2.096061,49,0,16349
69790,9,6,13,29,1,20.442642,2.096147,49,0,16352
69800,7,7,11,26,1,20.444031,2.096294,49,0,16352
69810,10,6,13,30,1,20.445153,2.096404,49,0,16356
69820,5,3,5,14,1,20.446301,2.096536,49,0,16356
69830,0,0,1,2,1,20.443843,2.096316,49,0,16356
69840,1,0,2,4,1,20.441249,2.096120,49,0,16356
69850,3,2,8,14,1,20.439403,2.095907,49,0,16356
69860,2,3,5,11,1,20.437356,2.095711,49,0,16356
69870,1,0,1,3,1,20.436428,2.095587,49,0,16356
69880,4,2,6,13,1,20.434263,2.095376,49,0,16356
69890,1,5,6,13,1,20.433279,2.095280,49,0,16356
69900,4,2,4,11,1,20.431381,2.095096,49,0,16356
69910,4,3,9,17,1,20.430982,2.095081,49,0,16356
69920,9,4,12,26,1,20.431169,2.095065,49,0,16356
69930,4,5,15,25,1,20.431046,2.095048,49,0,16356
69940,14,10,19,44,1,20.432751,2.095190,49,0,16365
69950,9,5,12,27,1,20.434915,2.095445,49,0,16371
69960,8,3,7,19,1,20.435449,2.095498,49,0,16371
69970,16,9,20,46,1,20.436997,2.095631,49,0,16377
69980,15,11,20,47,1,20.440749,2.096072,49,0,16407
69990,5,2,7,15,1,20.442335,2.096267,49,0,16412
70000,0,0,0,1,1,20.440305,2.096098,49,0,16412
70010,2,5,4,12,1,20.437924,2.095864,49,0,16412
70020,0,0,0,1,1,20.436624,2.095748,49,0,16412
70030,1,1,2,5,1,20.434174,2.095507,49,0,16412
70040,4,1,16,22,1,20.432281,2.095272,49,0,16412
70050,5,3,8,17,1,20.432917,2.095329,49,0,16416
70060,7,8,18,34,1,20.433349,2.095354,49,0,16418
70070,4,3,7,15,1,20.433463,2.095398,49,0,16418
70080,0,1,1,3,1,20.432673,2.095334,49,0,16418
70090,4,1,12,18,1,20.430490,2.095084,49,0,16418
70100,5,3,8,17,1,20.429337,2.094952,49,0,16418
70110,8,5,15,29,1,20.429994,2.094987,49,0,16427
70120,6,8,13,28,1,20.429892,2.094984,49,0,16427
70130,10,7,11,29,1,20.431241,2.095103,49,0,16427
70140,7,4,12,24,1,20.431929,2.095212,49,0,16427
70150,6,3,14,24,1,20.431704,2.095215,49,0,16427
70160,7,5,16,29,1,20.432631,2.095296,49,0,16427
70170,6,4,9,20,1,20.432584,2.095268,49,0,16427
70180,6,2,10,19,1,20.431633,2.095133,49,0,16427
70190,3,3,8,15,1,20.430349,2.094996,49,0,16427
70200,1,0,3,5,1,20.428253,2.094786,49,0,16427
70210,5,2,4,12,1,20.426639,2.094638,49,0,16427
70220,3,1,3,8,1,20.425414,2.094529,49,0,16427
70230,2,4,9,16,1,20.423712,2.094325,49,0,16427
70240,6,4,18,29,1,20.424158,2.094351,49,0,16427
70250,11,10,17,39,1,20.426755,2.094604,49,0,16445
70260,3,4,10,18,1,20.427674,2.094712,49,0,16446
70270,2,2,9,14,1,20.427463,2.094689,49,0,16446
70280,5,5,11,22,1,20.427039,2.094638,49,0,16446
70290,7,6,12,26,1,20.428766,2.094795,49,0,16453
70300,6,3,13,23,1,20.429754,2.094935,49,0,16453
70310,4,4,12,21,1,20.430472,2.095025,49,0,16456
70320,15,8,17,41,1,20.432245,2.095178,49,0,16458
70330,9,4,17,31,1,20.434666,2.095452,49,0,16469
70340,7,5,13,26,1,20.435720,2.095537,49,0,16469
70350,2,5,8,16,1,20.436360,2.095632,49,0,16469
70360,2,3,3,9,1,20.434583,2.095476,49,0,16469
70370,4,3,6,14,1,20.432592,2.095249,49,0,16469
70380,3,3,5,12,1,20.432248,2.095224,49,0,16469
70390,9,3,6,19,1,20.431200,2.095125,49,0,16469
70400,1,0,7,9,1,20.430781,2.095095,49,0,16469
70410,8,7,20,36,1,20.430631,2.095011,49,0,16470
70420,8,7,14,30,1,20.433410,2.095301,49,0,16482
70430,11,7,15,34,1,20.435453,2.095488,49,0,16491
70440,6,5,12,24,1,20.435952,2.095522,49,0,16492
70450,13,10,18,42,1,20.437229,2.095594,49,0,16497
70460,11,9,20,41,1,20.439990,2.095888,49,0,16504
70470,11,8,20,40,1,20.442525,2.096128,49,0,16513
70480,9,5,13,28,1,20.444474,2.096357,49,0,16519
70490,4,3,7,15,1,20.444811,2.096381,49,0,16519
70500,5,3,10,19,1,20.444713,2.096354,49,0,16519
70510,0,0,0,0,0,20.443202,2.096237,49,0,16519
70520,2,1,3,7,1,20.441072,2.096014,49,0,16519
70530,1,0,5,7,1,20.438776,2.095808,49,0,16519
70540,6,5,10,22,1,20.438373,2.095710,49,0,16519
70550,2,3,6,12,1,20.437477,2.095635,49,0,16519
70560,0,0,5,6,1,20.436132,2.095529,49,0,16519
70570,3,2,5,11,1,20.434327,2.095352,49,0,16519
70580,2,0,1,4,1,20.432777,2.095216,49,0,16519
70590,6,5,9,21,1,20.431569,2.095093,49,0,16519
70600,10,8,19,38,1,20.432212,2.095134,49,0,16519
70610,11,8,18,38,1,20.435079,2.095426,49,0,16534
70620,11,9,19,40,1,20.436998,2.095652,49,0,16547
70630,9,6,15,31,1,20.439149,2.095892,49,0,16558
70640,5,7,15,28,1,20.439504,2.095939,49,0,16558
70650,2,3,7,13,1,20.439347,2.095940,49,0,16558
70660,9,9,19,38,1,20.440701,2.096044,49,0,16560
70670,8,9,12,30,1,20.442239,2.096209,49,0,16565
70680,11,7,17,36,1,20.444284,2.096454,49,0,16569
70690,4,2,6,13,1,20.445206,2.096572,49,0,16570
70700,3,2,5,11,1,20.443108,2.096376,49,0,16570
70710,0,0,0,0,0,20.441250,2.096215,49,0,16570
70720,0,0,0,0,0,20.439255,2.096021,49,0,16570
70730,0,0,1,2,1,20.436690,2.095790,49,0,16570
70740,0,0,0,0,0,20.434102,2.095565,49,0,16570
70750,5,1,5,12,1,20.432473,2.095418,49,0,16570
70760,5,5,7,18,1,20.432197,2.095358,49,0,16570
70770,0,0,0,1,1,20.430830,2.095240,49,0,16570
70780,0,1,1,3,1,20.428243,2.095007,49,0,16570
70790,1,0,4,6,1,20.426225,2.094811,49,0,16570
70800,0,0,1,2,1,20.424261,2.094590,49,0,16570
70810,4,3,17,25,1,20.422279,2.094339,49,0,16570
70820,7,4,13,25,1,20.422464,2.094372,49,0,16574
70830,13,8,13,35,1,20.424588,2.094585,49,0,16578
70840,14,10,18,43,1,20.427431,2.094875,49,0,16593
70850,17,11,17,46,1,20.430491,2.095185,49,0,16600
