Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
70420,18,0,2,21,1,11.284623,1.178760,29806,0,0
70430,14,1,0,16,1,11.284880,1.178776,29811,0,0
70440,3,0,0,4,1,11.283859,1.178705,29811,0,0
70450,4,0,0,5,1,11.282820,1.178589,29811,0,0
70460,13,5,1,20,1,11.282909,1.178587,29814,0,0
70470,14,2,1,18,1,11.283089,1.178581,29814,0,0
70480,16,2,0,19,1,11.284205,1.178690,29825,0,0
70490,1,0,0,2,1,11.284658,1.178743,29838,0,0
70500,20,1,0,22,1,11.284646,1.178734,29844,0,0
70510,16,0,1,18,1,11.285398,1.178801,29849,0,0
70520,13,0,0,14,1,11.285548,1.178808,29849,0,0
70530,20,5,1,27,1,11.286200,1.178848,29854,0,0
70540,8,0,1,10,1,11.286603,1.178905,29862,0,0
70550,12,1,0,14,1,11.287187,1.178964,29864,0,0
70560,0,0,0,1,1,11.287348,1.178998,29864,0,0
70570,9,2,0,12,1,11.286489,1.178913,29864,0,0
70580,10,0,1,12,1,11.286690,1.178933,29864,0,0
70590,1,1,0,3,1,11.286328,1.178911,29864,0,0
70600,1,1,0,3,1,11.285734,1.178836,29864,0,0
70610,9,0,0,10,1,11.285000,1.178760,29864,0,0
70620,5,0,0,6,1,11.284223,1.178675,29864,0,0
70630,5,0,0,6,1,11.283281,1.178575,29864,0,0
70640,8,0,0,9,1,11.282903,1.178512,29864,0,0
70650,0,0,0,1,1,11.281776,1.178418,29864,0,0
70660,0,0,0,1,1,11.280719,1.178299,29864,0,0
70670,5,0,1,7,1,11.280036,1.178196,29864,0,0
70680,14,0,1,16,1,11.280112,1.178186,29866,0,0
70690,5,1,0,7,1,11.279962,1.178149,29867,0,0
70700,12,1,0,14,1,11.279911,1.178140,29868,0,0
70710,0,0,0,1,1,11.279414,1.178098,29868,0,0
70720,19,0,0,20,1,11.279199,1.178057,29870,0,0
70730,7,0,0,8,1,11.278614,1.178008,29870,0,0
70740,12,0,0,13,1,11.277880,1.177922,29870,0,0
70750,17,1,0,19,1,11.278569,1.177988,29872,0,0
70760,2,0,0,3,1,11.278033,1.177942,29878,0,0
70770,0,0,0,0,0,11.276865,1.177836,29878,0,0
70780,0,0,0,0,0,11.275630,1.177730,29878,0,0
70790,20,0,0,21,1,11.275706,1.177728,29887,0,0
70800,11,1,2,15,1,11.276691,1.177832,29887,0,0
70810,10,2,3,16,1,11.275762,1.177743,29887,0,0
70820,7,0,0,8,1,11.276512,1.177824,29894,0,0
70830,7,3,0,11,1,11.275920,1.177762,29894,0,0
70840,13,0,2,16,1,11.276602,1.177814,29895,0,0
70850,14,0,0,15,1,11.276885,1.177819,29895,0,0
70860,16,0,0,17,1,11.278186,1.177959,29914,0,0
70870,5,0,0,6,1,11.277487,1.177884,29914,0,0
70880,8,0,0,9,1,11.276746,1.177815,29914,0,0
70890,16,0,0,17,1,11.277125,1.177844,29915,0,0
70900,0,0,0,1,1,11.276431,1.177788,29915,0,0
70910,10,0,1,12,1,11.276029,1.177740,29915,0,0
70920,4,1,0,6,1,11.276415,1.177768,29922,0,0
70930,0,0,0,0,0,11.275194,1.177644,29922,0,0
70940,4,0,0,5,1,11.274612,1.177593,29923,0,0
70950,5,0,0,6,1,11.273461,1.177491,29923,0,0
70960,1,0,0,2,1,11.272248,1.177381,29923,0,0
70970,3,1,0,5,1,11.271161,1.177266,29923,0,0
70980,17,0,0,18,1,11.272043,1.177362,29944,0,0
70990,15,0,1,17,1,11.272954,1.177450,29953,0,0
71000,12,0,0,13,1,11.273096,1.177465,29955,0,0
71010,12,0,1,14,1,11.272998,1.177461,29955,0,0
71020,3,0,0,4,1,11.272347,1.177427,29955,0,0
71030,6,0,0,7,1,11.271474,1.177341,29955,0,0
71040,0,0,0,0,0,11.270460,1.177258,29955,0,0
71050,0,0,0,1,1,11.269344,1.177152,29955,0,0
71060,0,0,0,1,1,11.268038,1.177008,29955,0,0
71070,7,1,0,9,1,11.266758,1.176876,29955,0,0
71080,19,1,0,21,1,11.267766,1.176975,29967,0,0
71090,15,0,1,17,1,11.268854,1.177106,29971,0,0
71100,8,2,0,11,1,11.269235,1.177149,29971,0,0
71110,16,0,1,18,1,11.269327,1.177156,29971,0,0
71120,11,0,0,12,1,11.269223,1.177127,29975,0,0
71130,19,1,3,24,1,11.269025,1.177066,29975,0,0
71140,6,1,0,8,1,11.269779,1.177162,29997,0,0
71150,4,0,0,5,1,11.269605,1.177149,30001,0,0
71160,3,0,0,4,1,11.268734,1.177069,30001,0,0
71170,17,0,0,18,1,11.269160,1.177096,30009,0,0
71180,19,3,2,25,1,11.270500,1.177249,30028,0,0
71190,5,2,0,8,1,11.271364,1.177356,30048,0,0
71200,2,0,0,3,1,11.270402,1.177280,30048,0,0
71210,0,0,0,0,0,11.270218,1.177281,30048,0,0
71220,5,0,0,6,1,11.269222,1.177188,30048,0,0
71230,2,0,0,3,1,11.268220,1.177111,30048,0,0
71240,17,0,0,18,1,11.268628,1.177130,30059,0,0
71250,15,0,1,17,1,11.269705,1.177253,30069,0,0
71260,4,0,0,5,1,11.270703,1.177348,30080,0,0
71270,13,2,1,17,1,11.270476,1.177296,30080,0,0
71280,0,0,0,1,1,11.270126,1.177302,30080,0,0
71290,6,0,1,8,1,11.269478,1.177234,30080,0,0
71300,20,0,0,21,1,11.269382,1.177215,30081,0,0
71310,10,2,1,14,1,11.270330,1.177324,30088,0,0
71320,13,0,0,14,1,11.270731,1.177360,30088,0,0
71330,7,0,0,8,1,11.270842,1.177370,30088,0,0
71340,4,0,0,5,1,11.269982,1.177305,30088,0,0
71350,1,0,0,2,1,11.269357,1.177229,30088,0,0
71360,15,2,0,18,1,11.269105,1.177178,30088,0,0
71370,20,1,2,24,1,11.270124,1.177279,30097,0,0
71380,14,0,2,17,1,11.271006,1.177400,30108,0,0
71390,2,0,0,3,1,11.271735,1.177489,30116,0,0
71400,1,1,0,3,1,11.270819,1.177422,30116,0,0
71410,0,0,0,0,0,11.269890,1.177335,30116,0,0
71420,2,0,0,3,1,11.269201,1.177261,30116,0,0
71430,3,1,0,5,1,11.268291,1.177155,30116,0,0
71440,15,0,1,17,1,11.267696,1.177094,30116,0,0
71450,19,7,1,28,1,11.268807,1.177194,30124,0,0
71460,9,0,0,10,1,11.269264,1.177226,30127,0,0
71470,18,1,0,20,1,11.270104,1.177301,30133,0,0
71480,6,0,0,7,1,11.270999,1.177412,30135,0,0
71490,0,0,0,0,0,11.270318,1.177342,30135,0,0
71500,9,0,0,10,1,11.269510,1.177243,30135,0,0
71510,13,1,0,15,1,11.268976,1.177178,30135,0,0
71520,2,0,0,3,1,11.268767,1.177147,30135,0,0
71530,8,1,0,10,1,11.267840,1.177040,30135,0,0
71540,20,0,0,21,1,11.268198,1.177041,30137,0,0
71550,13,0,1,15,1,11.269257,1.177146,30145,0,0
71560,5,0,0,6,1,11.268372,1.177075,30145,0,0
71570,0,1,1,3,1,11.268337,1.177081,30150,0,0
71580,13,0,1,15,1,11.268167,1.177054,30150,0,0
71590,0,0,0,0,0,11.267907,1.177030,30150,0,0
71600,9,0,0,10,1,11.267286,1.176958,30150,0,0
71610,3,0,0,4,1,11.267264,1.176935,30150,0,0
71620,13,0,1,15,1,11.266391,1.176822,30150,0,0
71630,18,1,0,20,1,11.267226,1.176916,30164,0,0
71640,1,1,0,3,1,11.266730,1.176872,30164,0,0
71650,8,2,0,11,1,11.265820,1.176756,30164,0,0
71660,12,0,0,13,1,11.265226,1.176689,30164,0,0
71670,8,4,0,13,1,11.264266,1.176595,30164,0,0
71680,2,1,0,4,1,11.263415,1.176516,30164,0,0
71690,0,0,0,0,0,11.262098,1.176403,30164,0,0
71700,16,0,0,17,1,11.261724,1.176340,30164,0,0
71710,0,0,0,0,0,11.261066,1.176279,30164,0,0
71720,18,0,1,20,1,11.261284,1.176288,30164,0,0
71730,8,0,0,9,1,11.262296,1.176415,30188,0,0
71740,10,0,2,13,1,11.262736,1.176454,30201,0,0
71750,0,0,0,1,1,11.262250,1.176413,30201,0,0
71760,11,3,0,15,1,11.261147,1.176301,30201,0,0
71770,9,1,1,12,1,11.260472,1.176227,30201,0,0
71780,0,0,0,0,0,11.259916,1.176142,30201,0,0
71790,1,0,0,2,1,11.258812,1.176020,30201,0,0
71800,10,0,0,11,1,11.258246,1.175955,30201,0,0
71810,9,1,0,11,1,11.257758,1.175907,30201,0,0
71820,10,0,0,11,1,11.258558,1.175990,30207,0,0
71830,0,0,0,0,0,11.258477,1.176005,30207,0,0
71840,18,0,0,19,1,11.258581,1.175995,30208,0,0
71850,19,0,1,21,1,11.259204,1.176058,30210,0,0
71860,20,0,0,21,1,11.260296,1.176194,30224,0,0
71870,17,1,0,19,1,11.261706,1.176356,30251,0,0
71880,1,0,0,2,1,11.263008,1.176522,30276,0,0
71890,0,0,0,1,1,11.262024,1.176402,30276,0,0
71900,4,1,0,6,1,11.261688,1.176341,30276,0,0
71910,4,0,1,6,1,11.260904,1.176264,30276,0,0
71920,9,0,1,11,1,11.261410,1.176318,30276,0,0
71930,19,1,2,23,1,11.262414,1.176419,30308,0,0
71940,14,3,1,19,1,11.263278,1.176515,30317,0,0
71950,8,0,0,9,1,11.263763,1.176564,30317,0,0
71960,0,1,0,2,1,11.262818,1.176472,30317,0,0
71970,12,1,1,15,1,11.262772,1.176465,30317,0,0
71980,14,1,0,16,1,11.263848,1.176576,30329,0,0
71990,2,0,0,3,1,11.263481,1.176560,30329,0,0
72000,6,0,1,8,1,11.262395,1.176460,30329,0,0
72010,15,0,0,16,1,11.261714,1.176378,30331,0,0
72020,14,0,0,15,1,11.262160,1.176410,30331,0,0
72030,20,4,1,26,1,11.263105,1.176486,30342,0,0
72040,10,2,1,14,1,11.263645,1.176570,30353,0,0
72050,11,4,1,17,1,11.263688,1.176570,30353,0,0
72060,13,0,0,14,1,11.264855,1.176698,30377,0,0
72070,0,0,0,0,0,11.265122,1.176722,30382,0,0
72080,4,0,0,5,1,11.264440,1.176653,30382,0,0
72090,7,1,0,9,1,11.264409,1.176639,30382,0,0
72100,10,1,0,12,1,11.264625,1.176662,30383,0,0
72110,15,0,0,16,1,11.263897,1.176586,30383,0,0
72120,20,2,0,23,1,11.264490,1.176625,30389,0,0
72130,18,2,0,21,1,11.266032,1.176798,30427,0,0
72140,9,0,0,10,1,11.266242,1.176812,30429,0,0
72150,8,0,0,9,1,11.266831,1.176865,30433,0,0
72160,8,0,0,9,1,11.266239,1.176810,30433,0,0
72170,3,1,0,5,1,11.265081,1.176705,30433,0,0
72180,8,1,0,10,1,11.264279,1.176629,30433,0,0
72190,3,2,1,7,1,11.263599,1.176558,30433,0,0
72200,0,0,0,0,0,11.262560,1.176446,30433,0,0
72210,0,0,0,0,0,11.261210,1.176335,30433,0,0
72220,0,0,0,0,0,11.260060,1.176214,30433,0,0
72230,2,0,1,4,1,11.259229,1.176117,30433,0,0
72240,1,0,0,2,1,11.258124,1.176008,30433,0,0
72250,16,0,1,18,1,11.257746,1.175959,30433,0,0
72260,4,0,0,5,1,11.257537,1.175925,30433,0,0
72270,0,0,0,1,1,11.256319,1.175806,30433,0,0
72280,0,0,0,1,1,11.254965,1.175691,30433,0,0
72290,3,0,0,4,1,11.253770,1.175545,30433,0,0
72300,20,2,1,24,1,11.254166,1.175593,30446,0,0
72310,4,0,0,5,1,11.254497,1.175637,30451,0,0
72320,18,1,0,20,1,11.254987,1.175688,30453,0,0
72330,12,1,1,15,1,11.256294,1.175829,30476,0,0
72340,14,1,0,16,1,11.257370,1.175963,30489,0,0
72350,8,0,0,9,1,11.257497,1.175981,30489,0,0
72360,1,0,0,2,1,11.257576,1.176006,30492,0,0
72370,9,0,0,10,1,11.256606,1.175914,30492,0,0
72380,7,2,0,10,1,11.257079,1.175972,30493,0,0
72390,19,0,0,20,1,11.256318,1.175868,30493,0,0
72400,18,1,1,21,1,11.257213,1.175968,30499,0,0
72410,17,0,1,19,1,11.258552,1.176155,30521,0,0
72420,14,1,0,16,1,11.259272,1.176235,30521,0,0
72430,18,1,0,20,1,11.260330,1.176338,30542,0,0
72440,3,0,0,4,1,11.260198,1.176346,30546,0,0
72450,2,1,0,4,1,11.259247,1.176243,30546,0,0
72460,19,1,0,21,1,11.259771,1.176260,30568,0,0
72470,6,1,1,9,1,11.260690,1.176360,30577,0,0
72480,11,2,0,14,1,11.259737,1.176274,30577,0,0
72490,6,0,0,7,1,11.259611,1.176275,30577,0,0
72500,14,1,0,16,1,11.259629,1.176273,30577,0,0
72510,10,0,0,11,1,11.260139,1.176336,30579,0,0
72520,5,0,0,6,1,11.260554,1.176379,30579,0,0
72530,3,1,0,5,1,11.259679,1.176313,30579,0,0
72540,17,0,1,19,1,11.259194,1.176241,30579,0,0
72550,16,2,0,19,1,11.260131,1.176347,30590,0,0
72560,20,1,0,22,1,11.260561,1.176403,30591,0,0
72570,16,0,1,18,1,11.260525,1.176394,30592,0,0
72580,5,0,0,6,1,11.259952,1.176380,30597,0,0
72590,4,0,0,5,1,11.259781,1.176348,30597,0,0
72600,20,1,1,23,1,11.259898,1.176329,30607,0,0
72610,13,0,1,15,1,11.261407,1.176517,30641,0,0
72620,16,0,0,17,1,11.261908,1.176558,30641,0,0
72630,9,1,0,11,1,11.261863,1.176560,30642,0,0
72640,16,1,0,18,1,11.262727,1.176638,30649,0,0
72650,1,0,0,2,1,11.262303,1.176603,30649,0,0
72660,14,1,0,16,1,11.262432,1.176596,30658,0,0
72670,13,0,0,14,1,11.263459,1.176706,30671,0,0
72680,20,5,0,26,1,11.264376,1.176810,30683,0,0
72690,20,2,1,24,1,11.264787,1.176822,30694,0,0
72700,13,1,1,16,1,11.266325,1.176982,30713,0,0
72710,10,0,0,11,1,11.267330,1.177112,30717,0,0
72720,13,0,1,15,1,11.268119,1.177184,30723,0,0
72730,17,0,1,19,1,11.268210,1.177171,30723,0,0
72740,11,0,0,12,1,11.269152,1.177296,30747,0,0
72750,4,0,0,5,1,11.269140,1.177294,30750,0,0
72760,18,0,0,19,1,11.269079,1.177286,30754,0,0
72770,14,0,0,15,1,11.269517,1.177327,30754,0,0
72780,10,3,1,15,1,11.270364,1.177427,30774,0,0
72790,0,0,0,0,0,11.269809,1.177381,30774,0,0
72800,8,0,0,9,1,11.269166,1.177305,30774,0,0
72810,0,0,0,0,0,11.268416,1.177239,30774,0,0
72820,8,0,0,9,1,11.267280,1.177118,30774,0,0
72830,2,0,0,3,1,11.266513,1.177028,30774,0,0
72840,4,0,0,5,1,11.265916,1.176965,30774,0,0
72850,2,0,0,3,1,11.265200,1.176898,30774,0,0
72860,2,0,0,3,1,11.264000,1.176796,30774,0,0
72870,0,0,0,0,0,11.262873,1.176689,30774,0,0
72880,6,1,0,8,1,11.262034,1.176603,30774,0,0
72890,15,0,1,17,1,11.261753,1.176565,30774,0,0
72900,19,1,1,22,1,11.262841,1.176686,30782,0,0
72910,10,0,0,11,1,11.264047,1.176840,30803,0,0
72920,18,0,0,19,1,11.263884,1.176826,30808,0,0
72930,3,0,0,4,1,11.264343,1.176877,30818,0,0
72940,9,0,0,10,1,11.263808,1.176806,30818,0,0
72950,2,0,0,3,1,11.263293,1.176763,30818,0,0
72960,15,1,0,17,1,11.263510,1.176779,30819,0,0
72970,3,0,0,4,1,11.263923,1.176828,30830,0,0
72980,10,3,0,14,1,11.262926,1.176705,30830,0,0
72990,20,0,1,22,1,11.263989,1.176824,30844,0,0
73000,14,0,0,15,1,11.264235,1.176864,30852,0,0
73010,1,0,0,2,1,11.264383,1.176888,30852,0,0
73020,4,0,0,5,1,11.263267,1.176776,30852,0,0
73030,20,0,0,21,1,11.263755,1.176811,30860,0,0
73040,12,0,0,13,1,11.264853,1.176932,30870,0,0
73050,16,0,0,17,1,11.265520,1.176998,30870,0,0
73060,11,1,0,13,1,11.266667,1.177119,30888,0,0
73070,3,0,0,4,1,11.266122,1.177058,30888,0,0
73080,12,0,1,14,1,11.266181,1.177077,30893,0,0
73090,6,1,0,8,1,11.265669,1.177003,30893,0,0
73100,0,0,0,0,0,11.264894,1.176930,30893,0,0
73110,6,0,1,8,1,11.263808,1.176821,30893,0,0
73120,7,1,0,9,1,11.263709,1.176807,30894,0,0
73130,17,2,0,20,1,11.264367,1.176872,30897,0,0
73140,19,0,1,21,1,11.265002,1.176916,30907,0,0
73150,19,0,0,20,1,11.266087,1.177039,30918,0,0
73160,10,0,0,11,1,11.266758,1.177113,30920,0,0
73170,5,0,0,6,1,11.266036,1.177046,30920,0,0
73180,20,0,0,21,1,11.265588,1.176968,30920,0,0
73190,16,2,0,19,1,11.266166,1.177025,30926,0,0
73200,4,0,2,7,1,11.266513,1.177081,30930,0,0
73210,4,0,1,6,1,11.267168,1.177137,30939,0,0
73220,19,0,0,20,1,11.266829,1.177079,30939,0,0
73230,0,0,0,1,1,11.266695,1.177090,30948,0,0
73240,10,1,0,12,1,11.266503,1.177054,30948,0,0
73250,0,0,0,0,0,11.265331,1.176955,30948,0,0
73260,8,0,0,9,1,11.264585,1.176878,30948,0,0
73270,7,0,1,9,1,11.265085,1.176918,30954,0,0
73280,7,1,0,9,1,11.264984,1.176902,30954,0,0
73290,4,1,0,6,1,11.265259,1.176936,30956,0,0
73300,6,1,1,9,1,11.264446,1.176862,30956,0,0
73310,10,1,0,12,1,11.263898,1.176792,30956,0,0
73320,9,1,1,12,1,11.263553,1.176779,30956,0,0
73330,6,0,0,7,1,11.263226,1.176740,30956,0,0
73340,19,0,0,20,1,11.264221,1.176835,30973,0,0
73350,17,1,0,19,1,11.265588,1.176996,30988,0,0
73360,1,0,0,2,1,11.265497,1.177001,30990,0,0
73370,0,0,0,1,1,11.264394,1.176887,30990,0,0
73380,8,1,2,12,1,11.263587,1.176793,30990,0,0
73390,13,0,0,14,1,11.262835,1.176723,30990,0,0
73400,7,0,0,8,1,11.263758,1.176824,31008,0,0
73410,15,0,0,16,1,11.263096,1.176761,31008,0,0
73420,20,0,2,23,1,11.263590,1.176820,31014,0,0
73430,13,0,0,14,1,11.263775,1.176849,31020,0,0
73440,15,1,0,17,1,11.264376,1.176908,31022,0,0
73450,16,1,0,18,1,11.265320,1.176991,31031,0,0
73460,1,0,0,2,1,11.265113,1.176999,31031,0,0
73470,10,0,0,11,1,11.264671,1.176927,31031,0,0
73480,5,0,0,6,1,11.264085,1.176876,31031,0,0
73490,10,0,0,11,1,11.264020,1.176845,31031,0,0
73500,0,0,0,0,0,11.264228,1.176845,31031,0,0
73510,4,1,0,6,1,11.263806,1.176798,31031,0,0
73520,2,0,0,3,1,11.264049,1.176820,31037,0,0
73530,5,0,0,6,1,11.262846,1.176709,31037,0,0
73540,14,0,1,16,1,11.262499,1.176647,31037,0,0
73550,12,0,0,13,1,11.263301,1.176740,31037,0,0
73560,18,1,0,20,1,11.264201,1.176829,31045,0,0
73570,13,2,0,16,1,11.265267,1.176933,31061,0,0
73580,20,1,0,22,1,11.265743,1.176987,31072,0,0
73590,14,0,0,15,1,11.266938,1.177152,31093,0,0
73600,1,0,0,2,1,11.266305,1.177107,31093,0,0
73610,16,1,1,19,1,11.266181,1.177068,31093,0,0
73620,4,1,0,6,1,11.266725,1.177141,31103,0,0
73630,0,0,0,1,1,11.265645,1.177043,31103,0,0
73640,8,0,0,9,1,11.264687,1.176923,31103,0,0
73650,1,0,0,2,1,11.263980,1.176857,31103,0,0
73660,1,0,0,2,1,11.263090,1.176785,31103,0,0
73670,2,0,1,4,1,11.262152,1.176683,31103,0,0
73680,0,0,0,0,0,11.261329,1.176608,31103,0,0
73690,2,0,0,3,1,11.260202,1.176497,31103,0,0
73700,18,2,1,22,1,11.260757,1.176534,31109,0,0
73710,13,1,0,15,1,11.262222,1.176732,31140,0,0
73720,2,0,0,3,1,11.262684,1.176773,31142,0,0
73730,7,1,0,9,1,11.261627,1.176665,31142,0,0
73740,0,0,0,1,1,11.260497,1.176562,31142,0,0
73750,5,0,0,6,1,11.259665,1.176454,31142,0,0
73760,16,0,0,17,1,11.259596,1.176433,31144,0,0
73770,16,0,1,18,1,11.260599,1.176539,31157,0,0
73780,6,0,0,7,1,11.261481,1.176628,31168,0,0
73790,13,1,0,15,1,11.261770,1.176656,31169,0,0
73800,15,0,1,17,1,11.262058,1.176697,31172,0,0
73810,5,1,0,7,1,11.262585,1.176752,31174,0,0
73820,10,0,0,11,1,11.262860,1.176781,31177,0,0
73830,13,1,0,15,1,11.262658,1.176773,31177,0,0
73840,20,0,2,23,1,11.263818,1.176911,31190,0,0
73850,8,0,1,10,1,11.263928,1.176922,31193,0,0
73860,12,2,3,18,1,11.264422,1.176989,31195,0,0
73870,7,0,0,8,1,11.264943,1.177055,31201,0,0
73880,0,0,0,1,1,11.263748,1.176941,31201,0,0
73890,12,1,0,14,1,11.262788,1.176857,31201,0,0
73900,10,4,0,15,1,11.263360,1.176903,31208,0,0
73910,10,0,1,12,1,11.263841,1.176949,31211,0,0
73920,4,1,0,6,1,11.262747,1.176850,31211,0,0
73930,7,1,0,9,1,11.262408,1.176792,31211,0,0
73940,15,1,0,17,1,11.262276,1.176764,31211,0,0
73950,9,0,1,11,1,11.262537,1.176800,31214,0,0
73960,18,0,0,19,1,11.263285,1.176871,31224,0,0
73970,12,0,1,14,1,11.262724,1.176833,31224,0,0
73980,0,0,0,0,0,11.263667,1.176963,31245,0,0
73990,2,0,0,3,1,11.262663,1.176859,31245,0,0
74000,8,1,0,10,1,11.261660,1.176740,31245,0,0
74010,2,1,0,4,1,11.261711,1.176734,31245,0,0
74020,2,0,0,3,1,11.260895,1.176643,31245,0,0
74030,8,0,1,10,1,11.259844,1.176533,31245,0,0
74040,16,3,0,20,1,11.259746,1.176500,31245,0,0
74050,19,2,0,22,1,11.261190,1.176672,31277,0,0
74060,7,0,0,8,1,11.260747,1.176632,31279,0,0
74070,9,0,1,11,1,11.260219,1.176571,31279,0,0
74080,0,0,0,0,0,11.259278,1.176481,31279,0,0
74090,14,0,0,15,1,11.259074,1.176436,31279,0,0
74100,14,0,0,15,1,11.258926,1.176407,31279,0,0
74110,0,0,0,0,0,11.258108,1.176336,31279,0,0
74120,10,0,0,11,1,11.257190,1.176254,31279,0,0
74130,4,0,1,6,1,11.256905,1.176229,31279,0,0
74140,14,0,0,15,1,11.255930,1.176115,31279,0,0
74150,20,1,0,22,1,11.256748,1.176203,31285,0,0
74160,9,0,0,10,1,11.257176,1.176237,31288,0,0
74170,18,3,1,23,1,11.257577,1.176266,31291,0,0
74180,19,0,0,20,1,11.258517,1.176363,31295,0,0
74190,13,4,0,18,1,11.259472,1.176482,31302,0,0
74200,9,2,0,12,1,11.260483,1.176616,31322,0,0
74210,15,2,0,18,1,11.261399,1.176694,31331,0,0
74220,18,0,0,19,1,11.262601,1.176825,31342,0,0
74230,20,2,0,23,1,11.263435,1.176893,31349,0,0
74240,18,0,0,19,1,11.264581,1.177016,31365,0,0
74250,9,0,0,10,1,11.265465,1.177114,31376,0,0
74260,16,0,0,17,1,11.265310,1.177081,31376,0,0
74270,8,0,0,9,1,11.266433,1.177203,31402,0,0
74280,1,0,0,2,1,11.266465,1.177189,31402,0,0
74290,18,0,0,19,1,11.266884,1.177214,31408,0,0
74300,6,0,0,7,1,11.267622,1.177299,31418,0,0
74310,5,0,0,6,1,11.266726,1.177197,31418,0,0
74320,0,0,0,1,1,11.265538,1.177103,31418,0,0
74330,20,0,0,21,1,11.265015,1.177055,31420,0,0
74340,16,0,0,17,1,11.265534,1.177114,31420,0,0
74350,6,0,0,7,1,11.266206,1.177200,31429,0,0
74360,4,2,3,10,1,11.265108,1.177095,31429,0,0
74370,15,1,0,17,1,11.264624,1.177039,31429,0,0
74380,6,1,0,8,1,11.265151,1.177091,31433,0,0
74390,12,0,0,13,1,11.265098,1.177090,31433,0,0
74400,4,0,0,5,1,11.264697,1.177033,31433,0,0
74410,20,2,1,24,1,11.265798,1.177133,31445,0,0
74420,14,0,0,15,1,11.266838,1.177266,31464,0,0
74430,10,0,1,12,1,11.266546,1.177243,31464,0,0
74440,15,1,1,18,1,11.267327,1.177311,31478,0,0
74450,3,0,0,4,1,11.267768,1.177365,31478,0,0
74460,9,1,0,11,1,11.267110,1.177294,31478,0,0
74470,17,0,1,19,1,11.267570,1.177332,31489,0,0
74480,6,1,0,8,1,11.268252,1.177406,31492,0,0
74490,20,3,1,25,1,11.268934,1.177463,31499,0,0
74500,8,0,0,9,1,11.269702,1.177583,31506,0,0
74510,8,0,1,10,1,11.269586,1.177560,31506,0,0
74520,17,2,1,21,1,11.269214,1.177501,31506,0,0
74530,20,0,0,21,1,11.270378,1.177635,31514,0,0
74540,20,0,0,21,1,11.270960,1.177697,31519,0,0
74550,7,0,0,8,1,11.271370,1.177744,31521,0,0
74560,9,0,0,10,1,11.271878,1.177784,31522,0,0
74570,0,0,0,1,1,11.270736,1.177677,31522,0,0
74580,13,0,0,14,1,11.270100,1.177597,31522,0,0
74590,10,0,0,11,1,11.270822,1.177665,31527,0,0
74600,3,2,1,7,1,11.270583,1.177637,31527,0,0
74610,6,0,0,7,1,11.270281,1.177595,31527,0,0
74620,3,0,0,4,1,11.269254,1.177500,31527,0,0
74630,9,1,0,11,1,11.268568,1.177430,31527,0,0
74640,19,1,1,22,1,11.268790,1.177434,31533,0,0
74650,10,1,0,12,1,11.269271,1.177514,31541,0,0
74660,9,1,0,11,1,11.269202,1.177508,31541,0,0
74670,6,0,0,7,1,11.269180,1.177498,31541,0,0
74680,16,2,0,19,1,11.268490,1.177411,31541,0,0
74690,17,0,1,19,1,11.269137,1.177473,31543,0,0
74700,1,0,0,2,1,11.268604,1.177440,31543,0,0
74710,8,0,0,9,1,11.267707,1.177341,31543,0,0
74720,14,1,1,17,1,11.268361,1.177402,31552,0,0
74730,17,1,1,20,1,11.269613,1.177529,31564,0,0
74740,6,1,1,9,1,11.270620,1.177653,31584,0,0
74750,10,1,0,12,1,11.269867,1.177564,31584,0,0
74760,15,0,0,16,1,11.270699,1.177641,31585,0,0
74770,14,1,1,17,1,11.270708,1.177638,31585,0,0
74780,5,1,1,8,1,11.270972,1.177662,31585,0,0
74790,4,0,0,5,1,11.270359,1.177604,31585,0,0
74800,1,0,0,2,1,11.269548,1.177529,31585,0,0
74810,15,0,0,16,1,11.268964,1.177462,31585,0,0
74820,7,0,0,8,1,11.268672,1.177443,31585,0,0
74830,9,0,0,10,1,11.268223,1.177389,31585,0,0
74840,19,1,0,21,1,11.267936,1.177368,31588,0,0
74850,18,3,0,22,1,11.268446,1.177421,31594,0,0
74860,19,2,0,22,1,11.269575,1.177548,31607,0,0
74870,11,0,0,12,1,11.270735,1.177684,31634,0,0
74880,7,0,0,8,1,11.269930,1.177606,31634,0,0
74890,1,0,0,2,1,11.269824,1.177599,31634,0,0
74900,3,0,0,4,1,11.268563,1.177490,31634,0,0
74910,4,0,2,7,1,11.267812,1.177411,31634,0,0
74920,20,1,1,23,1,11.268535,1.177473,31644,0,0
74930,10,0,0,11,1,11.268523,1.177478,31653,0,0
74940,10,0,0,11,1,11.268942,1.177523,31656,0,0
74950,15,0,0,16,1,11.269037,1.177499,31656,0,0
74960,6,1,0,8,1,11.269799,1.177582,31666,0,0
74970,0,0,0,1,1,11.268921,1.177509,31666,0,0
74980,10,3,0,14,1,11.268222,1.177411,31666,0,0
74990,3,0,0,4,1,11.267553,1.177339,31666,0,0
75000,0,0,0,0,0,11.266462,1.177249,31666,0,0
75010,4,1,0,6,1,11.265443,1.177147,31666,0,0
75020,16,1,0,18,1,11.266235,1.177216,31673,0,0
75030,0,0,0,0,0,11.266068,1.177218,31673,0,0
75040,14,0,0,15,1,11.265217,1.177109,31673,0,0
75050,0,0,0,1,1,11.264567,1.177067,31673,0,0
