Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
69420,2,1,0,4,1,18.870767,1.936322,9311,9041,0
69430,0,0,0,1,1,18.868397,1.936131,9311,9041,0
69440,8,12,0,21,1,18.867504,1.936018,9311,9041,0
69450,20,15,0,36,1,18.868380,1.936075,9316,9041,0
69460,20,14,1,36,1,18.871114,1.936402,9334,9046,0
69470,5,5,0,11,1,18.871585,1.936483,9338,9046,0
69480,8,6,0,15,1,18.871304,1.936416,9338,9046,0
69490,7,9,1,18,1,18.871387,1.936397,9338,9046,0
69500,9,14,1,25,1,18.871045,1.936323,9338,9046,0
69510,5,0,0,6,1,18.869723,1.936183,9338,9046,0
69520,6,18,0,25,1,18.869952,1.936188,9338,9046,0
69530,14,19,1,35,1,18.871331,1.936257,9340,9047,0
69540,15,13,0,29,1,18.873909,1.936554,9352,9053,0
69550,4,3,0,8,1,18.873956,1.936597,9352,9053,0
69560,1,0,0,2,1,18.872198,1.936418,9352,9053,0
69570,9,7,0,17,1,18.871117,1.936277,9352,9053,0
69580,2,0,0,3,1,18.869661,1.936175,9352,9053,0
69590,4,5,0,10,1,18.867421,1.935926,9352,9053,0
69600,10,14,0,25,1,18.867096,1.935866,9352,9053,0
69610,16,14,0,31,1,18.868202,1.935963,9352,9053,0
69620,9,8,0,18,1,18.869747,1.936140,9352,9055,0
69630,2,1,0,4,1,18.868389,1.936002,9352,9055,0
69640,10,10,0,21,1,18.867758,1.935896,9352,9055,0
69650,9,19,0,29,1,18.869707,1.936129,9359,9055,0
69660,14,15,0,30,1,18.870684,1.936250,9359,9056,0
69670,20,20,0,41,1,18.872882,1.936508,9374,9063,0
69680,17,20,0,38,1,18.875492,1.936817,9386,9074,0
69690,13,17,0,31,1,18.877596,1.937063,9392,9090,0
69700,8,6,0,15,1,18.877809,1.937121,9392,9090,0
69710,13,10,0,24,1,18.878571,1.937149,9392,9090,0
69720,9,7,0,17,1,18.878239,1.937102,9392,9090,0
69730,8,9,2,20,1,18.877325,1.937009,9392,9090,0
69740,3,2,0,6,1,18.876185,1.936893,9392,9090,0
69750,0,0,0,0,0,18.873985,1.936652,9392,9090,0
69760,12,9,0,22,1,18.873028,1.936538,9392,9090,0
69770,3,7,0,11,1,18.871668,1.936397,9392,9090,0
69780,15,20,0,36,1,18.872676,1.936484,9402,9090,0
69790,13,14,0,28,1,18.874850,1.936769,9404,9099,0
69800,10,17,0,28,1,18.875964,1.936850,9404,9101,0
69810,13,11,0,25,1,18.877984,1.937064,9404,9107,0
69820,10,10,0,21,1,18.877454,1.936994,9404,9107,0
69830,15,8,1,25,1,18.878123,1.937053,9404,9107,0
69840,19,17,0,37,1,18.880349,1.937248,9408,9110,0
69850,4,5,0,10,1,18.880738,1.937309,9411,9110,0
69860,7,8,0,16,1,18.879742,1.937174,9411,9110,0
69870,2,5,1,9,1,18.879110,1.937131,9411,9110,0
69880,10,8,0,19,1,18.877859,1.936975,9411,9110,0
69890,1,2,0,4,1,18.877000,1.936943,9411,9110,0
69900,0,0,0,0,0,18.874818,1.936731,9411,9110,0
69910,5,0,0,6,1,18.872417,1.936549,9411,9110,0
69920,7,10,0,18,1,18.870914,1.936396,9411,9110,0
69930,4,7,0,12,1,18.871248,1.936426,9411,9110,0
69940,11,12,0,24,1,18.872159,1.936509,9412,9110,0
69950,6,14,0,21,1,18.873104,1.936596,9412,9110,0
69960,2,11,0,14,1,18.872795,1.936571,9412,9110,0
69970,7,9,0,17,1,18.872626,1.936561,9412,9110,0
69980,15,12,0,28,1,18.873858,1.936643,9417,9110,0
69990,17,12,0,30,1,18.876238,1.936872,9427,9114,0
70000,18,17,0,36,1,18.878787,1.937143,9433,9119,0
70010,15,15,0,31,1,18.881055,1.937351,9437,9121,0
70020,6,15,0,22,1,18.882955,1.937534,9437,9125,0
70030,4,1,0,6,1,18.881202,1.937432,9437,9125,0
70040,2,4,0,7,1,18.879041,1.937220,9437,9125,0
70050,2,1,0,4,1,18.877161,1.937056,9437,9125,0
70060,1,2,0,4,1,18.875421,1.936896,9437,9125,0
70070,13,11,0,25,1,18.875872,1.936907,9437,9125,0
70080,17,18,1,37,1,18.877176,1.937022,9437,9125,0
70090,20,18,0,39,1,18.879910,1.937318,9454,9144,0
70100,16,19,0,36,1,18.881458,1.937501,9457,9144,0
70110,12,12,1,26,1,18.883638,1.937771,9457,9158,0
70120,12,16,1,30,1,18.884191,1.937804,9457,9158,0
70130,9,15,1,26,1,18.885193,1.937933,9457,9158,0
70140,13,12,1,27,1,18.887234,1.938147,9457,9164,0
70150,14,12,0,27,1,18.888585,1.938304,9457,9164,0
70160,11,11,0,23,1,18.889138,1.938351,9457,9164,0
70170,11,18,0,30,1,18.890717,1.938508,9457,9168,0
70180,13,11,1,26,1,18.892424,1.938690,9457,9169,0
70190,17,14,2,34,1,18.893821,1.938835,9458,9170,0
70200,17,20,0,38,1,18.896552,1.939176,9471,9179,0
70210,11,15,0,27,1,18.897851,1.939325,9471,9184,0
70220,3,7,0,11,1,18.897784,1.939331,9471,9184,0
70230,0,0,0,1,1,18.895882,1.939151,9471,9184,0
70240,0,2,0,3,1,18.893999,1.938959,9471,9184,0
70250,0,1,0,2,1,18.892143,1.938753,9471,9184,0
70260,0,0,0,1,1,18.890155,1.938547,9471,9184,0
70270,7,4,1,13,1,18.888029,1.938347,9471,9184,0
70280,0,0,0,1,1,18.885949,1.938189,9471,9184,0
70290,1,3,0,5,1,18.883842,1.937993,9471,9184,0
70300,0,3,0,4,1,18.881517,1.937767,9471,9184,0
70310,1,3,0,5,1,18.879734,1.937631,9471,9184,0
70320,2,1,0,4,1,18.877730,1.937443,9471,9184,0
70330,1,0,0,2,1,18.875487,1.937265,9471,9184,0
70340,2,2,0,5,1,18.873084,1.937014,9471,9184,0
70350,7,6,1,15,1,18.871186,1.936784,9471,9184,0
70360,13,10,0,24,1,18.871477,1.936818,9471,9184,0
70370,8,7,1,17,1,18.871100,1.936795,9471,9184,0
70380,15,9,0,25,1,18.871864,1.936894,9471,9184,0
70390,20,20,3,44,1,18.873486,1.937050,9472,9194,0
70400,7,14,0,22,1,18.874565,1.937179,9472,9195,0
70410,5,7,0,13,1,18.875169,1.937223,9472,9195,0
70420,2,3,0,6,1,18.873806,1.937112,9472,9195,0
70430,2,2,0,5,1,18.871734,1.936895,9472,9195,0
70440,9,11,0,21,1,18.870516,1.936774,9472,9195,0
70450,6,4,0,11,1,18.869172,1.936671,9472,9195,0
70460,15,13,0,29,1,18.869981,1.936742,9472,9195,0
70470,9,9,0,19,1,18.871677,1.936911,9475,9195,0
70480,1,2,0,4,1,18.870626,1.936844,9475,9195,0
70490,1,4,0,6,1,18.868374,1.936617,9475,9195,0
70500,19,6,0,26,1,18.867284,1.936498,9475,9195,0
70510,9,17,0,27,1,18.868935,1.936643,9479,9197,0
70520,14,17,0,32,1,18.870451,1.936800,9489,9201,0
70530,12,8,1,22,1,18.871560,1.936918,9489,9201,0
70540,3,1,0,5,1,18.871311,1.936885,9489,9201,0
70550,8,9,0,18,1,18.869333,1.936661,9489,9201,0
70560,9,12,2,24,1,18.869863,1.936677,9489,9201,0
70570,13,12,0,26,1,18.870980,1.936818,9489,9201,0
70580,16,10,0,27,1,18.872135,1.936952,9489,9205,0
70590,14,11,0,26,1,18.872793,1.937015,9489,9205,0
70600,14,14,0,29,1,18.873655,1.937113,9489,9205,0
70610,7,11,1,20,1,18.874600,1.937242,9489,9205,0
70620,19,18,0,38,1,18.876063,1.937349,9489,9210,0
70630,7,8,0,16,1,18.876904,1.937456,9489,9210,0
70640,15,19,1,36,1,18.878843,1.937650,9489,9216,0
70650,12,7,0,20,1,18.880293,1.937815,9490,9218,0
70660,8,8,0,17,1,18.880802,1.937851,9491,9218,0
70670,10,14,0,25,1,18.882029,1.937956,9491,9218,0
70680,6,9,1,17,1,18.882432,1.938026,9491,9218,0
70690,0,0,0,0,0,18.881512,1.937953,9491,9218,0
70700,2,3,0,6,1,18.879458,1.937757,9491,9218,0
70710,8,8,1,18,1,18.878654,1.937645,9491,9218,0
70720,14,8,0,23,1,18.876902,1.937495,9491,9218,0
70730,12,12,1,26,1,18.878035,1.937618,9493,9218,0
70740,19,12,0,32,1,18.878905,1.937677,9496,9218,0
70750,6,2,0,9,1,18.879555,1.937754,9496,9218,0
70760,8,3,0,12,1,18.878956,1.937708,9496,9218,0
70770,15,16,0,32,1,18.879975,1.937774,9496,9218,0
70780,9,8,0,18,1,18.881023,1.937911,9496,9218,0
70790,4,2,0,7,1,18.880543,1.937860,9496,9218,0
70800,7,5,1,14,1,18.879380,1.937719,9496,9218,0
70810,5,2,0,8,1,18.878108,1.937573,9496,9218,0
70820,13,11,0,25,1,18.876318,1.937351,9496,9218,0
70830,19,19,0,39,1,18.877817,1.937484,9497,9224,0
70840,17,18,0,36,1,18.880297,1.937754,9507,9246,0
70850,15,13,0,29,1,18.882499,1.937972,9515,9251,0
70860,3,6,0,10,1,18.883288,1.938080,9519,9253,0
70870,6,4,0,11,1,18.881795,1.937934,9519,9253,0
70880,2,6,0,9,1,18.880124,1.937789,9519,9253,0
70890,9,17,0,27,1,18.880725,1.937846,9521,9253,0
70900,16,10,0,27,1,18.880322,1.937811,9521,9253,0
70910,7,6,0,14,1,18.879916,1.937785,9521,9253,0
70920,4,2,0,7,1,18.878429,1.937645,9521,9253,0
70930,7,5,0,13,1,18.876574,1.937450,9521,9253,0
70940,15,16,1,33,1,18.877498,1.937493,9521,9253,0
70950,12,5,0,18,1,18.877693,1.937511,9521,9253,0
70960,3,8,0,12,1,18.877410,1.937461,9521,9253,0
70970,11,10,1,23,1,18.877742,1.937479,9522,9253,0
70980,16,8,0,25,1,18.879664,1.937703,9523,9259,0
70990,0,0,0,1,1,18.878162,1.937603,9523,9259,0
71000,4,7,0,12,1,18.878020,1.937581,9523,9260,0
71010,3,5,0,9,1,18.875945,1.937395,9523,9260,0
71020,0,2,0,3,1,18.875289,1.937332,9523,9260,0
71030,7,8,0,16,1,18.874500,1.937232,9523,9260,0
71040,11,15,0,27,1,18.875259,1.937272,9523,9260,0
71050,10,16,0,27,1,18.875833,1.937301,9523,9260,0
71060,16,6,0,23,1,18.876821,1.937429,9523,9260,0
71070,6,4,0,11,1,18.875688,1.937345,9523,9260,0
71080,8,13,0,22,1,18.876241,1.937367,9523,9260,0
71090,15,16,3,35,1,18.877832,1.937472,9526,9260,0
71100,8,12,1,22,1,18.879533,1.937690,9526,9271,0
71110,11,18,0,30,1,18.881110,1.937814,9530,9272,0
71120,9,10,0,20,1,18.881674,1.937851,9530,9272,0
71130,4,2,0,7,1,18.879795,1.937670,9530,9272,0
71140,3,1,0,5,1,18.878079,1.937476,9530,9272,0
71150,9,10,0,20,1,18.877163,1.937380,9530,9272,0
71160,9,18,0,28,1,18.877100,1.937350,9530,9272,0
71170,17,12,0,30,1,18.879384,1.937622,9534,9286,0
71180,15,14,0,30,1,18.880700,1.937744,9537,9286,0
71190,16,16,0,33,1,18.883046,1.937997,9541,9291,0
71200,18,14,0,33,1,18.885483,1.938251,9550,9307,0
71210,6,8,0,15,1,18.885327,1.938256,9550,9307,0
71220,4,5,0,10,1,18.884641,1.938167,9550,9307,0
71230,7,9,0,17,1,18.883761,1.938092,9550,9307,0
71240,10,5,0,16,1,18.883081,1.938010,9550,9307,0
71250,4,3,0,8,1,18.881924,1.937887,9550,9307,0
71260,0,0,0,1,1,18.879540,1.937685,9550,9307,0
71270,5,7,0,13,1,18.878074,1.937550,9550,9307,0
71280,9,12,0,22,1,18.877522,1.937475,9550,9307,0
71290,14,11,1,27,1,18.878824,1.937579,9551,9310,0
71300,3,10,0,14,1,18.879529,1.937666,9559,9310,0
71310,5,6,0,12,1,18.878673,1.937608,9559,9310,0
71320,17,3,0,21,1,18.878130,1.937584,9559,9310,0
71330,14,13,0,28,1,18.879446,1.937695,9563,9310,0
71340,14,10,0,25,1,18.880444,1.937804,9563,9310,0
71350,18,16,0,35,1,18.881553,1.937933,9563,9312,0
71360,16,15,2,34,1,18.882873,1.938048,9563,9312,0
71370,15,13,1,30,1,18.885483,1.938358,9570,9321,0
71380,9,15,0,25,1,18.887229,1.938556,9571,9325,0
71390,2,0,0,3,1,18.887985,1.938659,9571,9327,0
71400,6,8,0,15,1,18.886073,1.938470,9571,9327,0
71410,13,17,1,32,1,18.886059,1.938431,9571,9329,0
71420,16,11,0,28,1,18.887950,1.938618,9573,9332,0
71430,0,0,0,1,1,18.887618,1.938604,9573,9332,0
71440,1,1,0,3,1,18.885703,1.938376,9573,9332,0
71450,10,4,0,15,1,18.884749,1.938209,9573,9332,0
71460,2,7,0,10,1,18.884591,1.938180,9573,9332,0
71470,13,4,0,18,1,18.883593,1.938093,9573,9332,0
71480,10,4,0,15,1,18.882595,1.937967,9573,9332,0
71490,16,16,0,33,1,18.883753,1.938045,9574,9332,0
71500,15,19,0,35,1,18.884786,1.938124,9574,9335,0
71510,13,10,0,24,1,18.884948,1.938114,9574,9335,0
71520,6,8,0,15,1,18.885565,1.938151,9574,9335,0
71530,9,12,2,24,1,18.884568,1.938033,9574,9335,0
71540,19,13,0,33,1,18.886099,1.938150,9574,9335,0
71550,9,7,0,17,1,18.887016,1.938279,9574,9335,0
71560,5,4,0,10,1,18.885943,1.938192,9574,9335,0
71570,2,1,0,4,1,18.883974,1.938008,9574,9335,0
71580,3,5,0,9,1,18.882211,1.937828,9574,9335,0
71590,2,6,0,9,1,18.880605,1.937670,9574,9335,0
71600,3,2,0,6,1,18.879691,1.937578,9574,9335,0
71610,0,0,0,1,1,18.877933,1.937393,9574,9335,0
71620,3,2,0,6,1,18.875970,1.937184,9574,9335,0
71630,4,2,0,7,1,18.873900,1.936967,9574,9335,0
71640,5,8,0,14,1,18.873769,1.936916,9574,9335,0
71650,2,1,0,4,1,18.873188,1.936839,9574,9335,0
71660,0,0,0,0,0,18.870975,1.936657,9574,9335,0
71670,3,4,0,8,1,18.869489,1.936511,9574,9335,0
71680,5,4,1,11,1,18.868157,1.936354,9574,9335,0
71690,7,10,0,18,1,18.868149,1.936343,9574,9335,0
71700,1,0,0,2,1,18.866684,1.936260,9574,9335,0
71710,3,3,0,7,1,18.864865,1.936097,9574,9335,0
71720,6,8,0,15,1,18.864065,1.936016,9574,9335,0
71730,1,3,0,5,1,18.863257,1.935962,9574,9335,0
71740,3,10,0,14,1,18.862078,1.935837,9574,9335,0
71750,0,0,0,0,0,18.860939,1.935771,9574,9335,0
71760,8,8,2,19,1,18.859515,1.935557,9574,9335,0
71770,11,13,0,25,1,18.860876,1.935687,9574,9338,0
71780,13,17,0,31,1,18.862527,1.935860,9581,9338,0
71790,13,18,0,32,1,18.864961,1.936142,9589,9352,0
71800,13,10,0,24,1,18.866192,1.936241,9589,9352,0
71810,16,19,1,37,1,18.868490,1.936470,9605,9364,0
71820,19,19,0,39,1,18.871078,1.936770,9625,9369,0
71830,16,19,0,36,1,18.873634,1.937037,9635,9377,0
71840,7,2,1,11,1,18.874160,1.937106,9635,9377,0
71850,6,2,1,10,1,18.872675,1.936932,9635,9377,0
71860,4,4,0,9,1,18.871909,1.936866,9635,9377,0
71870,13,20,0,34,1,18.872503,1.936881,9635,9381,0
71880,6,5,0,12,1,18.873489,1.937014,9635,9386,0
71890,18,20,0,39,1,18.874507,1.937078,9635,9396,0
71900,16,15,0,32,1,18.876300,1.937269,9638,9401,0
71910,11,17,0,29,1,18.878431,1.937478,9642,9417,0
71920,13,17,0,31,1,18.878726,1.937476,9642,9417,0
71930,9,12,1,23,1,18.880006,1.937620,9642,9423,0
71940,0,0,0,0,0,18.878626,1.937468,9642,9423,0
71950,12,4,1,18,1,18.876988,1.937260,9642,9423,0
71960,2,1,0,4,1,18.876357,1.937232,9642,9423,0
71970,11,11,0,23,1,18.875619,1.937113,9642,9423,0
71980,10,14,0,25,1,18.875601,1.937080,9642,9423,0
71990,3,2,0,6,1,18.875101,1.937038,9642,9423,0
72000,2,1,0,4,1,18.873078,1.936843,9642,9423,0
72010,4,1,0,6,1,18.871927,1.936745,9642,9423,0
72020,4,4,0,9,1,18.870758,1.936618,9642,9423,0
72030,2,2,0,5,1,18.868801,1.936424,9642,9423,0
72040,15,10,0,26,1,18.869388,1.936447,9642,9424,0
72050,3,8,0,12,1,18.869132,1.936438,9642,9424,0
72060,8,6,0,15,1,18.867433,1.936240,9642,9424,0
72070,13,13,0,27,1,18.868297,1.936292,9642,9424,0
72080,19,18,0,38,1,18.869163,1.936360,9642,9424,0
72090,20,19,2,42,1,18.871989,1.936673,9661,9437,0
72100,16,12,0,29,1,18.873570,1.936850,9664,9437,0
72110,7,6,0,14,1,18.874306,1.936930,9664,9437,0
72120,18,19,1,39,1,18.875338,1.936987,9664,9437,0
72130,12,13,0,26,1,18.877582,1.937257,9670,9452,0
72140,5,6,0,12,1,18.878085,1.937305,9670,9452,0
72150,12,5,0,18,1,18.876897,1.937200,9670,9452,0
72160,13,14,0,28,1,18.877537,1.937234,9670,9452,0
72170,11,16,0,28,1,18.878256,1.937273,9670,9452,0
72180,9,9,1,20,1,18.877305,1.937158,9670,9452,0
72190,10,14,0,25,1,18.877668,1.937191,9670,9452,0
72200,10,8,0,19,1,18.877941,1.937234,9670,9452,0
72210,11,14,1,27,1,18.878118,1.937223,9670,9452,0
72220,10,20,0,31,1,18.878020,1.937211,9670,9452,0
72230,5,2,0,8,1,18.877938,1.937199,9670,9454,0
72240,5,5,0,11,1,18.876154,1.937006,9670,9454,0
72250,11,7,0,19,1,18.875720,1.936960,9670,9454,0
72260,13,14,0,28,1,18.875238,1.936892,9670,9454,0
72270,12,10,0,23,1,18.876681,1.937039,9670,9458,0
72280,12,11,1,25,1,18.876877,1.937071,9670,9458,0
72290,17,13,1,32,1,18.878281,1.937230,9676,9458,0
72300,0,0,0,1,1,18.878371,1.937257,9676,9458,0
72310,0,0,0,1,1,18.876245,1.937043,9676,9458,0
72320,8,14,0,23,1,18.874680,1.936842,9676,9458,0
72330,11,20,1,33,1,18.875876,1.936975,9676,9469,0
72340,18,20,1,40,1,18.877553,1.937123,9678,9472,0
72350,17,12,0,30,1,18.879583,1.937382,9680,9473,0
72360,12,16,0,29,1,18.881099,1.937542,9680,9475,0
72370,6,13,0,20,1,18.882296,1.937660,9680,9477,0
72380,12,7,0,20,1,18.882383,1.937665,9680,9477,0
72390,5,3,0,9,1,18.881585,1.937562,9680,9477,0
72400,13,6,0,20,1,18.880142,1.937407,9680,9477,0
72410,1,2,0,4,1,18.879128,1.937348,9680,9477,0
72420,2,3,0,6,1,18.877343,1.937150,9680,9477,0
72430,0,0,0,1,1,18.875085,1.936996,9680,9477,0
72440,3,5,0,9,1,18.873140,1.936826,9680,9477,0
72450,10,11,1,23,1,18.872050,1.936663,9680,9477,0
72460,6,6,0,13,1,18.872072,1.936642,9680,9477,0
72470,12,8,0,21,1,18.872194,1.936650,9680,9477,0
72480,15,17,1,34,1,18.872525,1.936699,9680,9477,0
72490,12,18,0,31,1,18.874353,1.936874,9683,9479,0
72500,8,9,0,18,1,18.874938,1.936949,9683,9480,0
72510,15,17,0,33,1,18.875137,1.936935,9685,9480,0
72520,15,10,2,28,1,18.877219,1.937169,9688,9487,0
72530,13,16,1,31,1,18.878271,1.937262,9688,9487,0
72540,10,11,0,22,1,18.879992,1.937456,9689,9493,0
72550,12,16,0,29,1,18.881242,1.937602,9697,9493,0
72560,3,5,0,9,1,18.881426,1.937622,9697,9493,0
72570,2,5,0,8,1,18.879946,1.937488,9697,9493,0
72580,1,0,0,2,1,18.877976,1.937298,9697,9493,0
72590,13,7,0,21,1,18.876785,1.937130,9697,9493,0
72600,12,4,0,17,1,18.876729,1.937128,9697,9493,0
72610,6,6,0,13,1,18.876270,1.937058,9697,9493,0
72620,12,8,0,21,1,18.876734,1.937090,9697,9493,0
72630,17,19,0,37,1,18.878074,1.937185,9697,9497,0
72640,12,10,0,23,1,18.880023,1.937438,9703,9504,0
72650,11,5,0,17,1,18.880566,1.937504,9703,9504,0
72660,13,20,0,34,1,18.881492,1.937605,9703,9505,0
72670,5,5,0,11,1,18.881572,1.937634,9703,9505,0
72680,3,2,0,6,1,18.880795,1.937550,9703,9505,0
72690,3,2,0,6,1,18.878685,1.937373,9703,9505,0
72700,0,0,0,1,1,18.876381,1.937157,9703,9505,0
72710,7,4,0,12,1,18.875465,1.937018,9703,9505,0
72720,2,2,0,5,1,18.874205,1.936920,9703,9505,0
72730,2,1,0,4,1,18.872114,1.936698,9703,9505,0
72740,15,8,0,24,1,18.871082,1.936541,9703,9505,0
72750,2,3,0,6,1,18.870738,1.936505,9703,9505,0
72760,12,10,0,23,1,18.870540,1.936461,9703,9505,0
72770,5,2,0,8,1,18.868959,1.936330,9703,9505,0
72780,1,1,0,3,1,18.867174,1.936173,9703,9505,0
72790,0,2,0,3,1,18.864922,1.935915,9703,9505,0
72800,3,1,0,5,1,18.862975,1.935692,9703,9505,0
72810,1,0,0,2,1,18.861128,1.935520,9703,9505,0
72820,10,12,1,24,1,18.860348,1.935411,9703,9505,0
72830,4,2,0,7,1,18.859048,1.935287,9703,9505,0
72840,8,7,1,17,1,18.857347,1.935095,9703,9505,0
72850,8,15,0,24,1,18.856613,1.935005,9703,9505,0
72860,0,1,0,2,1,18.855578,1.934902,9703,9505,0
72870,0,0,0,0,0,18.854409,1.934743,9703,9505,0
72880,5,6,0,12,1,18.852225,1.934561,9703,9505,0
72890,13,13,2,29,1,18.851846,1.934520,9703,9505,0
72900,16,15,2,34,1,18.853038,1.934638,9703,9505,0
72910,8,18,1,28,1,18.855153,1.934857,9703,9515,0
72920,6,6,0,13,1,18.853903,1.934781,9703,9515,0
72930,8,6,0,15,1,18.853387,1.934724,9703,9515,0
72940,17,9,0,27,1,18.853791,1.934786,9704,9515,0
72950,6,6,0,13,1,18.854519,1.934865,9704,9515,0
72960,2,3,0,6,1,18.852784,1.934723,9704,9515,0
72970,0,0,0,1,1,18.850760,1.934541,9704,9515,0
72980,5,5,0,11,1,18.849121,1.934358,9704,9515,0
72990,2,2,0,5,1,18.847550,1.934206,9704,9515,0
73000,6,9,0,16,1,18.845821,1.934022,9704,9515,0
73010,1,1,0,3,1,18.844751,1.933910,9704,9515,0
73020,3,8,1,13,1,18.843604,1.933796,9704,9515,0
73030,0,4,0,5,1,18.841780,1.933657,9704,9515,0
73040,0,0,0,0,0,18.839493,1.933448,9704,9515,0
73050,8,13,0,22,1,18.837950,1.933244,9704,9515,0
73060,6,14,0,21,1,18.837384,1.933168,9704,9515,0
73070,17,16,0,34,1,18.837751,1.933169,9704,9517,0
73080,20,12,0,33,1,18.840203,1.933474,9709,9525,0
73090,12,6,0,19,1,18.841803,1.933674,9709,9527,0
73100,9,11,0,21,1,18.841660,1.933634,9709,9527,0
73110,1,0,0,2,1,18.840789,1.933559,9709,9527,0
73120,15,12,0,28,1,18.839680,1.933381,9709,9527,0
73130,11,11,0,23,1,18.839978,1.933408,9709,9527,0
73140,11,10,0,22,1,18.841157,1.933530,9710,9527,0
73150,5,4,0,10,1,18.840452,1.933464,9710,9527,0
73160,2,0,0,3,1,18.839762,1.933430,9710,9527,0
73170,5,9,0,15,1,18.838725,1.933341,9710,9527,0
73180,1,0,0,2,1,18.837611,1.933217,9710,9527,0
73190,2,4,0,7,1,18.835983,1.933070,9710,9527,0
73200,15,4,1,21,1,18.834852,1.932936,9710,9527,0
73210,12,15,0,28,1,18.834713,1.932901,9710,9527,0
73220,2,4,0,7,1,18.834749,1.932904,9710,9527,0
73230,1,4,1,7,1,18.832984,1.932740,9710,9527,0
73240,1,3,1,6,1,18.831367,1.932570,9710,9527,0
73250,3,3,0,7,1,18.829316,1.932350,9710,9527,0
73260,0,0,0,0,0,18.827298,1.932146,9710,9527,0
73270,2,2,0,5,1,18.825230,1.931957,9710,9527,0
73280,1,0,0,2,1,18.823386,1.931791,9710,9527,0
73290,4,4,0,9,1,18.821795,1.931637,9710,9527,0
73300,6,2,0,9,1,18.820943,1.931499,9710,9527,0
73310,1,0,0,2,1,18.819614,1.931388,9710,9527,0
73320,0,0,0,0,0,18.817548,1.931185,9710,9527,0
73330,10,5,0,16,1,18.816189,1.931034,9710,9527,0
73340,13,12,1,27,1,18.816749,1.931071,9710,9527,0
73350,13,16,0,30,1,18.817357,1.931142,9710,9527,0
73360,10,15,1,27,1,18.817984,1.931221,9710,9527,0
73370,6,5,1,13,1,18.817424,1.931146,9710,9527,0
73380,13,12,0,26,1,18.817802,1.931208,9710,9527,0
73390,6,8,0,15,1,18.819105,1.931318,9711,9527,0
73400,6,5,0,12,1,18.818992,1.931303,9711,9527,0
73410,3,1,0,5,1,18.817257,1.931137,9711,9527,0
73420,13,3,0,17,1,18.815933,1.930975,9711,9527,0
73430,15,19,0,35,1,18.816918,1.931061,9711,9528,0
73440,16,9,0,26,1,18.818468,1.931251,9714,9530,0
73450,16,15,0,32,1,18.820519,1.931481,9724,9539,0
73460,6,5,1,13,1,18.821508,1.931627,9726,9541,0
73470,2,1,0,4,1,18.819650,1.931468,9726,9541,0
73480,11,9,1,22,1,18.818590,1.931328,9726,9541,0
73490,8,8,0,17,1,18.818578,1.931341,9726,9541,0
73500,16,17,0,34,1,18.818669,1.931300,9726,9541,0
73510,20,12,0,33,1,18.820103,1.931473,9729,9541,0
73520,2,5,0,8,1,18.821015,1.931595,9729,9541,0
73530,4,2,0,7,1,18.818869,1.931389,9729,9541,0
73540,7,8,0,16,1,18.817578,1.931239,9729,9541,0
73550,13,16,1,31,1,18.817972,1.931259,9731,9541,0
73560,17,15,1,34,1,18.819801,1.931448,9741,9547,0
73570,0,8,0,9,1,18.820119,1.931471,9741,9547,0
73580,16,14,0,31,1,18.821144,1.931558,9741,9547,0
73590,18,10,0,29,1,18.822209,1.931653,9742,9547,0
73600,17,20,1,39,1,18.823914,1.931788,9742,9549,0
73610,18,17,0,36,1,18.826058,1.932056,9751,9553,0
73620,16,20,0,37,1,18.828513,1.932330,9757,9563,0
73630,10,7,0,18,1,18.829094,1.932413,9757,9565,0
73640,9,8,1,19,1,18.828911,1.932390,9757,9565,0
73650,9,11,0,21,1,18.830073,1.932480,9757,9566,0
73660,0,0,0,0,0,18.829346,1.932418,9757,9566,0
73670,0,5,0,6,1,18.827063,1.932198,9757,9566,0
73680,4,2,0,7,1,18.825299,1.932040,9757,9566,0
73690,0,0,0,1,1,18.823179,1.931856,9757,9566,0
73700,1,0,0,2,1,18.820951,1.931666,9757,9566,0
73710,0,0,0,1,1,18.818731,1.931442,9757,9566,0
73720,15,11,0,27,1,18.817832,1.931286,9757,9566,0
73730,11,11,1,24,1,18.819174,1.931449,9757,9572,0
73740,14,16,0,31,1,18.820226,1.931532,9757,9572,0
73750,8,16,0,25,1,18.822085,1.931740,9757,9578,0
73760,10,5,0,16,1,18.822883,1.931812,9757,9578,0
73770,4,3,0,8,1,18.821556,1.931672,9757,9578,0
73780,1,0,0,2,1,18.819448,1.931475,9757,9578,0
73790,0,0,0,1,1,18.817351,1.931267,9757,9578,0
73800,0,0,0,1,1,18.815705,1.931093,9757,9578,0
73810,2,5,0,8,1,18.813990,1.930897,9757,9578,0
73820,17,11,0,29,1,18.814106,1.930862,9757,9578,0
73830,18,17,0,36,1,18.815640,1.931028,9763,9586,0
73840,19,14,0,34,1,18.817822,1.931272,9769,9591,0
73850,11,8,0,20,1,18.818536,1.931363,9769,9591,0
73860,16,17,0,34,1,18.819622,1.931443,9769,9591,0
73870,0,0,0,0,0,18.819678,1.931488,9769,9596,0
73880,4,4,0,9,1,18.817546,1.931276,9769,9596,0
73890,9,14,2,26,1,18.817142,1.931203,9769,9596,0
73900,1,3,0,5,1,18.817765,1.931276,9769,9596,0
