Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
62490,11,11,8,31,1,25.481375,2.597138,3552,3798,3686
62500,7,7,11,26,1,25.481411,2.597142,3552,3798,3686
62510,9,12,13,35,1,25.483229,2.597243,3552,3798,3686
62520,7,8,10,26,1,25.483649,2.597265,3552,3798,3686
62530,0,0,0,0,0,25.480782,2.597062,3552,3798,3686
62540,0,0,0,0,0,25.477412,2.596719,3552,3798,3686
62550,4,2,3,10,1,25.474452,2.596372,3552,3798,3686
62560,5,6,1,13,1,25.471446,2.596116,3552,3798,3686
62570,6,6,10,23,1,25.470499,2.596033,3552,3798,3686
62580,4,11,12,28,1,25.470887,2.596098,3552,3798,3686
62590,10,11,11,33,1,25.471323,2.596148,3552,3798,3686
62600,16,16,8,41,1,25.473325,2.596352,3552,3798,3686
62610,9,19,11,40,1,25.476486,2.596704,3558,3798,3686
62620,15,19,17,52,1,25.479199,2.597003,3558,3799,3686
62630,18,11,12,42,1,25.482221,2.597345,3561,3799,3688
62640,18,10,18,47,1,25.485490,2.597619,3563,3803,3688
62650,11,12,13,37,1,25.488525,2.597942,3563,3807,3690
62660,6,9,7,23,1,25.490160,2.598134,3563,3807,3690
62670,8,7,12,28,1,25.490538,2.598220,3563,3807,3690
62680,8,2,7,18,1,25.489758,2.598158,3563,3807,3690
62690,0,0,0,0,0,25.486712,2.597915,3563,3807,3690
62700,2,3,3,9,1,25.483511,2.597606,3563,3807,3690
62710,0,0,0,0,0,25.480026,2.597272,3563,3807,3690
62720,5,4,6,16,1,25.477048,2.596952,3563,3807,3690
62730,1,3,3,8,1,25.475103,2.596801,3563,3807,3690
62740,3,0,1,5,1,25.471744,2.596459,3563,3807,3690
62750,0,0,1,2,1,25.468749,2.596201,3563,3807,3690
62760,8,6,8,23,1,25.466912,2.595959,3563,3807,3690
62770,15,13,8,37,1,25.466462,2.595850,3563,3807,3690
62780,17,18,16,52,1,25.469793,2.596169,3563,3809,3690
62790,16,15,14,46,1,25.473009,2.596510,3567,3816,3692
62800,13,15,15,44,1,25.476417,2.596896,3570,3818,3692
62810,14,15,13,43,1,25.480711,2.597359,3572,3818,3700
62820,19,18,18,56,1,25.484429,2.597713,3577,3818,3701
62830,19,17,15,52,1,25.487900,2.598059,3577,3818,3702
62840,11,10,10,32,1,25.490837,2.598401,3578,3818,3702
62850,9,8,9,27,1,25.491932,2.598463,3578,3818,3702
62860,8,4,15,28,1,25.492916,2.598568,3578,3818,3702
62870,18,15,13,47,1,25.495681,2.598875,3582,3818,3702
62880,19,16,12,48,1,25.499891,2.599267,3590,3834,3703
62890,16,16,16,49,1,25.503612,2.599697,3592,3842,3705
62900,17,14,15,47,1,25.507948,2.600182,3600,3846,3707
62910,14,20,14,49,1,25.511730,2.600589,3611,3849,3707
62920,17,10,13,41,1,25.514317,2.600853,3611,3853,3707
62930,14,14,11,40,1,25.517821,2.601227,3613,3853,3707
62940,13,14,17,45,1,25.520823,2.601508,3616,3853,3715
62950,20,15,15,51,1,25.524886,2.601940,3617,3855,3725
62960,18,17,18,54,1,25.529101,2.602374,3625,3858,3736
62970,14,14,12,41,1,25.532296,2.602759,3625,3858,3736
62980,5,3,7,16,1,25.531787,2.602733,3625,3858,3736
62990,2,0,2,5,1,25.529987,2.602647,3625,3858,3736
63000,15,10,7,33,1,25.528242,2.602377,3625,3858,3736
63010,20,13,15,49,1,25.530512,2.602579,3626,3858,3738
63020,18,15,14,48,1,25.533843,2.602906,3627,3858,3746
63030,13,6,14,34,1,25.537022,2.603231,3629,3866,3746
63040,1,1,0,3,1,25.536564,2.603222,3629,3866,3746
63050,0,0,0,0,0,25.533702,2.602881,3629,3866,3746
63060,2,5,4,12,1,25.530371,2.602533,3629,3866,3746
63070,3,4,8,16,1,25.528119,2.602270,3629,3866,3746
63080,12,15,13,41,1,25.528346,2.602252,3629,3866,3746
63090,5,11,6,23,1,25.529080,2.602348,3629,3866,3746
63100,6,2,10,19,1,25.527635,2.602201,3629,3866,3746
63110,5,0,3,9,1,25.525603,2.601973,3629,3866,3746
63120,5,3,0,9,1,25.522746,2.601670,3629,3866,3746
63130,0,2,0,3,1,25.520233,2.601465,3629,3866,3746
63140,6,7,13,27,1,25.518360,2.601182,3629,3866,3746
63150,6,5,3,15,1,25.516596,2.600956,3629,3866,3746
63160,1,3,4,9,1,25.514632,2.600756,3629,3866,3746
63170,2,1,0,4,1,25.512529,2.600555,3629,3866,3746
63180,2,1,0,4,1,25.509122,2.600208,3629,3866,3746
63190,3,0,1,5,1,25.506093,2.599925,3629,3866,3746
63200,3,2,2,8,1,25.503048,2.599573,3629,3866,3746
63210,5,2,5,13,1,25.501913,2.599416,3629,3866,3746
63220,0,1,0,2,1,25.499379,2.599167,3629,3866,3746
63230,3,2,8,14,1,25.495772,2.598833,3629,3866,3746
63240,1,2,1,5,1,25.493633,2.598615,3629,3866,3746
63250,0,0,0,1,1,25.490014,2.598293,3629,3866,3746
63260,3,2,2,8,1,25.486661,2.597973,3629,3866,3746
63270,2,1,2,6,1,25.484417,2.597786,3629,3866,3746
63280,5,4,7,17,1,25.481555,2.597491,3629,3866,3746
63290,2,5,0,8,1,25.479668,2.597349,3629,3866,3746
63300,0,1,3,5,1,25.476260,2.597065,3629,3866,3746
63310,9,13,12,35,1,25.475003,2.596891,3629,3866,3746
63320,17,15,14,47,1,25.478228,2.597220,3629,3871,3746
63330,13,14,12,40,1,25.480820,2.597506,3630,3871,3746
63340,17,18,19,55,1,25.484441,2.597804,3631,3874,3748
63350,11,13,15,40,1,25.488178,2.598227,3631,3877,3757
63360,6,9,6,22,1,25.488889,2.598333,3631,3877,3757
63370,12,14,12,39,1,25.489453,2.598350,3631,3877,3757
63380,11,17,20,49,1,25.492094,2.598544,3631,3880,3759
63390,11,10,8,30,1,25.494982,2.598856,3631,3883,3761
63400,0,1,5,7,1,25.493826,2.598838,3631,3883,3761
63410,4,5,4,14,1,25.491227,2.598566,3631,3883,3761
63420,3,4,7,15,1,25.489572,2.598393,3631,3883,3761
63430,2,1,1,5,1,25.486576,2.598117,3631,3883,3761
63440,10,8,7,26,1,25.485172,2.597908,3631,3883,3761
63450,11,16,17,45,1,25.487041,2.598082,3631,3883,3761
63460,7,20,11,39,1,25.489827,2.598350,3631,3883,3761
63470,4,3,5,13,1,25.488991,2.598265,3631,3887,3761
63480,3,4,2,10,1,25.486603,2.597963,3631,3887,3761
63490,10,9,5,25,1,25.485836,2.597869,3631,3887,3761
63500,12,11,9,33,1,25.487124,2.597992,3631,3887,3761
63510,17,14,19,51,1,25.490024,2.598238,3633,3891,3762
63520,14,12,14,41,1,25.493461,2.598614,3633,3895,3764
63530,20,17,17,55,1,25.497401,2.599033,3638,3896,3766
63540,17,17,15,50,1,25.501640,2.599486,3638,3902,3779
63550,10,7,14,32,1,25.503794,2.599736,3638,3903,3779
63560,12,8,5,26,1,25.505129,2.599889,3638,3903,3779
63570,7,2,7,17,1,25.504657,2.599824,3638,3903,3779
63580,2,4,3,10,1,25.503078,2.599693,3638,3903,3779
63590,0,0,0,0,0,25.499539,2.599353,3638,3903,3779
63600,1,4,2,8,1,25.496330,2.599027,3638,3903,3779
63610,3,15,8,27,1,25.494376,2.598745,3638,3903,3779
63620,19,10,11,41,1,25.495756,2.598844,3638,3903,3779
63630,10,14,9,34,1,25.497467,2.599065,3639,3903,3779
63640,10,10,6,27,1,25.497968,2.599108,3639,3903,3779
63650,10,9,9,29,1,25.498246,2.599174,3639,3903,3779
63660,9,16,12,38,1,25.498911,2.599226,3639,3903,3779
63670,6,10,2,19,1,25.498465,2.599239,3639,3903,3779
63680,10,8,10,29,1,25.497520,2.599131,3639,3903,3779
63690,15,19,11,46,1,25.498825,2.599222,3639,3903,3779
63700,10,16,11,38,1,25.501652,2.599569,3639,3903,3779
63710,16,13,11,41,1,25.503816,2.599732,3639,3903,3782
63720,5,2,3,11,1,25.503092,2.599783,3639,3903,3782
63730,1,3,4,9,1,25.500027,2.599422,3639,3903,3782
63740,4,7,3,15,1,25.497609,2.599150,3639,3903,3782
63750,2,2,4,9,1,25.495992,2.598998,3639,3903,3782
63760,2,0,1,4,1,25.492622,2.598631,3639,3903,3782
63770,7,2,1,11,1,25.489209,2.598283,3639,3903,3782
63780,5,3,2,11,1,25.486782,2.597982,3639,3903,3782
63790,1,2,2,6,1,25.484813,2.597778,3639,3903,3782
63800,1,1,4,7,1,25.481614,2.597456,3639,3903,3782
63810,3,2,3,9,1,25.478942,2.597230,3639,3903,3782
63820,8,11,3,23,1,25.477549,2.597096,3639,3903,3782
63830,0,1,0,2,1,25.474918,2.596887,3639,3903,3782
63840,2,2,2,7,1,25.471894,2.596571,3639,3903,3782
63850,5,4,7,17,1,25.470319,2.596386,3639,3903,3782
63860,1,1,1,4,1,25.468552,2.596231,3639,3903,3782
63870,11,5,9,26,1,25.467413,2.596065,3639,3903,3782
63880,0,3,0,4,1,25.464686,2.595842,3639,3903,3782
63890,8,8,5,22,1,25.462164,2.595535,3639,3903,3782
63900,6,5,3,15,1,25.461303,2.595493,3639,3903,3782
63910,0,0,0,0,0,25.459132,2.595339,3639,3903,3782
63920,0,1,4,6,1,25.455935,2.594976,3639,3903,3782
63930,0,2,0,3,1,25.452840,2.594677,3639,3903,3782
63940,5,3,2,11,1,25.449833,2.594367,3639,3903,3782
63950,1,5,0,7,1,25.447296,2.594068,3639,3903,3782
63960,4,2,2,9,1,25.444387,2.593784,3639,3903,3782
63970,10,5,3,19,1,25.442433,2.593614,3639,3903,3782
63980,14,9,14,38,1,25.442932,2.593624,3639,3903,3782
63990,13,16,18,48,1,25.445266,2.593899,3639,3903,3786
64000,14,17,15,47,1,25.447934,2.594155,3639,3903,3786
64010,12,17,14,44,1,25.451060,2.594445,3639,3905,3786
64020,7,13,19,40,1,25.452775,2.594646,3639,3905,3786
64030,15,7,15,38,1,25.454915,2.594856,3639,3905,3786
64040,13,9,8,31,1,25.456889,2.595078,3639,3905,3786
64050,8,11,9,29,1,25.456941,2.595076,3639,3905,3786
64060,15,14,16,46,1,25.459168,2.595262,3639,3905,3786
64070,11,12,8,32,1,25.461837,2.595542,3639,3906,3786
64080,11,17,8,37,1,25.462675,2.595628,3639,3906,3786
64090,17,8,15,41,1,25.464665,2.595856,3639,3906,3786
64100,12,17,16,46,1,25.467558,2.596160,3640,3906,3786
64110,10,16,12,39,1,25.469681,2.596406,3640,3906,3789
64120,8,8,4,21,1,25.470014,2.596456,3640,3906,3789
64130,9,12,13,35,1,25.470495,2.596452,3640,3906,3789
64140,15,9,17,42,1,25.471793,2.596548,3640,3906,3790
64150,8,13,4,26,1,25.473610,2.596750,3640,3906,3790
64160,9,12,17,39,1,25.475410,2.596909,3640,3906,3790
64170,8,7,9,25,1,25.475613,2.596938,3640,3906,3790
64180,11,11,11,34,1,25.475871,2.596953,3640,3906,3790
64190,13,20,13,47,1,25.478043,2.597166,3640,3907,3790
64200,9,18,15,43,1,25.481699,2.597539,3644,3907,3790
64210,8,13,7,29,1,25.483132,2.597764,3644,3908,3790
64220,16,16,18,51,1,25.485523,2.598012,3645,3908,3790
64230,14,14,12,41,1,25.488711,2.598412,3645,3908,3795
64240,10,18,9,38,1,25.490992,2.598633,3645,3909,3795
64250,7,14,17,39,1,25.493303,2.598811,3645,3910,3796
64260,9,9,9,28,1,25.494299,2.598925,3645,3910,3796
64270,4,6,6,17,1,25.494137,2.598897,3645,3910,3796
64280,7,8,6,22,1,25.492691,2.598725,3645,3910,3796
64290,0,0,2,3,1,25.491469,2.598626,3645,3910,3796
64300,7,4,5,17,1,25.489100,2.598339,3645,3910,3796
64310,4,10,5,20,1,25.488128,2.598212,3645,3910,3796
64320,6,5,6,18,1,25.488046,2.598204,3645,3910,3796
64330,1,2,1,5,1,25.486555,2.598081,3645,3910,3796
64340,5,6,9,21,1,25.484913,2.597873,3645,3910,3796
64350,3,1,3,8,1,25.483527,2.597761,3645,3910,3796
64360,8,10,12,31,1,25.482306,2.597567,3645,3910,3796
64370,6,6,6,19,1,25.482143,2.597579,3645,3910,3796
64380,9,3,9,22,1,25.481198,2.597500,3645,3910,3796
64390,14,11,13,39,1,25.481883,2.597529,3645,3910,3796
64400,6,9,14,30,1,25.482632,2.597618,3645,3910,3796
64410,13,17,14,45,1,25.482206,2.597567,3645,3910,3796
64420,9,1,8,19,1,25.482968,2.597706,3645,3912,3796
64430,3,4,3,11,1,25.482193,2.597615,3645,3912,3796
64440,10,14,8,33,1,25.480503,2.597374,3645,3912,3796
64450,6,14,4,25,1,25.481897,2.597488,3645,3912,3796
64460,10,9,6,26,1,25.483051,2.597601,3645,3912,3796
64470,13,7,8,29,1,25.482341,2.597497,3645,3912,3796
64480,13,17,10,41,1,25.483792,2.597608,3645,3912,3796
64490,18,19,14,52,1,25.486304,2.597819,3645,3912,3796
64500,14,13,18,46,1,25.490156,2.598200,3648,3914,3806
64510,18,13,12,44,1,25.492418,2.598398,3648,3914,3806
64520,12,10,10,33,1,25.495149,2.598681,3648,3914,3807
64530,10,4,14,29,1,25.497064,2.598918,3648,3915,3807
64540,17,13,15,46,1,25.499249,2.599125,3648,3915,3807
64550,17,14,16,48,1,25.503253,2.599529,3650,3915,3811
64560,20,19,10,50,1,25.507288,2.599949,3651,3924,3817
64570,13,17,18,49,1,25.510866,2.600347,3656,3931,3821
64580,19,19,19,58,1,25.514266,2.600678,3659,3932,3822
64590,17,19,10,47,1,25.518007,2.601117,3661,3934,3826
64600,17,12,10,40,1,25.521075,2.601492,3662,3940,3826
64610,17,16,18,52,1,25.524348,2.601834,3666,3940,3827
64620,16,16,16,49,1,25.526979,2.602115,3666,3940,3829
64630,10,4,10,25,1,25.529361,2.602411,3666,3940,3829
64640,11,15,12,39,1,25.530218,2.602450,3666,3940,3829
64650,19,16,13,49,1,25.533477,2.602770,3669,3941,3829
64660,12,12,10,35,1,25.535466,2.602953,3669,3941,3829
64670,8,5,11,25,1,25.535809,2.603029,3669,3941,3829
64680,1,0,0,2,1,25.533202,2.602842,3669,3941,3829
64690,7,15,18,41,1,25.532733,2.602753,3669,3941,3829
64700,14,16,20,51,1,25.534645,2.602990,3669,3941,3831
64710,19,14,17,51,1,25.539017,2.603481,3673,3942,3843
64720,12,10,16,39,1,25.541296,2.603701,3674,3942,3843
64730,9,14,16,40,1,25.543226,2.603878,3674,3942,3843
64740,9,11,12,33,1,25.545551,2.604115,3674,3942,3847
64750,14,12,15,42,1,25.547413,2.604285,3674,3942,3847
64760,15,14,13,43,1,25.550540,2.604580,3674,3945,3851
64770,18,13,10,42,1,25.553085,2.604913,3674,3945,3851
64780,12,19,15,47,1,25.555471,2.605186,3676,3950,3851
64790,19,11,19,50,1,25.558347,2.605496,3677,3953,3851
64800,12,14,14,41,1,25.561821,2.605858,3681,3959,3855
64810,16,18,20,55,1,25.565121,2.606150,3681,3962,3856
64820,10,15,16,42,1,25.568535,2.606544,3684,3965,3861
64830,6,9,11,27,1,25.569588,2.606680,3684,3965,3861
64840,12,13,12,38,1,25.570999,2.606795,3684,3965,3861
64850,19,13,11,44,1,25.574073,2.607072,3688,3965,3861
64860,10,3,8,22,1,25.574941,2.607227,3691,3965,3861
64870,2,0,3,6,1,25.572885,2.607042,3691,3965,3861
64880,10,8,11,30,1,25.570828,2.606780,3691,3965,3861
64890,11,8,13,33,1,25.571304,2.606857,3691,3965,3861
64900,9,16,7,33,1,25.572898,2.606979,3691,3965,3861
64910,18,11,15,45,1,25.573569,2.606999,3691,3965,3861
64920,17,12,16,46,1,25.576926,2.607349,3691,3969,3861
64930,13,8,9,31,1,25.579616,2.607657,3693,3969,3861
64940,3,4,8,16,1,25.580164,2.607766,3693,3969,3861
64950,4,13,7,25,1,25.580928,2.607812,3693,3969,3861
64960,2,2,1,6,1,25.578949,2.607631,3693,3969,3861
64970,1,1,3,6,1,25.575473,2.607277,3693,3969,3861
64980,0,4,1,6,1,25.573008,2.607051,3693,3969,3861
64990,1,6,2,10,1,25.569605,2.606737,3693,3969,3861
65000,3,3,4,11,1,25.567617,2.606506,3693,3969,3861
65010,6,5,6,18,1,25.566574,2.606420,3693,3969,3861
65020,6,2,5,14,1,25.564905,2.606259,3693,3969,3861
65030,1,0,0,2,1,25.561695,2.605977,3693,3969,3861
65040,0,2,1,4,1,25.558329,2.605667,3693,3969,3861
65050,5,4,10,20,1,25.556642,2.605475,3693,3969,3861
65060,5,12,5,23,1,25.556462,2.605453,3693,3969,3861
65070,20,18,17,56,1,25.558620,2.605624,3696,3970,3861
65080,15,15,10,41,1,25.561917,2.605965,3700,3970,3861
65090,16,13,20,50,1,25.565181,2.606322,3700,3973,3864
65100,7,15,7,30,1,25.568384,2.606698,3700,3976,3869
65110,13,12,13,39,1,25.569045,2.606729,3700,3976,3869
65120,9,11,20,41,1,25.571606,2.606958,3700,3977,3869
65130,15,20,14,50,1,25.574867,2.607311,3704,3990,3876
65140,12,9,17,39,1,25.578230,2.607728,3708,3990,3881
65150,6,14,6,27,1,25.579280,2.607839,3708,3990,3881
65160,18,20,9,48,1,25.580404,2.607901,3712,3992,3881
65170,13,13,11,38,1,25.582236,2.608076,3712,3994,3881
65180,9,14,6,30,1,25.583638,2.608244,3712,3994,3881
65190,5,10,10,26,1,25.583597,2.608281,3712,3994,3881
65200,19,13,13,46,1,25.585937,2.608528,3713,3994,3881
65210,16,19,15,51,1,25.589697,2.608883,3717,3995,3881
65220,17,14,18,50,1,25.592560,2.609155,3723,3995,3881
65230,8,20,15,44,1,25.596319,2.609542,3728,3995,3882
65240,13,20,17,51,1,25.599139,2.609855,3728,4004,3882
65250,17,13,20,51,1,25.602510,2.610240,3728,4007,3883
65260,9,13,10,33,1,25.604126,2.610413,3728,4007,3884
65270,18,15,18,52,1,25.607513,2.610742,3733,4010,3888
65280,15,14,19,49,1,25.611086,2.611139,3734,4020,3889
65290,12,16,17,46,1,25.613893,2.611385,3735,4024,3889
65300,10,6,10,27,1,25.615903,2.611607,3735,4024,3890
65310,5,4,3,13,1,25.614041,2.611425,3735,4024,3890
65320,5,11,14,31,1,25.613929,2.611365,3735,4024,3890
65330,20,18,18,57,1,25.616631,2.611629,3738,4024,3898
65340,10,14,11,36,1,25.619068,2.611923,3743,4024,3898
65350,12,9,8,30,1,25.620798,2.612087,3743,4026,3898
65360,10,19,20,50,1,25.621530,2.612081,3743,4026,3898
65370,12,9,9,31,1,25.623720,2.612345,3743,4026,3900
65380,3,1,2,7,1,25.623710,2.612389,3743,4026,3900
65390,4,3,1,9,1,25.620622,2.612087,3743,4026,3900
65400,8,11,9,29,1,25.618494,2.611870,3743,4026,3900
65410,10,7,8,26,1,25.618149,2.611852,3743,4026,3900
65420,9,6,5,21,1,25.619105,2.611917,3743,4026,3900
65430,12,8,5,26,1,25.619196,2.611882,3743,4026,3900
65440,4,4,5,14,1,25.618932,2.611876,3743,4026,3900
65450,6,6,5,18,1,25.617542,2.611738,3743,4026,3900
65460,2,4,2,9,1,25.614380,2.611392,3743,4026,3900
65470,4,6,3,14,1,25.612479,2.611215,3743,4026,3900
65480,2,1,3,7,1,25.609500,2.610867,3743,4026,3900
65490,6,7,3,17,1,25.606648,2.610540,3743,4026,3900
65500,7,4,8,20,1,25.606192,2.610449,3743,4026,3900
65510,12,12,7,32,1,25.605997,2.610381,3743,4026,3900
65520,13,19,13,46,1,25.608312,2.610556,3748,4026,3900
65530,3,5,6,15,1,25.608494,2.610628,3748,4028,3900
65540,0,0,0,0,0,25.606424,2.610438,3748,4028,3900
65550,1,3,0,5,1,25.603667,2.610137,3748,4028,3900
65560,4,4,4,13,1,25.601769,2.609927,3748,4028,3900
65570,3,1,4,9,1,25.600293,2.609777,3748,4028,3900
65580,0,1,0,2,1,25.597723,2.609560,3748,4028,3900
65590,0,0,0,1,1,25.595147,2.609282,3748,4028,3900
65600,0,0,0,1,1,25.591511,2.608956,3748,4028,3900
65610,1,2,2,6,1,25.588559,2.608672,3748,4028,3900
65620,3,6,2,12,1,25.586799,2.608476,3748,4028,3900
65630,12,5,6,24,1,25.586200,2.608343,3748,4028,3900
65640,15,18,13,47,1,25.588513,2.608538,3748,4034,3901
65650,13,14,9,37,1,25.591376,2.608851,3748,4039,3901
65660,4,12,13,30,1,25.592581,2.608970,3748,4039,3901
65670,6,7,3,17,1,25.592322,2.609005,3748,4039,3901
65680,8,1,4,14,1,25.591326,2.608895,3748,4039,3901
65690,9,17,17,44,1,25.591267,2.608764,3748,4039,3901
65700,14,11,14,40,1,25.593761,2.608987,3749,4039,3906
65710,14,12,13,40,1,25.595368,2.609135,3750,4039,3906
65720,14,13,8,36,1,25.597085,2.609330,3750,4039,3906
65730,16,13,18,48,1,25.600519,2.609673,3750,4039,3907
65740,17,17,16,51,1,25.603802,2.610000,3752,4040,3908
65750,19,12,18,50,1,25.607060,2.610344,3755,4040,3908
65760,13,18,17,49,1,25.610042,2.610653,3758,4040,3908
65770,13,13,15,42,1,25.613377,2.610993,3759,4040,3917
65780,3,3,8,15,1,25.613274,2.611011,3759,4040,3917
65790,8,12,7,28,1,25.612037,2.610881,3759,4040,3917
65800,7,6,11,25,1,25.612157,2.610874,3759,4040,3917
65810,2,8,3,14,1,25.611367,2.610806,3759,4040,3917
65820,0,1,0,2,1,25.608313,2.610503,3759,4040,3917
65830,4,2,4,11,1,25.606248,2.610261,3759,4040,3917
65840,3,9,5,18,1,25.604492,2.610074,3759,4040,3917
65850,6,8,6,21,1,25.603501,2.609989,3759,4040,3917
65860,3,0,1,5,1,25.602106,2.609876,3759,4040,3917
65870,4,4,4,13,1,25.599454,2.609626,3759,4040,3917
65880,0,0,0,0,0,25.597497,2.609447,3759,4040,3917
65890,0,0,0,0,0,25.594281,2.609100,3759,4040,3917
65900,3,0,4,8,1,25.591251,2.608759,3759,4040,3917
65910,3,4,4,12,1,25.588605,2.608457,3759,4040,3917
65920,6,6,10,23,1,25.586931,2.608222,3759,4040,3917
65930,13,11,13,38,1,25.587047,2.608186,3759,4040,3917
65940,14,11,15,41,1,25.588371,2.608289,3759,4040,3917
65950,13,10,6,30,1,25.589978,2.608482,3759,4040,3917
65960,2,7,12,22,1,25.590903,2.608576,3759,4040,3917
65970,16,13,12,42,1,25.591094,2.608564,3759,4040,3917
65980,9,3,10,23,1,25.591696,2.608658,3759,4040,3917
65990,14,19,19,53,1,25.592579,2.608660,3759,4041,3917
66000,19,12,19,51,1,25.596519,2.609066,3769,4045,3918
66010,16,12,8,37,1,25.598820,2.609370,3769,4045,3918
66020,13,13,11,38,1,25.599906,2.609501,3769,4045,3918
66030,16,14,12,43,1,25.602423,2.609806,3769,4045,3918
66040,17,19,13,50,1,25.604280,2.609984,3769,4045,3918
66050,19,11,16,47,1,25.608202,2.610416,3773,4045,3925
66060,13,14,13,41,1,25.609758,2.610599,3773,4045,3925
66070,15,13,18,47,1,25.611428,2.610758,3773,4045,3925
66080,8,9,7,25,1,25.612421,2.610912,3773,4045,3925
66090,6,8,10,25,1,25.611923,2.610870,3773,4045,3925
66100,5,3,5,14,1,25.609853,2.610647,3773,4045,3925
66110,5,1,1,8,1,25.606761,2.610336,3773,4045,3925
66120,7,2,3,13,1,25.604335,2.610041,3773,4045,3925
66130,6,5,4,16,1,25.603074,2.609872,3773,4045,3925
66140,3,3,2,9,1,25.600243,2.609564,3773,4045,3925
66150,3,3,3,10,1,25.598012,2.609329,3773,4045,3925
66160,6,6,9,22,1,25.596548,2.609164,3773,4045,3925
66170,8,6,3,18,1,25.595926,2.609129,3773,4045,3925
66180,0,0,0,0,0,25.593494,2.608918,3773,4045,3925
66190,3,3,1,8,1,25.590458,2.608589,3773,4045,3925
66200,0,1,1,3,1,25.587706,2.608281,3773,4045,3925
66210,2,5,3,11,1,25.584493,2.607921,3773,4045,3925
66220,2,2,5,10,1,25.582935,2.607723,3773,4045,3925
66230,7,8,8,24,1,25.581668,2.607534,3773,4045,3925
66240,4,4,3,12,1,25.581378,2.607577,3773,4045,3925
66250,1,0,0,2,1,25.578437,2.607302,3773,4045,3925
66260,3,7,7,18,1,25.575695,2.606983,3773,4045,3925
66270,2,0,1,4,1,25.574035,2.606854,3773,4045,3925
66280,1,0,0,2,1,25.570852,2.606554,3773,4045,3925
66290,1,1,2,5,1,25.567313,2.606230,3773,4045,3925
66300,0,1,4,6,1,25.563883,2.605997,3773,4045,3925
66310,2,3,2,8,1,25.561518,2.605744,3773,4045,3925
66320,8,6,5,20,1,25.559194,2.605491,3773,4045,3925
66330,10,8,5,24,1,25.558148,2.605393,3773,4045,3925
66340,7,9,8,25,1,25.558390,2.605402,3773,4045,3925
66350,0,0,0,0,0,25.558245,2.605428,3773,4045,3925
66360,2,2,2,7,1,25.555182,2.605092,3773,4045,3925
66370,1,0,1,3,1,25.551933,2.604785,3773,4045,3925
66380,11,15,15,42,1,25.550455,2.604511,3773,4045,3925
66390,3,4,4,12,1,25.550767,2.604595,3773,4045,3925
66400,6,4,4,15,1,25.549055,2.604409,3773,4045,3925
66410,7,7,9,24,1,25.548241,2.604286,3773,4045,3925
66420,4,6,6,17,1,25.546929,2.604185,3773,4045,3925
66430,4,5,7,17,1,25.544663,2.603934,3773,4045,3925
66440,20,20,15,56,1,25.545024,2.603884,3774,4045,3925
66450,8,16,9,34,1,25.548399,2.604308,3781,4053,3926
66460,8,10,12,31,1,25.548540,2.604379,3781,4053,3926
66470,12,18,9,40,1,25.550275,2.604540,3781,4053,3926
66480,7,12,8,28,1,25.552124,2.604769,3781,4053,3926
66490,13,15,9,38,1,25.553887,2.604953,3781,4057,3926
66500,16,14,8,39,1,25.555624,2.605110,3781,4060,3926
66510,7,15,10,33,1,25.557694,2.605342,3781,4060,3926
66520,6,2,5,14,1,25.556789,2.605242,3781,4060,3926
66530,0,0,0,0,0,25.554385,2.605021,3781,4060,3926
66540,0,0,0,0,0,25.551166,2.604705,3781,4060,3926
66550,19,16,14,50,1,25.550995,2.604557,3782,4060,3926
66560,15,16,12,44,1,25.554035,2.604867,3782,4069,3926
66570,10,7,8,26,1,25.555307,2.605025,3782,4069,3926
66580,14,14,16,45,1,25.557961,2.605204,3782,4069,3926
66590,14,19,18,52,1,25.561304,2.605573,3786,4069,3926
66600,19,18,17,55,1,25.565198,2.605991,3786,4072,3933
66610,17,14,15,47,1,25.569303,2.606469,3796,4078,3933
66620,12,14,11,38,1,25.572347,2.606756,3796,4079,3938
66630,7,11,10,29,1,25.573830,2.606931,3796,4079,3938
66640,6,3,4,14,1,25.573010,2.606872,3796,4079,3938
66650,10,9,10,30,1,25.572101,2.606744,3796,4079,3938
66660,5,3,5,14,1,25.571631,2.606720,3796,4079,3938
66670,1,7,1,10,1,25.568964,2.606453,3796,4079,3938
66680,5,4,2,12,1,25.566047,2.606172,3796,4079,3938
66690,3,4,6,14,1,25.564392,2.605972,3796,4079,3938
66700,5,2,1,9,1,25.562582,2.605824,3796,4079,3938
66710,2,0,1,4,1,25.559364,2.605520,3796,4079,3938
66720,10,11,13,35,1,25.557581,2.605259,3796,4079,3938
66730,15,19,15,50,1,25.560341,2.605489,3801,4083,3938
66740,4,3,7,15,1,25.560791,2.605615,3801,4083,3938
66750,5,11,13,30,1,25.560687,2.605557,3801,4083,3938
66760,11,16,14,42,1,25.562443,2.605684,3801,4083,3938
66770,14,11,19,45,1,25.565200,2.605958,3801,4083,3942
66780,17,8,10,36,1,25.566980,2.606092,3802,4083,3942
66790,15,6,12,34,1,25.568737,2.606276,3802,4083,3942
66800,14,15,17,47,1,25.570911,2.606486,3802,4089,3945
66810,13,10,20,44,1,25.572855,2.606704,3802,4089,3945
66820,7,4,10,22,1,25.574294,2.606891,3802,4089,3945
66830,15,10,13,39,1,25.575146,2.606950,3802,4089,3945
