Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
42970,1,0,1,3,1,4.027598,0.503942,0,1,4
42980,0,0,0,1,1,4.027339,0.503898,0,1,4
42990,0,0,0,0,0,4.026730,0.503838,0,1,4
43000,1,1,2,5,1,4.026599,0.503815,0,1,4
43010,6,4,4,15,1,4.028488,0.504018,0,1,4
43020,0,0,0,1,1,4.030071,0.504223,0,1,4
43030,0,1,2,4,1,4.029549,0.504155,0,1,4
43040,0,0,0,0,0,4.029999,0.504191,0,1,4
43050,0,1,1,3,1,4.029991,0.504184,0,1,4
43060,1,0,0,2,1,4.029739,0.504162,0,1,4
43070,0,0,0,1,1,4.029558,0.504148,0,1,4
43080,0,0,0,0,0,4.029164,0.504105,0,1,4
43090,1,1,2,5,1,4.028772,0.504057,0,1,4
43100,0,2,3,6,1,4.028650,0.504030,0,1,4
43110,3,2,7,13,1,4.028744,0.504033,0,1,4
43120,0,0,0,0,0,4.029282,0.504116,0,1,4
43130,1,0,0,2,1,4.028650,0.504050,0,1,4
43140,3,2,0,6,1,4.028232,0.503999,0,1,4
43150,4,6,2,13,1,4.029793,0.504183,0,1,4
43160,1,1,1,4,1,4.029514,0.504152,0,1,4
43170,3,5,2,11,1,4.029416,0.504129,0,1,4
43180,0,0,1,2,1,4.030131,0.504213,0,1,4
43190,0,0,2,3,1,4.029730,0.504161,0,1,4
43200,0,0,0,0,0,4.029180,0.504104,0,1,4
43210,8,5,9,23,1,4.030520,0.504254,0,1,4
43220,0,0,3,4,1,4.031472,0.504379,0,1,4
43230,0,1,2,4,1,4.031477,0.504384,0,1,4
43240,0,1,0,2,1,4.030996,0.504334,0,1,4
43250,8,4,8,21,1,4.033128,0.504577,0,1,4
43260,0,0,0,1,1,4.033858,0.504681,0,1,4
43270,1,1,0,3,1,4.033312,0.504620,0,1,4
43280,2,0,0,3,1,4.032843,0.504564,0,1,4
43290,0,0,0,0,0,4.032266,0.504491,0,1,4
43300,0,0,0,0,0,4.031623,0.504429,0,1,4
43310,3,5,1,10,1,4.031237,0.504376,0,1,4
43320,0,0,0,0,0,4.031295,0.504397,0,1,4
43330,0,0,0,0,0,4.031298,0.504381,0,1,4
43340,0,0,0,0,0,4.031235,0.504365,0,1,4
43350,1,0,0,2,1,4.030742,0.504320,0,1,4
43360,0,0,0,1,1,4.029997,0.504254,0,1,4
43370,0,1,0,2,1,4.029410,0.504204,0,1,4
43380,2,0,0,3,1,4.028886,0.504142,0,1,4
43390,1,2,2,6,1,4.028272,0.504083,0,1,4
43400,0,2,0,3,1,4.028219,0.504062,0,1,4
43410,0,0,0,0,0,4.028176,0.504053,0,1,4
43420,0,0,0,0,0,4.027604,0.503996,0,1,4
43430,0,0,0,0,0,4.027377,0.503972,0,1,4
43440,0,0,0,0,0,4.027293,0.503955,0,1,4
43450,1,5,1,8,1,4.026708,0.503886,0,1,4
43460,1,0,1,3,1,4.026371,0.503844,0,1,4
43470,0,0,0,1,1,4.026275,0.503822,0,1,4
43480,0,1,1,3,1,4.025664,0.503745,0,1,4
43490,3,0,0,4,1,4.025254,0.503730,0,1,4
43500,1,0,0,2,1,4.025102,0.503715,0,1,4
43510,3,0,1,5,1,4.025072,0.503698,0,1,4
43520,0,2,0,3,1,4.024704,0.503655,0,1,4
43530,4,7,3,15,1,4.025471,0.503723,0,1,4
43540,0,3,1,5,1,4.026003,0.503790,0,1,4
43550,5,1,4,11,1,4.025645,0.503743,0,1,4
43560,1,1,2,5,1,4.026081,0.503797,0,1,4
43570,1,0,0,2,1,4.025984,0.503794,0,1,4
43580,1,5,1,8,1,4.025639,0.503755,0,1,4
43590,1,0,0,2,1,4.026051,0.503794,0,1,4
43600,2,1,1,5,1,4.026289,0.503810,0,1,4
43610,1,2,2,6,1,4.026917,0.503872,0,1,4
43620,2,1,0,4,1,4.027059,0.503881,0,1,4
43630,0,0,0,0,0,4.026877,0.503850,0,1,4
43640,3,5,2,11,1,4.026642,0.503834,0,1,4
43650,1,1,1,4,1,4.027747,0.503972,0,1,4
43660,0,0,0,0,0,4.027433,0.503924,0,1,4
43670,0,0,0,1,1,4.027310,0.503914,0,1,4
43680,0,0,0,0,0,4.026713,0.503852,0,1,4
43690,6,3,3,13,1,4.027541,0.503940,0,1,4
43700,2,3,3,9,1,4.029276,0.504138,0,1,4
43710,1,2,3,7,1,4.029234,0.504134,0,1,4
43720,1,1,0,3,1,4.029888,0.504193,0,1,4
43730,0,0,0,0,0,4.030177,0.504233,0,1,4
43740,2,2,2,7,1,4.030218,0.504215,0,1,4
43750,0,1,1,3,1,4.029542,0.504157,0,1,4
43760,5,5,2,13,1,4.029905,0.504189,0,1,4
43770,0,0,0,0,0,4.030047,0.504202,0,1,4
43780,0,0,0,1,1,4.029552,0.504156,0,1,4
43790,0,0,0,0,0,4.028933,0.504100,0,1,4
43800,0,1,2,4,1,4.028597,0.504064,0,1,4
43810,0,0,0,0,0,4.028362,0.504039,0,1,4
43820,1,3,0,5,1,4.028694,0.504067,0,1,4
43830,0,1,0,2,1,4.028970,0.504103,0,1,4
43840,4,3,3,11,1,4.028805,0.504084,0,1,4
43850,0,0,0,0,0,4.028951,0.504089,0,1,4
43860,0,1,0,2,1,4.028331,0.504008,0,1,4
43870,0,0,0,0,0,4.028207,0.504007,0,1,4
43880,1,7,3,12,1,4.028406,0.504014,0,1,4
43890,4,9,14,28,1,4.032412,0.504483,0,1,4
43900,4,5,1,11,1,4.035875,0.504926,0,1,4
43910,1,0,2,4,1,4.036817,0.505042,0,1,4
43920,1,1,1,4,1,4.036184,0.504957,0,1,4
43930,4,0,0,5,1,4.035757,0.504915,0,1,4
43940,0,0,0,1,1,4.035314,0.504880,0,1,4
43950,0,0,1,2,1,4.035177,0.504852,0,1,4
43960,0,2,2,5,1,4.034689,0.504808,0,1,4
43970,1,1,1,4,1,4.034153,0.504751,0,1,4
43980,0,0,0,0,0,4.033688,0.504700,0,1,4
43990,0,0,0,1,1,4.033081,0.504636,0,1,4
44000,0,2,0,3,1,4.032503,0.504573,0,1,4
44010,5,1,4,11,1,4.033550,0.504673,0,1,4
44020,0,1,1,3,1,4.033934,0.504718,0,1,4
44030,1,1,0,3,1,4.035167,0.504842,0,1,4
44040,2,0,0,3,1,4.034741,0.504772,0,1,4
44050,0,0,0,0,0,4.034657,0.504775,0,1,4
44060,1,0,1,3,1,4.034178,0.504705,0,1,4
44070,0,0,0,0,0,4.034055,0.504672,0,1,4
44080,0,0,0,0,0,4.034232,0.504683,0,1,4
44090,0,2,0,3,1,4.033607,0.504617,0,1,4
44100,1,1,5,8,1,4.033814,0.504626,0,1,4
44110,4,3,2,10,1,4.034344,0.504693,0,1,4
44120,0,0,0,0,0,4.033805,0.504653,0,1,4
44130,0,3,2,6,1,4.033266,0.504570,0,1,4
44140,0,0,0,1,1,4.033406,0.504589,0,1,4
44150,1,0,0,2,1,4.032966,0.504539,0,1,4
44160,0,0,0,0,0,4.032595,0.504476,0,1,4
44170,0,0,0,1,1,4.032159,0.504437,0,1,4
44180,3,4,3,11,1,4.032290,0.504450,0,1,4
44190,0,2,1,4,1,4.032049,0.504440,0,1,4
44200,1,0,0,2,1,4.031565,0.504389,0,1,4
44210,2,7,9,19,1,4.032798,0.504525,0,1,4
44220,2,1,1,5,1,4.033300,0.504589,0,1,4
44230,2,3,5,11,1,4.033613,0.504615,0,1,4
44240,0,0,0,1,1,4.033556,0.504609,0,1,4
44250,0,1,1,3,1,4.033335,0.504586,0,1,4
44260,0,0,0,1,1,4.033075,0.504552,0,1,4
44270,0,0,0,0,0,4.034071,0.504659,0,1,4
44280,0,1,0,2,1,4.033425,0.504584,0,1,4
44290,0,0,0,0,0,4.033268,0.504566,0,1,4
44300,0,0,0,0,0,4.034182,0.504671,0,1,4
44310,0,0,0,1,1,4.033660,0.504623,0,1,4
44320,0,3,1,5,1,4.033216,0.504559,0,1,4
44330,0,0,0,1,1,4.033232,0.504560,0,1,4
44340,0,0,0,0,0,4.032631,0.504487,0,1,4
44350,3,0,1,5,1,4.032680,0.504499,0,1,4
44360,1,5,0,7,1,4.032531,0.504479,0,1,4
44370,0,2,2,5,1,4.032945,0.504530,0,1,4
44380,4,1,1,7,1,4.032785,0.504507,0,1,4
44390,5,3,3,12,1,4.032594,0.504468,0,1,4
44400,2,4,2,9,1,4.033378,0.504546,0,1,4
44410,1,0,0,2,1,4.034403,0.504655,0,1,4
44420,2,3,1,7,1,4.034059,0.504601,0,1,4
44430,0,0,0,0,0,4.033822,0.504586,0,1,4
44440,0,0,0,1,1,4.033645,0.504551,0,1,4
44450,0,0,0,1,1,4.033079,0.504487,0,1,4
44460,0,0,0,1,1,4.032423,0.504420,0,1,4
44470,2,2,1,6,1,4.031923,0.504336,0,1,4
44480,1,0,1,3,1,4.032210,0.504376,0,1,4
44490,0,0,0,0,0,4.031666,0.504334,0,1,4
44500,5,3,2,11,1,4.032883,0.504467,0,1,4
44510,1,0,0,2,1,4.035409,0.504771,0,1,4
44520,2,1,0,4,1,4.035994,0.504835,0,1,4
44530,2,0,2,5,1,4.035877,0.504813,0,1,4
44540,0,0,0,0,0,4.035898,0.504823,0,1,4
44550,4,4,4,13,1,4.037595,0.505035,0,1,4
44560,0,2,2,5,1,4.037900,0.505088,0,1,4
44570,1,0,0,2,1,4.037354,0.505018,0,1,4
44580,2,5,2,10,1,4.037797,0.505062,0,1,4
44590,2,2,1,6,1,4.037395,0.505006,0,1,4
44600,0,2,0,3,1,4.037420,0.505013,0,1,4
44610,0,0,0,0,0,4.036883,0.504963,0,1,4
44620,0,0,0,1,1,4.036406,0.504903,0,1,4
44630,0,0,0,0,0,4.035870,0.504864,0,1,4
44640,7,5,7,20,1,4.036733,0.504939,0,1,4
44650,4,2,0,7,1,4.037861,0.505082,0,1,4
44660,0,0,0,0,0,4.037637,0.505062,0,1,4
44670,0,0,0,1,1,4.037151,0.505007,0,1,4
44680,2,2,4,9,1,4.037003,0.504976,0,1,4
44690,0,0,0,0,0,4.036959,0.504973,0,1,4
44700,1,3,3,8,1,4.037130,0.504999,0,1,4
44710,0,0,0,1,1,4.036817,0.504982,0,1,4
44720,0,0,0,0,0,4.036320,0.504930,0,1,4
44730,5,2,5,13,1,4.036016,0.504872,0,1,4
44740,0,2,0,3,1,4.037541,0.505069,0,1,4
44750,0,0,0,1,1,4.037052,0.505029,0,1,4
44760,0,0,0,0,0,4.036538,0.504975,0,1,4
44770,0,1,0,2,1,4.036188,0.504913,0,1,4
44780,1,0,0,2,1,4.036125,0.504922,0,1,4
44790,3,3,5,12,1,4.035588,0.504878,0,1,4
44800,2,0,4,7,1,4.036664,0.505018,0,1,4
44810,0,1,2,4,1,4.036964,0.505032,0,1,4
44820,1,2,5,9,1,4.037307,0.505066,0,1,4
44830,3,1,0,5,1,4.038762,0.505254,0,1,4
44840,0,0,0,1,1,4.038362,0.505208,0,1,4
44850,1,1,1,4,1,4.037811,0.505149,0,1,4
44860,0,0,0,1,1,4.037575,0.505128,0,1,4
44870,1,0,0,2,1,4.036953,0.505054,0,1,4
44880,0,0,0,1,1,4.036489,0.504999,0,1,4
44890,4,4,1,10,1,4.036479,0.504976,0,1,4
44900,0,0,0,0,0,4.036435,0.504978,0,1,4
44910,0,3,4,8,1,4.036140,0.504941,0,1,4
44920,0,0,0,1,1,4.035995,0.504942,0,1,4
44930,0,0,0,1,1,4.035682,0.504908,0,1,4
44940,0,0,5,6,1,4.035539,0.504875,0,1,4
44950,0,1,1,3,1,4.034899,0.504837,0,1,4
44960,0,2,0,3,1,4.035876,0.504958,0,1,4
44970,0,3,6,10,1,4.037138,0.505104,0,1,4
44980,0,0,0,0,0,4.038414,0.505254,0,1,4
44990,3,0,0,4,1,4.038538,0.505268,0,1,4
45000,1,0,1,3,1,4.038674,0.505283,0,1,4
45010,0,2,1,4,1,4.038403,0.505241,0,1,4
45020,5,6,1,13,1,4.039462,0.505340,0,1,4
45030,0,0,1,2,1,4.039567,0.505370,0,1,4
45040,3,4,0,8,1,4.039093,0.505300,0,1,4
45050,1,0,1,3,1,4.039561,0.505339,0,1,4
45060,0,0,0,1,1,4.039173,0.505309,0,1,4
45070,1,3,2,7,1,4.039298,0.505317,0,1,4
45080,0,0,1,2,1,4.038801,0.505263,0,1,4
45090,3,0,0,4,1,4.038178,0.505197,0,1,4
45100,0,0,0,0,0,4.038240,0.505222,0,1,4
45110,4,1,3,9,1,4.038276,0.505230,0,1,4
45120,0,0,0,0,0,4.038900,0.505299,0,1,4
45130,4,4,2,11,1,4.039003,0.505306,0,1,4
45140,3,1,3,8,1,4.040379,0.505473,0,1,4
45150,1,1,0,3,1,4.040422,0.505484,0,1,4
45160,0,0,0,0,0,4.039872,0.505433,0,1,4
45170,0,0,0,1,1,4.039387,0.505388,0,1,4
45180,2,2,1,6,1,4.039431,0.505382,0,1,4
45190,2,2,3,8,1,4.039212,0.505352,0,1,4
45200,0,0,0,0,0,4.038806,0.505313,0,1,4
45210,0,0,0,0,0,4.038624,0.505285,0,1,4
45220,3,1,1,6,1,4.038301,0.505270,0,1,4
45230,2,1,0,4,1,4.037814,0.505210,0,1,4
45240,0,2,4,7,1,4.038149,0.505232,0,1,4
45250,0,0,1,2,1,4.037998,0.505221,0,1,4
45260,1,0,1,3,1,4.037621,0.505185,0,1,4
45270,0,0,0,0,0,4.037458,0.505170,0,1,4
45280,2,1,0,4,1,4.036895,0.505098,0,1,4
45290,0,0,0,1,1,4.036402,0.505048,0,1,4
45300,1,0,0,2,1,4.035886,0.504993,0,1,4
45310,2,1,4,8,1,4.035545,0.504959,0,1,4
45320,0,1,1,3,1,4.035106,0.504905,0,1,4
45330,3,2,5,11,1,4.036002,0.504985,0,1,4
45340,4,2,0,7,1,4.036377,0.505032,0,1,4
45350,0,0,0,1,1,4.036043,0.505011,0,1,4
45360,2,2,1,6,1,4.035870,0.504983,0,1,4
45370,7,2,0,10,1,4.038038,0.505238,0,1,4
45380,0,0,0,0,0,4.037751,0.505206,0,1,4
45390,0,1,0,2,1,4.037129,0.505135,0,1,4
45400,0,0,0,1,1,4.036879,0.505084,0,1,4
45410,2,3,3,9,1,4.036655,0.505050,0,1,4
45420,2,2,1,6,1,4.036943,0.505088,0,1,4
45430,1,0,0,2,1,4.036760,0.505081,0,1,4
45440,1,0,0,2,1,4.036334,0.505025,0,1,4
45450,0,0,1,2,1,4.035785,0.504952,0,1,4
45460,0,0,0,0,0,4.035324,0.504901,0,1,4
45470,2,0,0,3,1,4.035311,0.504896,0,1,4
45480,6,3,5,15,1,4.036114,0.504990,0,1,4
45490,0,0,0,1,1,4.036939,0.505110,0,1,4
45500,0,0,0,1,1,4.036622,0.505081,0,1,4
45510,4,1,1,7,1,4.036323,0.505029,0,1,4
45520,0,0,0,1,1,4.035977,0.504980,0,1,4
45530,1,0,1,3,1,4.035307,0.504908,0,1,4
45540,0,0,0,1,1,4.035161,0.504893,0,1,4
45550,0,0,1,2,1,4.034970,0.504866,0,1,4
45560,0,0,0,0,0,4.034592,0.504828,0,1,4
45570,0,0,0,0,0,4.034277,0.504793,0,1,4
45580,6,1,2,10,1,4.034014,0.504763,0,1,4
45590,2,6,0,9,1,4.034921,0.504854,0,1,4
45600,1,3,2,7,1,4.035004,0.504865,0,1,4
45610,0,0,1,2,1,4.035403,0.504906,0,1,4
45620,0,2,0,3,1,4.035893,0.504949,0,1,4
45630,2,1,1,5,1,4.035532,0.504923,0,1,4
45640,0,0,2,3,1,4.034926,0.504865,0,1,4
45650,1,2,0,4,1,4.034670,0.504833,0,1,4
45660,0,1,1,3,1,4.034543,0.504800,0,1,4
45670,2,4,1,8,1,4.034641,0.504810,0,1,4
45680,0,2,0,3,1,4.034884,0.504841,0,1,4
45690,2,4,5,12,1,4.035202,0.504866,0,1,4
45700,0,0,0,0,0,4.034688,0.504830,0,1,4
45710,13,9,3,26,1,4.037744,0.505179,0,1,4
45720,0,0,0,0,0,4.039281,0.505387,0,1,4
45730,0,0,0,1,1,4.038689,0.505322,0,1,4
45740,0,1,1,3,1,4.038417,0.505296,0,1,4
45750,1,2,3,7,1,4.038142,0.505290,0,1,4
45760,2,0,0,3,1,4.037779,0.505241,0,1,4
45770,0,0,0,0,0,4.037675,0.505230,0,1,4
45780,1,0,0,2,1,4.037286,0.505166,0,1,4
45790,0,0,1,2,1,4.037724,0.505222,0,1,4
45800,2,1,0,4,1,4.037119,0.505164,0,1,4
45810,0,0,0,1,1,4.036722,0.505107,0,1,4
45820,1,0,1,3,1,4.036168,0.505054,0,1,4
45830,0,0,0,1,1,4.036352,0.505052,0,1,4
45840,3,0,1,5,1,4.036389,0.505058,0,1,4
45850,1,2,3,7,1,4.036000,0.505009,0,1,4
45860,1,1,0,3,1,4.036008,0.505012,0,1,4
45870,0,0,0,0,0,4.035412,0.504956,0,1,4
45880,1,2,0,4,1,4.035251,0.504940,0,1,4
45890,0,1,0,2,1,4.035075,0.504922,0,1,4
45900,0,2,1,4,1,4.035139,0.504927,0,1,4
45910,3,7,1,12,1,4.035659,0.504969,0,1,4
45920,0,0,0,0,0,4.035634,0.504978,0,1,4
45930,1,1,4,7,1,4.035881,0.504992,0,1,4
45940,4,1,1,7,1,4.035914,0.504994,0,1,4
45950,2,0,0,3,1,4.036071,0.504995,0,1,4
45960,2,0,1,4,1,4.038465,0.505280,0,1,4
45970,0,1,1,3,1,4.039415,0.505385,0,1,4
45980,0,1,0,2,1,4.038864,0.505342,0,1,4
45990,0,0,0,0,0,4.038881,0.505339,0,1,4
46000,0,0,0,0,0,4.038623,0.505303,0,1,4
46010,1,0,2,4,1,4.038119,0.505232,0,1,4
46020,2,3,0,6,1,4.037671,0.505153,0,1,4
46030,0,0,0,1,1,4.038386,0.505233,0,1,4
46040,8,3,9,21,1,4.038917,0.505271,0,1,4
46050,0,0,0,0,0,4.040678,0.505480,0,1,4
46060,0,0,0,1,1,4.040161,0.505401,0,1,4
46070,1,2,0,4,1,4.040283,0.505414,0,1,4
46080,0,0,0,1,1,4.040726,0.505479,0,1,4
46090,0,0,0,0,0,4.040671,0.505464,0,1,4
46100,1,5,0,7,1,4.040716,0.505454,0,1,4
46110,0,1,1,3,1,4.040296,0.505393,0,1,4
46120,0,0,0,1,1,4.039798,0.505349,0,1,4
46130,2,2,1,6,1,4.039588,0.505326,0,1,4
46140,1,4,1,7,1,4.039129,0.505270,0,1,4
46150,2,2,2,7,1,4.038924,0.505232,0,1,4
46160,1,0,3,5,1,4.038790,0.505210,0,1,4
46170,1,2,1,5,1,4.040299,0.505385,0,1,4
46180,1,0,2,4,1,4.040181,0.505366,0,1,4
46190,0,0,0,0,0,4.039707,0.505327,0,1,4
46200,0,0,0,0,0,4.039334,0.505294,0,1,4
46210,0,0,0,0,0,4.038733,0.505223,0,1,4
46220,0,0,0,0,0,4.038283,0.505168,0,1,4
46230,0,0,1,2,1,4.037677,0.505117,0,1,4
46240,0,0,0,0,0,4.037354,0.505073,0,1,4
46250,0,2,2,5,1,4.037239,0.505063,0,1,4
46260,1,0,0,2,1,4.037406,0.505069,0,1,4
46270,0,1,6,8,1,4.036892,0.505018,0,1,4
46280,0,0,0,0,0,4.036753,0.505003,0,1,4
46290,1,0,0,2,1,4.036272,0.504934,0,1,4
46300,0,0,0,1,1,4.035853,0.504884,0,1,4
46310,2,2,1,6,1,4.035552,0.504849,0,1,4
46320,0,0,0,0,0,4.035148,0.504794,0,1,4
46330,1,1,2,5,1,4.034950,0.504790,0,1,4
46340,1,2,3,7,1,4.034801,0.504761,0,1,4
46350,0,0,2,3,1,4.034838,0.504744,0,1,4
46360,1,2,0,4,1,4.034314,0.504692,0,1,4
46370,0,2,0,3,1,4.033927,0.504659,0,1,4
46380,1,1,1,4,1,4.033310,0.504588,0,1,4
46390,0,0,0,1,1,4.033581,0.504626,0,1,4
46400,0,1,0,2,1,4.033200,0.504581,0,1,4
46410,2,4,1,8,1,4.033173,0.504568,0,1,4
46420,0,1,0,2,1,4.032869,0.504545,0,1,4
46430,1,1,1,4,1,4.032338,0.504490,0,1,4
46440,3,0,0,4,1,4.031823,0.504449,0,1,4
46450,0,0,1,2,1,4.031722,0.504436,0,1,4
46460,1,0,0,2,1,4.031373,0.504394,0,1,4
46470,0,0,0,1,1,4.030963,0.504353,0,1,4
46480,1,0,0,2,1,4.030686,0.504323,0,1,4
46490,1,0,0,2,1,4.031162,0.504369,0,1,4
46500,1,1,2,5,1,4.030761,0.504303,0,1,4
46510,1,3,1,6,1,4.030933,0.504318,0,1,4
46520,0,0,0,1,1,4.031292,0.504364,0,1,4
46530,2,0,0,3,1,4.030849,0.504306,0,1,4
46540,0,0,0,0,0,4.030397,0.504251,0,1,4
46550,1,1,1,4,1,4.030559,0.504264,0,1,4
46560,0,0,0,0,0,4.030279,0.504233,0,1,4
46570,4,2,2,9,1,4.031380,0.504356,0,1,4
46580,0,0,0,1,1,4.031498,0.504365,0,1,4
46590,1,2,2,6,1,4.031128,0.504317,0,1,4
46600,5,3,0,9,1,4.031538,0.504352,0,1,4
46610,0,0,0,0,0,4.031333,0.504332,0,1,4
46620,0,0,0,0,0,4.030828,0.504262,0,1,4
46630,0,1,1,3,1,4.030359,0.504218,0,1,4
46640,0,0,0,1,1,4.030102,0.504206,0,1,4
46650,5,4,9,19,1,4.030799,0.504272,0,1,4
46660,0,0,0,1,1,4.031178,0.504320,0,1,4
46670,2,0,4,7,1,4.031460,0.504332,0,1,4
46680,1,1,0,3,1,4.031707,0.504360,0,1,4
46690,0,0,1,2,1,4.031116,0.504294,0,1,4
46700,0,3,1,5,1,4.030968,0.504280,0,1,4
46710,0,0,0,1,1,4.031345,0.504326,0,1,4
46720,1,0,2,4,1,4.030902,0.504272,0,1,4
46730,1,1,2,5,1,4.030684,0.504245,0,1,4
46740,0,0,0,1,1,4.030026,0.504179,0,1,4
46750,1,1,2,5,1,4.029664,0.504135,0,1,4
46760,1,2,0,4,1,4.029120,0.504089,0,1,4
46770,0,0,1,2,1,4.028645,0.504037,0,1,4
46780,6,4,4,15,1,4.028460,0.503997,0,1,4
46790,0,0,2,3,1,4.030003,0.504187,0,1,4
46800,1,0,0,2,1,4.030627,0.504263,0,1,4
46810,0,0,0,0,0,4.030384,0.504241,0,1,4
46820,1,0,0,2,1,4.030120,0.504211,0,1,4
46830,0,0,0,0,0,4.029458,0.504149,0,1,4
46840,6,6,1,14,1,4.030294,0.504234,0,1,4
46850,0,1,1,3,1,4.030579,0.504261,0,1,4
46860,0,1,0,2,1,4.030255,0.504234,0,1,4
46870,0,0,0,1,1,4.029878,0.504189,0,1,4
46880,0,1,2,4,1,4.029545,0.504137,0,1,4
46890,1,0,1,3,1,4.029952,0.504189,0,1,4
46900,0,0,0,0,0,4.029475,0.504148,0,1,4
46910,0,0,0,0,0,4.028998,0.504098,0,1,4
46920,0,0,0,0,0,4.028558,0.504049,0,1,4
46930,0,0,0,0,0,4.028207,0.504009,0,1,4
46940,1,3,4,9,1,4.027814,0.503964,0,1,4
46950,0,0,0,0,0,4.029044,0.504112,0,1,4
46960,1,0,1,3,1,4.028811,0.504086,0,1,4
46970,0,3,0,4,1,4.028740,0.504051,0,1,4
46980,5,4,2,12,1,4.028965,0.504085,0,1,4
46990,0,0,0,0,0,4.028658,0.504052,0,1,4
47000,1,0,0,2,1,4.028578,0.504050,0,1,4
47010,2,2,0,5,1,4.028039,0.503989,0,1,4
47020,0,0,0,1,1,4.027685,0.503956,0,1,4
47030,0,0,0,0,0,4.028397,0.504044,0,1,4
47040,2,3,0,6,1,4.027881,0.503991,0,1,4
47050,1,0,1,3,1,4.027706,0.503976,0,1,4
47060,1,1,0,3,1,4.027454,0.503943,0,1,4
47070,1,0,0,2,1,4.027292,0.503921,0,1,4
47080,1,1,2,5,1,4.026839,0.503866,0,1,4
47090,2,0,0,3,1,4.026312,0.503789,0,1,4
47100,1,1,0,3,1,4.025668,0.503718,0,1,4
47110,0,0,0,1,1,4.025602,0.503720,0,1,4
47120,0,0,0,1,1,4.025053,0.503647,0,1,4
47130,0,0,2,3,1,4.024997,0.503628,0,1,4
47140,0,2,2,5,1,4.025915,0.503727,0,1,4
47150,0,1,1,3,1,4.025451,0.503678,0,1,4
47160,0,0,0,0,0,4.025060,0.503640,0,1,4
47170,0,0,0,1,1,4.025085,0.503633,0,1,4
47180,0,0,0,0,0,4.024614,0.503594,0,1,4
47190,0,0,0,0,0,4.023926,0.503530,0,1,4
47200,1,0,0,2,1,4.023350,0.503467,0,1,4
47210,1,0,0,2,1,4.023040,0.503426,0,1,4
47220,2,1,2,6,1,4.022646,0.503390,0,1,4
47230,1,1,2,5,1,4.022277,0.503353,0,1,4
47240,3,5,7,16,1,4.022611,0.503387,0,1,4
47250,0,1,1,3,1,4.023719,0.503535,0,1,4
47260,3,5,2,11,1,4.025551,0.503752,0,1,4
47270,0,0,0,0,0,4.027055,0.503940,0,1,4
47280,0,0,1,2,1,4.026510,0.503895,0,1,4
47290,0,0,1,2,1,4.026094,0.503834,0,1,4
47300,0,0,1,2,1,4.026178,0.503831,0,1,4
47310,1,1,2,5,1,4.027175,0.503949,0,1,4
47320,0,0,0,0,0,4.026945,0.503921,0,1,4
47330,1,0,1,3,1,4.026630,0.503877,0,1,4
47340,0,0,0,1,1,4.026556,0.503866,0,1,4
47350,0,0,0,0,0,4.025933,0.503795,0,1,4
47360,2,1,2,6,1,4.025491,0.503741,0,1,4
47370,0,1,0,2,1,4.025348,0.503709,0,1,4
47380,3,3,0,7,1,4.025282,0.503683,0,1,4
47390,0,0,0,0,0,4.024859,0.503631,0,1,4
47400,0,0,1,2,1,4.024343,0.503578,0,1,4
47410,2,5,1,9,1,4.025333,0.503669,0,1,4
47420,1,2,0,4,1,4.026515,0.503812,0,1,4
47430,0,0,0,1,1,4.026109,0.503767,0,1,4
47440,2,1,3,7,1,4.026445,0.503793,0,1,4
47450,0,0,0,0,0,4.026072,0.503767,0,1,4
47460,0,0,0,0,0,4.025794,0.503744,0,1,4
47470,0,0,1,2,1,4.025287,0.503679,0,1,4
47480,1,1,0,3,1,4.025236,0.503685,0,1,4
47490,1,0,1,3,1,4.024866,0.503656,0,1,4
47500,1,0,2,4,1,4.024273,0.503599,0,1,4
47510,1,3,0,5,1,4.024634,0.503640,0,1,4
47520,0,0,1,2,1,4.024682,0.503628,0,1,4
47530,3,0,4,8,1,4.024599,0.503621,0,1,4
47540,0,2,2,5,1,4.025011,0.503660,0,1,4
47550,0,0,0,1,1,4.024507,0.503611,0,1,4
47560,0,0,0,0,0,4.023857,0.503537,0,1,4
47570,0,1,1,3,1,4.023329,0.503473,0,1,4
47580,0,0,0,1,1,4.023420,0.503488,0,1,4
47590,2,0,0,3,1,4.023603,0.503511,0,1,4
47600,0,0,0,1,1,4.023247,0.503458,0,1,4
47610,8,11,6,26,1,4.024376,0.503580,0,1,4
47620,0,1,0,2,1,4.026267,0.503820,0,1,4
47630,1,1,2,5,1,4.025749,0.503773,0,1,4
47640,0,0,0,1,1,4.025547,0.503738,0,1,4
47650,0,2,0,3,1,4.025044,0.503674,0,1,4
47660,1,1,0,3,1,4.024531,0.503623,0,1,4
47670,0,0,0,0,0,4.024324,0.503608,0,1,4
47680,0,0,0,0,0,4.023903,0.503549,0,1,4
47690,1,0,0,2,1,4.023812,0.503543,0,1,4
47700,1,1,2,5,1,4.023915,0.503557,0,1,4
47710,0,0,0,1,1,4.024122,0.503585,0,1,4
47720,0,0,0,1,1,4.023693,0.503543,0,1,4
47730,3,0,3,7,1,4.024201,0.503599,0,1,4
47740,0,1,1,3,1,4.023686,0.503540,0,1,4
47750,2,0,1,4,1,4.023290,0.503487,0,1,4
47760,0,1,1,3,1,4.023500,0.503499,0,1,4
