Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
4740,0,0,5,6,1,11.229475,1.184101,0,0,2333
4750,0,0,5,6,1,11.232287,1.184314,0,0,2336
4760,0,0,10,11,1,11.216593,1.183022,0,0,2336
4770,0,0,1,2,1,11.207422,1.182259,0,0,2336
4780,0,0,3,4,1,11.208900,1.182097,0,0,2336
4790,0,1,13,15,1,11.196913,1.180620,0,0,2336
4800,0,0,8,9,1,11.184706,1.179588,0,0,2336
4810,0,0,0,0,0,11.168163,1.177864,0,0,2336
4820,0,0,9,10,1,11.158737,1.176711,0,0,2336
4830,1,0,16,18,1,11.166458,1.177187,0,0,2351
4840,0,0,14,15,1,11.177110,1.178229,0,0,2357
4850,0,0,2,3,1,11.176383,1.177893,0,0,2357
4860,0,0,9,10,1,11.173701,1.177582,0,0,2357
4870,0,0,3,4,1,11.171172,1.177338,0,0,2357
4880,0,0,10,11,1,11.159859,1.176270,0,0,2357
4890,0,0,20,21,1,11.172579,1.177379,0,0,2371
4900,0,0,18,19,1,11.185966,1.178939,0,0,2385
4910,0,0,20,21,1,11.197621,1.180063,0,0,2390
4920,0,0,0,0,0,11.194541,1.179963,0,0,2390
4930,0,0,13,14,1,11.180864,1.178670,0,0,2390
4940,0,0,4,5,1,11.173819,1.178426,0,0,2390
4950,0,0,17,18,1,11.181604,1.178866,0,0,2398
4960,0,0,1,2,1,11.177712,1.178552,0,0,2405
4970,0,0,0,1,1,11.161842,1.176925,0,0,2405
4980,1,0,1,3,1,11.144303,1.175171,0,0,2405
4990,1,0,16,18,1,11.134510,1.173762,0,0,2405
5000,1,1,19,22,1,11.146742,1.175023,0,0,2418
5010,0,0,18,19,1,11.142766,1.174552,0,0,2422
5020,0,0,8,9,1,11.142304,1.174500,0,0,2430
5030,0,1,9,11,1,11.137660,1.173810,0,0,2430
5040,0,0,7,8,1,11.127745,1.172762,0,0,2430
5050,0,0,9,10,1,11.126908,1.172524,0,0,2430
5060,0,0,16,17,1,11.127530,1.172221,0,0,2430
5070,0,0,9,10,1,11.136271,1.173189,0,0,2436
5080,1,0,13,15,1,11.145657,1.174006,0,0,2449
5090,0,0,16,17,1,11.155914,1.174695,0,0,2460
5100,0,0,16,17,1,11.169771,1.176445,0,0,2478
5110,0,0,16,17,1,11.175735,1.176854,0,0,2480
5120,0,0,6,7,1,11.165834,1.175980,0,0,2480
5130,0,0,17,18,1,11.175991,1.176879,0,0,2505
5140,1,1,12,15,1,11.184010,1.177674,0,0,2524
5150,1,0,20,22,1,11.193667,1.178425,0,0,2526
5160,0,0,0,0,0,11.200490,1.179480,0,0,2537
5170,1,1,12,15,1,11.198390,1.179066,0,0,2538
5180,0,0,1,2,1,11.188507,1.177905,0,0,2539
5190,1,0,13,15,1,11.176018,1.176590,0,0,2539
5200,0,0,15,16,1,11.191922,1.178216,0,0,2562
5210,0,1,5,7,1,11.193125,1.178462,0,0,2563
5220,0,0,18,19,1,11.200329,1.178887,0,0,2566
5230,0,0,16,17,1,11.215099,1.180370,0,0,2600
5240,0,0,1,2,1,11.204764,1.179496,0,0,2600
5250,0,0,19,20,1,11.196597,1.178471,0,0,2607
5260,1,0,13,15,1,11.212570,1.180247,0,0,2627
5270,2,0,9,12,1,11.206170,1.179338,0,0,2627
5280,0,0,0,1,1,11.195840,1.178321,0,0,2627
5290,0,0,16,17,1,11.204022,1.179113,0,0,2636
5300,2,0,7,10,1,11.210016,1.179955,0,0,2637
5310,0,0,0,1,1,11.214211,1.180326,0,0,2646
5320,0,0,1,2,1,11.198814,1.178543,0,0,2646
5330,0,0,14,15,1,11.199321,1.178271,0,0,2647
5340,0,0,4,5,1,11.203259,1.178756,0,0,2647
5350,1,0,10,12,1,11.196976,1.177957,0,0,2647
5360,2,0,19,22,1,11.209743,1.179371,0,0,2674
5370,0,0,0,0,0,11.201346,1.178465,0,0,2677
5380,1,0,1,3,1,11.193459,1.177637,0,0,2677
5390,0,0,4,5,1,11.187724,1.176966,0,0,2677
5400,0,0,0,1,1,11.174032,1.175366,0,0,2677
5410,0,0,0,0,0,11.159826,1.173805,0,0,2677
5420,0,0,1,2,1,11.147810,1.172384,0,0,2677
5430,0,0,17,18,1,11.155362,1.172884,0,0,2683
5440,1,0,11,13,1,11.153511,1.172443,0,0,2683
5450,0,0,0,0,0,11.140035,1.171142,0,0,2683
5460,0,0,11,12,1,11.133352,1.170420,0,0,2683
5470,0,0,16,17,1,11.141848,1.171428,0,0,2697
5480,0,0,12,13,1,11.136730,1.170848,0,0,2697
5490,0,0,5,6,1,11.121612,1.169508,0,0,2697
5500,0,0,5,6,1,11.111584,1.168522,0,0,2697
5510,0,0,8,9,1,11.101038,1.167237,0,0,2697
5520,0,0,10,11,1,11.090925,1.166065,0,0,2697
5530,0,0,3,4,1,11.080025,1.165010,0,0,2697
5540,0,0,13,14,1,11.079650,1.164929,0,0,2698
5550,0,0,9,10,1,11.075435,1.164400,0,0,2698
5560,0,0,7,8,1,11.076718,1.164559,0,0,2704
5570,0,0,5,6,1,11.064334,1.163260,0,0,2704
5580,0,0,0,1,1,11.048428,1.161984,0,0,2704
5590,0,1,12,14,1,11.038237,1.161067,0,0,2704
5600,0,0,20,21,1,11.049825,1.162440,0,0,2714
5610,0,0,13,14,1,11.064428,1.164305,0,0,2741
5620,0,0,0,1,1,11.070914,1.165469,0,0,2753
5630,0,0,10,11,1,11.060051,1.164042,0,0,2753
5640,0,0,5,6,1,11.059357,1.163839,0,0,2753
5650,0,0,0,1,1,11.048126,1.162701,0,0,2753
5660,0,0,5,6,1,11.037068,1.161451,0,0,2753
5670,0,0,18,19,1,11.044996,1.162006,0,0,2758
5680,0,0,10,11,1,11.051721,1.162585,0,0,2762
5690,0,0,3,4,1,11.040367,1.161478,0,0,2762
5700,0,1,15,17,1,11.040706,1.161086,0,0,2762
5710,0,0,16,17,1,11.052501,1.162200,0,0,2771
5720,0,0,8,9,1,11.058117,1.162600,0,0,2779
5730,1,0,8,10,1,11.047057,1.161184,0,0,2779
5740,0,0,19,20,1,11.058192,1.162421,0,0,2793
5750,0,0,16,17,1,11.060050,1.162407,0,0,2793
5760,0,0,5,6,1,11.072701,1.163612,0,0,2808
5770,0,0,1,2,1,11.057393,1.162515,0,0,2808
5780,1,0,8,10,1,11.060185,1.162854,0,0,2809
5790,0,0,8,9,1,11.069441,1.163850,0,0,2816
5800,1,0,12,14,1,11.063273,1.163204,0,0,2816
5810,0,0,1,2,1,11.053440,1.162193,0,0,2816
5820,0,0,7,8,1,11.045261,1.161126,0,0,2816
5830,0,0,20,21,1,11.037453,1.160245,0,0,2820
5840,0,0,8,9,1,11.045554,1.161538,0,0,2826
5850,0,0,0,0,0,11.032778,1.160280,0,0,2826
5860,0,0,11,12,1,11.024038,1.159176,0,0,2826
5870,0,0,11,12,1,11.033046,1.160208,0,0,2827
5880,0,0,11,12,1,11.040793,1.160817,0,0,2833
5890,0,0,0,0,0,11.031754,1.159952,0,0,2833
5900,0,0,1,2,1,11.017147,1.158439,0,0,2833
5910,0,1,13,15,1,11.006829,1.157315,0,0,2833
5920,0,0,6,7,1,11.000798,1.156745,0,0,2833
5930,0,0,18,19,1,11.006749,1.157249,0,0,2833
5940,0,0,2,3,1,11.014311,1.158006,0,0,2848
5950,0,1,7,9,1,11.012108,1.157572,0,0,2848
5960,0,1,3,5,1,11.001709,1.156441,0,0,2848
5970,0,0,20,21,1,11.011682,1.157145,0,0,2861
5980,1,0,11,13,1,11.025002,1.158711,0,0,2887
5990,0,0,13,14,1,11.033172,1.159532,0,0,2897
6000,0,0,2,3,1,11.025461,1.158624,0,0,2897
6010,0,0,6,7,1,11.012155,1.157188,0,0,2897
6020,0,0,16,17,1,11.014474,1.157334,0,0,2904
6030,0,1,18,20,1,11.029533,1.158980,0,0,2916
6040,0,0,7,8,1,11.038398,1.160077,0,0,2921
6050,1,0,6,8,1,11.028847,1.159237,0,0,2921
6060,0,0,11,12,1,11.017366,1.158013,0,0,2921
6070,0,0,18,19,1,11.025144,1.158472,0,0,2933
6080,0,0,16,17,1,11.037428,1.159486,0,0,2940
6090,0,0,10,11,1,11.037680,1.159456,0,0,2944
6100,0,0,8,9,1,11.039130,1.159592,0,0,2944
6110,0,0,14,15,1,11.048775,1.160490,0,0,2946
6120,0,1,8,10,1,11.051706,1.160623,0,0,2946
6130,0,0,2,3,1,11.040209,1.159479,0,0,2946
6140,0,1,3,5,1,11.027289,1.158345,0,0,2946
6150,1,0,5,7,1,11.016100,1.157193,0,0,2946
6160,0,0,16,17,1,11.018983,1.157283,0,0,2950
6170,1,0,20,22,1,11.030272,1.158749,0,0,2983
6180,0,0,1,2,1,11.027339,1.158641,0,0,2984
6190,0,0,1,2,1,11.022260,1.158249,0,0,2984
6200,0,0,6,7,1,11.018676,1.157777,0,0,2984
6210,0,0,10,11,1,11.017883,1.157795,0,0,2984
6220,2,0,10,13,1,11.024285,1.158040,0,0,2984
6230,0,0,14,15,1,11.036950,1.159394,0,0,3005
6240,1,0,20,22,1,11.048641,1.160490,0,0,3012
6250,1,0,12,14,1,11.055153,1.161197,0,0,3020
6260,0,0,2,3,1,11.063949,1.162203,0,0,3031
6270,0,0,4,5,1,11.050778,1.160882,0,0,3031
6280,0,0,0,1,1,11.037185,1.159865,0,0,3031
6290,0,0,18,19,1,11.037825,1.159916,0,0,3034
6300,0,0,6,7,1,11.048248,1.161363,0,0,3058
6310,0,0,6,7,1,11.041660,1.160750,0,0,3058
6320,0,1,20,22,1,11.048517,1.161396,0,0,3064
6330,0,0,19,20,1,11.053054,1.161895,0,0,3068
6340,0,0,19,20,1,11.066103,1.163231,0,0,3086
6350,0,0,8,9,1,11.073027,1.164115,0,0,3087
6360,0,0,7,8,1,11.062909,1.163111,0,0,3087
6370,0,0,1,2,1,11.056097,1.162340,0,0,3087
6380,0,0,10,11,1,11.049488,1.161705,0,0,3087
6390,1,0,10,12,1,11.052078,1.161903,0,0,3087
6400,0,3,18,22,1,11.062750,1.163104,0,0,3094
6410,0,0,17,18,1,11.074019,1.164233,0,0,3105
6420,0,0,7,8,1,11.086329,1.165816,0,0,3129
6430,1,0,6,8,1,11.078257,1.164855,0,0,3129
6440,0,0,9,10,1,11.073950,1.164290,0,0,3129
6450,0,0,0,1,1,11.067419,1.163643,0,0,3129
6460,0,0,15,16,1,11.066653,1.163337,0,0,3129
6470,0,2,20,23,1,11.074996,1.163895,0,0,3137
6480,0,1,14,16,1,11.081673,1.164524,0,0,3143
6490,0,0,0,0,0,11.073437,1.163624,0,0,3143
6500,0,0,4,5,1,11.068490,1.163108,0,0,3143
6510,0,1,20,22,1,11.067007,1.162467,0,0,3146
6520,0,0,14,15,1,11.078379,1.163778,0,0,3161
6530,0,0,4,5,1,11.082160,1.164104,0,0,3163
6540,0,1,12,14,1,11.078252,1.163529,0,0,3166
6550,0,0,20,21,1,11.082699,1.163888,0,0,3170
6560,0,0,4,5,1,11.085302,1.164426,0,0,3173
6570,0,0,13,14,1,11.080208,1.163560,0,0,3173
6580,0,0,13,14,1,11.083645,1.163944,0,0,3173
6590,0,1,14,16,1,11.088975,1.164619,0,0,3173
6600,1,0,19,21,1,11.095706,1.165311,0,0,3178
6610,0,1,17,19,1,11.105523,1.166458,0,0,3191
6620,0,0,20,21,1,11.116550,1.167749,0,0,3202
6630,1,0,13,15,1,11.126889,1.168839,0,0,3211
6640,0,0,16,17,1,11.138866,1.170156,0,0,3241
6650,1,1,9,12,1,11.146639,1.170995,0,0,3255
6660,0,0,11,12,1,11.140850,1.170132,0,0,3255
6670,0,0,5,6,1,11.135032,1.169617,0,0,3255
6680,0,0,13,14,1,11.141942,1.170107,0,0,3263
6690,0,0,5,6,1,11.139935,1.169790,0,0,3263
6700,1,0,17,19,1,11.135556,1.168730,0,0,3268
6710,0,0,2,3,1,11.132983,1.168721,0,0,3269
6720,0,0,1,2,1,11.119558,1.167572,0,0,3269
6730,0,0,14,15,1,11.108856,1.166707,0,0,3269
6740,0,0,1,2,1,11.110630,1.166988,0,0,3271
6750,0,0,8,9,1,11.101384,1.165695,0,0,3271
6760,0,1,2,4,1,11.098913,1.165367,0,0,3271
6770,0,0,14,15,1,11.100279,1.165244,0,0,3271
6780,0,0,18,19,1,11.112343,1.166569,0,0,3288
6790,0,1,12,14,1,11.117740,1.167194,0,0,3296
6800,0,0,7,8,1,11.109613,1.166616,0,0,3296
6810,0,0,2,3,1,11.101946,1.165653,0,0,3296
6820,0,1,12,14,1,11.094449,1.164745,0,0,3296
6830,0,0,14,15,1,11.103204,1.165615,0,0,3303
6840,0,0,17,18,1,11.109475,1.165973,0,0,3308
6850,1,1,17,20,1,11.108805,1.166033,0,0,3308
6860,0,0,7,8,1,11.117743,1.167262,0,0,3316
6870,0,0,10,11,1,11.111604,1.166568,0,0,3316
6880,0,0,4,5,1,11.102973,1.165720,0,0,3316
6890,0,0,20,21,1,11.106701,1.165938,0,0,3319
6900,0,0,16,17,1,11.106301,1.165936,0,0,3321
6910,0,1,18,20,1,11.108816,1.166187,0,0,3321
6920,0,1,17,19,1,11.116459,1.167100,0,0,3330
6930,0,0,17,18,1,11.125052,1.168042,0,0,3336
6940,0,0,19,20,1,11.133447,1.168663,0,0,3342
6950,2,0,2,5,1,11.132797,1.168670,0,0,3350
6960,0,0,0,1,1,11.121014,1.167349,0,0,3350
6970,0,0,6,7,1,11.114062,1.166677,0,0,3350
6980,0,0,4,5,1,11.110104,1.166301,0,0,3350
6990,0,0,9,10,1,11.101833,1.165367,0,0,3350
7000,0,0,6,7,1,11.106176,1.165775,0,0,3354
7010,0,0,4,5,1,11.105506,1.165588,0,0,3354
7020,0,0,14,15,1,11.105106,1.165446,0,0,3354
7030,0,0,8,9,1,11.106822,1.165492,0,0,3359
7040,0,1,15,17,1,11.102894,1.164842,0,0,3359
7050,0,0,18,19,1,11.110698,1.165545,0,0,3360
7060,0,0,0,1,1,11.106723,1.165341,0,0,3360
7070,2,0,14,17,1,11.100154,1.164795,0,0,3360
7080,1,0,18,20,1,11.110089,1.165843,0,0,3368
7090,0,0,18,19,1,11.119811,1.166972,0,0,3380
7100,0,0,0,1,1,11.111685,1.166348,0,0,3381
7110,0,0,8,9,1,11.109619,1.166153,0,0,3381
7120,1,0,15,17,1,11.109015,1.165923,0,0,3381
7130,0,0,0,0,0,11.100693,1.165346,0,0,3381
7140,0,0,16,17,1,11.094992,1.164803,0,0,3385
7150,0,0,8,9,1,11.102367,1.165564,0,0,3390
7160,0,0,14,15,1,11.107737,1.166030,0,0,3398
7170,0,0,6,7,1,11.112386,1.166403,0,0,3398
7180,0,0,1,2,1,11.101530,1.165609,0,0,3398
7190,0,1,9,11,1,11.093152,1.164767,0,0,3398
7200,0,0,18,19,1,11.093624,1.164685,0,0,3399
7210,0,0,0,0,0,11.092999,1.164861,0,0,3412
7220,0,0,15,16,1,11.086638,1.163994,0,0,3412
7230,1,0,2,4,1,11.076886,1.163109,0,0,3412
7240,0,1,19,21,1,11.072989,1.162485,0,0,3415
7250,0,0,0,0,0,11.074889,1.162924,0,0,3422
7260,0,1,20,22,1,11.074524,1.162856,0,0,3431
7270,0,0,14,15,1,11.079786,1.163732,0,0,3436
7280,0,0,17,18,1,11.087203,1.164414,0,0,3441
7290,0,0,6,7,1,11.090471,1.164828,0,0,3452
7300,0,0,20,21,1,11.094076,1.165210,0,0,3458
7310,0,1,16,18,1,11.103168,1.166185,0,0,3464
7320,0,0,18,19,1,11.111747,1.166922,0,0,3467
7330,0,0,9,10,1,11.120052,1.168083,0,0,3499
7340,0,0,1,2,1,11.121906,1.168231,0,0,3499
7350,0,0,0,1,1,11.111340,1.167158,0,0,3499
7360,0,0,7,8,1,11.111739,1.167253,0,0,3502
7370,0,0,3,4,1,11.115396,1.167574,0,0,3512
7380,0,0,2,3,1,11.105075,1.166742,0,0,3512
7390,0,0,0,1,1,11.093482,1.165676,0,0,3512
7400,0,0,10,11,1,11.082418,1.164731,0,0,3512
7410,0,0,9,10,1,11.085836,1.164977,0,0,3512
7420,0,0,1,2,1,11.073869,1.163854,0,0,3512
7430,0,0,2,3,1,11.068950,1.163323,0,0,3517
7440,0,0,10,11,1,11.061091,1.162516,0,0,3517
7450,0,1,20,22,1,11.069907,1.163478,0,0,3527
7460,0,0,6,7,1,11.079783,1.164781,0,0,3547
7470,0,0,10,11,1,11.089580,1.165747,0,0,3561
7480,0,0,11,12,1,11.088908,1.165711,0,0,3561
7490,0,0,19,20,1,11.097865,1.166671,0,0,3567
7500,0,0,19,20,1,11.103136,1.167113,0,0,3569
7510,0,1,10,12,1,11.107936,1.167702,0,0,3580
7520,0,0,0,1,1,11.103983,1.167288,0,0,3580
7530,0,0,1,2,1,11.092337,1.166212,0,0,3580
7540,0,0,0,1,1,11.082506,1.165343,0,0,3580
7550,1,0,3,5,1,11.070131,1.164238,0,0,3580
7560,0,0,18,19,1,11.071986,1.164467,0,0,3593
7570,0,0,17,18,1,11.084435,1.165778,0,0,3612
7580,0,0,0,1,1,11.078321,1.165378,0,0,3612
7590,1,0,14,16,1,11.077939,1.165242,0,0,3612
7600,0,0,18,19,1,11.084582,1.166071,0,0,3616
7610,0,0,0,1,1,11.087315,1.166618,0,0,3621
7620,0,0,20,21,1,11.089738,1.166487,0,0,3624
7630,0,0,20,21,1,11.102134,1.168146,0,0,3659
7640,0,1,4,6,1,11.098278,1.167886,0,0,3663
7650,0,0,15,16,1,11.098594,1.167871,0,0,3663
7660,0,0,1,2,1,11.097103,1.167715,0,0,3664
7670,0,0,2,3,1,11.086641,1.166839,0,0,3664
7680,0,0,0,0,0,11.078386,1.166130,0,0,3664
7690,0,0,15,16,1,11.074643,1.165273,0,0,3664
7700,0,0,9,10,1,11.077641,1.165574,0,0,3664
7710,0,0,10,11,1,11.067663,1.164508,0,0,3664
7720,1,0,6,8,1,11.058084,1.163628,0,0,3664
7730,0,0,2,3,1,11.051512,1.163000,0,0,3664
7740,0,0,19,20,1,11.053600,1.163268,0,0,3671
7750,0,0,0,0,0,11.055470,1.163481,0,0,3671
7760,0,0,0,1,1,11.045200,1.162448,0,0,3671
7770,0,0,8,9,1,11.036723,1.161367,0,0,3671
7780,0,0,10,11,1,11.034426,1.160859,0,0,3671
7790,0,0,14,15,1,11.034258,1.160779,0,0,3673
7800,0,0,19,20,1,11.041250,1.161281,0,0,3679
7810,0,0,17,18,1,11.050648,1.162364,0,0,3689
7820,1,0,11,13,1,11.060284,1.163551,0,0,3702
7830,0,0,13,14,1,11.060148,1.163413,0,0,3705
7840,0,1,1,3,1,11.058529,1.163337,0,0,3709
7850,0,0,2,3,1,11.050365,1.162386,0,0,3709
7860,0,0,9,10,1,11.046756,1.161992,0,0,3709
7870,0,1,4,6,1,11.037596,1.160983,0,0,3709
7880,1,0,9,11,1,11.034230,1.160614,0,0,3709
7890,0,0,2,3,1,11.038659,1.160973,0,0,3717
7900,0,1,18,20,1,11.043112,1.161365,0,0,3722
7910,1,1,6,9,1,11.047415,1.162020,0,0,3731
7920,1,1,12,15,1,11.050729,1.162231,0,0,3731
7930,0,0,6,7,1,11.051122,1.162088,0,0,3731
7940,0,0,7,8,1,11.040203,1.161111,0,0,3731
7950,0,0,15,16,1,11.049632,1.162350,0,0,3761
7960,0,0,0,0,0,11.041546,1.161669,0,0,3761
7970,0,1,12,14,1,11.031773,1.160381,0,0,3761
7980,0,0,9,10,1,11.027773,1.159900,0,0,3761
7990,0,1,12,14,1,11.035078,1.160486,0,0,3772
8000,1,0,5,7,1,11.040136,1.160852,0,0,3779
8010,1,0,5,7,1,11.032387,1.160145,0,0,3779
8020,0,0,0,0,0,11.036399,1.160721,0,0,3793
8030,0,0,11,12,1,11.026959,1.159790,0,0,3793
8040,0,0,17,18,1,11.032453,1.160384,0,0,3797
8050,0,0,12,13,1,11.041329,1.161304,0,0,3809
8060,0,0,16,17,1,11.050272,1.162276,0,0,3819
8070,0,0,20,21,1,11.057527,1.163055,0,0,3830
8080,0,0,7,8,1,11.054434,1.162792,0,0,3830
8090,0,0,4,5,1,11.045690,1.161782,0,0,3830
8100,0,0,14,15,1,11.038174,1.160842,0,0,3830
8110,0,0,7,8,1,11.046600,1.161835,0,0,3854
8120,0,0,0,1,1,11.043391,1.161499,0,0,3854
8130,0,0,2,3,1,11.032641,1.160324,0,0,3854
8140,0,1,11,13,1,11.032872,1.160080,0,0,3854
8150,0,1,17,19,1,11.041768,1.161047,0,0,3862
8160,0,0,9,10,1,11.049790,1.162101,0,0,3886
8170,0,0,10,11,1,11.056961,1.162887,0,0,3904
8180,0,0,13,14,1,11.060639,1.163245,0,0,3904
8190,0,0,12,13,1,11.064557,1.163464,0,0,3909
8200,0,1,2,4,1,11.064105,1.163552,0,0,3909
8210,0,0,8,9,1,11.055312,1.162733,0,0,3909
8220,1,0,15,17,1,11.050209,1.162257,0,0,3909
8230,0,1,3,5,1,11.056267,1.162747,0,0,3915
8240,1,0,1,3,1,11.046976,1.161801,0,0,3915
8250,0,0,14,15,1,11.042175,1.161223,0,0,3915
8260,0,0,12,13,1,11.043007,1.161105,0,0,3915
8270,0,0,5,6,1,11.040514,1.160889,0,0,3915
8280,0,1,7,9,1,11.032438,1.160070,0,0,3915
8290,0,0,4,5,1,11.025243,1.159315,0,0,3915
8300,0,0,3,4,1,11.027145,1.159576,0,0,3919
8310,1,0,5,7,1,11.027001,1.159371,0,0,3919
8320,0,1,17,19,1,11.023431,1.158968,0,0,3919
8330,0,1,20,22,1,11.034097,1.160326,0,0,3950
8340,0,0,11,12,1,11.043048,1.161473,0,0,3972
8350,0,0,1,2,1,11.043411,1.161513,0,0,3972
8360,0,0,11,12,1,11.037433,1.160768,0,0,3972
8370,0,0,15,16,1,11.036100,1.160513,0,0,3972
8380,0,0,3,4,1,11.037923,1.160764,0,0,3976
8390,1,1,18,21,1,11.039689,1.160704,0,0,3978
8400,0,0,15,16,1,11.046027,1.161343,0,0,3979
8410,0,0,6,7,1,11.042828,1.161037,0,0,3979
8420,0,1,15,17,1,11.035767,1.160079,0,0,3979
8430,0,0,0,1,1,11.032505,1.159839,0,0,3979
8440,0,1,3,5,1,11.024081,1.158883,0,0,3979
8450,0,0,13,14,1,11.027005,1.159178,0,0,3990
8460,0,1,7,9,1,11.031807,1.159656,0,0,4003
8470,0,0,2,3,1,11.022365,1.158751,0,0,4003
8480,0,1,10,12,1,11.016234,1.157951,0,0,4003
8490,0,0,18,19,1,11.021986,1.158457,0,0,4009
8500,0,0,16,17,1,11.031284,1.159450,0,0,4021
8510,0,0,10,11,1,11.030450,1.159250,0,0,4021
8520,0,0,8,9,1,11.029703,1.159102,0,0,4021
8530,0,0,0,1,1,11.031040,1.159431,0,0,4021
8540,0,0,15,16,1,11.034620,1.159638,0,0,4021
8550,0,0,4,5,1,11.031774,1.159341,0,0,4021
8560,0,0,18,19,1,11.031352,1.159142,0,0,4022
8570,0,0,19,20,1,11.041241,1.160283,0,0,4040
8580,0,0,1,2,1,11.043579,1.160588,0,0,4050
8590,0,0,0,0,0,11.037599,1.159962,0,0,4050
8600,0,0,19,20,1,11.041715,1.160142,0,0,4054
8610,0,0,17,18,1,11.048506,1.161042,0,0,4067
8620,0,0,10,11,1,11.054898,1.161886,0,0,4068
8630,0,0,13,14,1,11.056123,1.161889,0,0,4068
8640,1,0,2,4,1,11.058773,1.162156,0,0,4068
8650,0,0,9,10,1,11.048957,1.161126,0,0,4068
8660,0,1,11,13,1,11.050686,1.161155,0,0,4072
8670,0,0,2,3,1,11.045586,1.160551,0,0,4072
8680,1,0,17,19,1,11.045721,1.160498,0,0,4075
8690,0,0,15,16,1,11.050256,1.160935,0,0,4088
8700,0,0,9,10,1,11.050099,1.160851,0,0,4088
8710,0,1,20,22,1,11.048808,1.160634,0,0,4098
8720,0,0,13,14,1,11.057190,1.161657,0,0,4106
8730,0,0,10,11,1,11.056993,1.161681,0,0,4106
8740,0,0,13,14,1,11.057351,1.161707,0,0,4108
8750,0,0,8,9,1,11.061334,1.162058,0,0,4113
8760,0,0,1,2,1,11.054753,1.161300,0,0,4113
8770,1,0,6,8,1,11.044848,1.160234,0,0,4113
8780,0,1,14,16,1,11.047503,1.160405,0,0,4125
8790,0,0,0,1,1,11.049503,1.160659,0,0,4133
8800,0,1,11,13,1,11.041456,1.159540,0,0,4133
8810,0,0,13,14,1,11.043037,1.159737,0,0,4133
8820,0,0,12,13,1,11.050857,1.160672,0,0,4152
8830,0,0,0,1,1,11.054197,1.161260,0,0,4165
8840,0,0,2,3,1,11.046551,1.160597,0,0,4165
8850,0,0,8,9,1,11.045818,1.160509,0,0,4168
8860,0,0,0,0,0,11.038629,1.159811,0,0,4168
8870,0,0,6,7,1,11.037266,1.159698,0,0,4168
8880,0,0,9,10,1,11.029443,1.158851,0,0,4168
8890,0,1,15,17,1,11.035974,1.159553,0,0,4174
8900,0,0,6,7,1,11.038895,1.159958,0,0,4176
8910,0,1,14,16,1,11.040725,1.160071,0,0,4176
8920,0,0,15,16,1,11.038077,1.159795,0,0,4176
8930,0,0,1,2,1,11.043396,1.160466,0,0,4194
8940,0,0,0,0,0,11.034724,1.159652,0,0,4194
8950,0,0,0,0,0,11.026136,1.158806,0,0,4194
8960,0,0,14,15,1,11.025789,1.158636,0,0,4194
8970,0,0,3,4,1,11.030268,1.159367,0,0,4202
8980,0,0,15,16,1,11.025489,1.158758,0,0,4202
8990,0,0,2,3,1,11.024600,1.158856,0,0,4202
9000,0,0,14,15,1,11.026843,1.158999,0,0,4202
9010,0,0,10,11,1,11.034183,1.159664,0,0,4218
9020,1,0,17,19,1,11.032595,1.159459,0,0,4218
9030,0,0,11,12,1,11.036085,1.159908,0,0,4221
9040,0,0,12,13,1,11.032985,1.159490,0,0,4223
9050,0,0,2,3,1,11.024723,1.158745,0,0,4223
9060,0,0,14,15,1,11.031171,1.159438,0,0,4232
9070,0,0,9,10,1,11.034359,1.159990,0,0,4243
9080,0,0,3,4,1,11.032028,1.159693,0,0,4243
9090,0,0,2,3,1,11.022290,1.158725,0,0,4243
9100,0,0,15,16,1,11.018920,1.158198,0,0,4243
9110,0,0,17,18,1,11.026849,1.159248,0,0,4268
9120,0,0,1,2,1,11.029420,1.159707,0,0,4269
9130,0,0,0,0,0,11.020785,1.158787,0,0,4269
9140,0,1,2,4,1,11.012402,1.157947,0,0,4269
9150,1,0,1,3,1,11.005118,1.157129,0,0,4269
9160,0,0,3,4,1,11.001338,1.156640,0,0,4269
9170,0,0,18,19,1,11.004566,1.156875,0,0,4284
9180,0,0,0,1,1,11.007010,1.157385,0,0,4299
9190,0,0,3,4,1,10.999550,1.156576,0,0,4299
9200,0,0,6,7,1,10.993861,1.155860,0,0,4299
9210,0,0,16,17,1,10.999847,1.156346,0,0,4305
9220,0,0,4,5,1,10.993865,1.155666,0,0,4305
9230,0,0,12,13,1,10.993928,1.155582,0,0,4305
9240,0,0,11,12,1,11.000435,1.156268,0,0,4305
9250,0,0,11,12,1,11.000042,1.156254,0,0,4305
9260,0,0,13,14,1,11.005864,1.156894,0,0,4309
9270,0,0,7,8,1,11.007592,1.156999,0,0,4309
9280,0,0,19,20,1,11.008134,1.157071,0,0,4309
9290,0,0,13,14,1,11.011669,1.157300,0,0,4317
9300,0,0,8,9,1,11.007655,1.156854,0,0,4317
9310,0,0,12,13,1,11.006570,1.156690,0,0,4317
9320,0,0,10,11,1,11.008352,1.156984,0,0,4317
9330,0,0,15,16,1,11.006142,1.156649,0,0,4317
9340,0,1,10,12,1,11.002447,1.156276,0,0,4317
9350,0,0,0,1,1,10.998622,1.155915,0,0,4317
9360,0,0,2,3,1,10.990615,1.155218,0,0,4317
9370,0,1,1,3,1,10.981899,1.154342,0,0,4317
