Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
37160,0,4,2,7,1,6.175047,0.670154,9563,9874,9457
37170,5,2,3,11,1,6.175659,0.670223,9569,9877,9465
37180,3,2,2,8,1,6.177061,0.670373,9576,9884,9467
37190,0,2,2,5,1,6.177812,0.670457,9580,9887,9469
37200,2,3,5,11,1,6.179088,0.670590,9583,9903,9475
37210,3,1,0,5,1,6.178344,0.670527,9583,9903,9475
37220,5,1,5,12,1,6.177620,0.670449,9583,9903,9476
37230,5,2,3,11,1,6.178102,0.670513,9587,9903,9481
37240,3,5,5,14,1,6.178820,0.670597,9589,9905,9487
37250,4,1,5,11,1,6.178543,0.670591,9590,9905,9494
37260,2,3,3,9,1,6.178480,0.670565,9590,9905,9497
37270,3,4,2,10,1,6.178965,0.670588,9593,9908,9499
37280,0,3,2,6,1,6.179692,0.670685,9600,9914,9501
37290,2,1,4,8,1,6.179343,0.670620,9600,9916,9502
37300,2,2,3,8,1,6.179325,0.670612,9602,9917,9503
37310,3,2,4,10,1,6.178955,0.670598,9604,9917,9503
37320,5,3,3,12,1,6.179258,0.670604,9605,9919,9506
37330,0,0,0,0,0,6.179230,0.670652,9614,9920,9508
37340,5,3,5,14,1,6.179024,0.670622,9615,9922,9510
37350,3,0,0,4,1,6.179282,0.670625,9616,9922,9511
37360,2,3,3,9,1,6.180756,0.670793,9625,9925,9520
37370,5,4,5,15,1,6.180239,0.670739,9627,9927,9521
37380,1,1,2,5,1,6.182103,0.670978,9641,9943,9546
37390,1,3,3,8,1,6.182223,0.670998,9651,9948,9546
37400,0,1,0,2,1,6.182224,0.671000,9652,9948,9546
37410,4,2,2,9,1,6.182313,0.671012,9653,9948,9546
37420,0,0,1,2,1,6.181572,0.670936,9653,9949,9546
37430,0,0,0,1,1,6.181427,0.670930,9657,9950,9547
37440,3,4,3,11,1,6.180991,0.670871,9657,9950,9549
37450,0,2,1,4,1,6.180820,0.670862,9658,9951,9554
37460,3,2,2,8,1,6.180152,0.670761,9658,9951,9554
37470,4,4,4,13,1,6.179987,0.670755,9658,9955,9555
37480,0,1,0,2,1,6.179768,0.670755,9664,9955,9555
37490,1,1,1,4,1,6.179859,0.670767,9667,9955,9555
37500,1,2,0,4,1,6.180026,0.670772,9668,9956,9561
37510,4,3,5,13,1,6.179921,0.670763,9669,9960,9562
37520,0,0,0,1,1,6.179084,0.670670,9669,9960,9562
37530,1,3,1,6,1,6.178909,0.670634,9673,9966,9562
37540,5,3,5,14,1,6.179654,0.670701,9673,9968,9572
37550,0,0,0,0,0,6.179198,0.670666,9673,9968,9574
37560,5,4,4,14,1,6.178467,0.670571,9674,9968,9574
37570,4,3,4,12,1,6.178875,0.670627,9681,9977,9578
37580,1,2,1,5,1,6.179480,0.670701,9690,9978,9581
37590,4,4,1,10,1,6.179215,0.670649,9692,9978,9582
37600,1,2,2,6,1,6.179121,0.670622,9695,9978,9582
37610,4,2,1,8,1,6.179704,0.670693,9697,9985,9591
37620,2,5,5,13,1,6.180861,0.670829,9703,9996,9598
37630,0,1,0,2,1,6.180744,0.670822,9703,9996,9603
37640,2,0,0,3,1,6.180601,0.670813,9704,9997,9608
37650,0,4,0,5,1,6.180349,0.670782,9704,9998,9608
37660,0,1,1,3,1,6.180240,0.670749,9706,9998,9611
37670,5,1,2,9,1,6.179605,0.670680,9707,9998,9611
37680,1,4,1,7,1,6.179207,0.670645,9707,9998,9613
37690,4,5,3,13,1,6.179420,0.670647,9712,9998,9613
37700,5,5,3,14,1,6.180607,0.670770,9714,10008,9615
37710,0,0,0,1,1,6.181032,0.670832,9717,10012,9617
37720,4,2,0,7,1,6.180735,0.670808,9719,10019,9617
37730,1,0,0,2,1,6.179676,0.670718,9719,10019,9617
37740,5,1,2,9,1,6.178980,0.670661,9720,10019,9617
37750,1,0,0,2,1,6.178132,0.670594,9725,10019,9617
37760,3,1,4,9,1,6.178836,0.670653,9726,10022,9618
37770,0,0,0,0,0,6.179448,0.670760,9742,10031,9626
37780,1,0,5,7,1,6.179401,0.670744,9742,10031,9634
37790,0,0,1,2,1,6.179093,0.670701,9742,10034,9634
37800,2,4,4,11,1,6.179729,0.670790,9748,10044,9641
37810,2,2,2,7,1,6.179444,0.670757,9750,10045,9642
37820,1,0,1,3,1,6.179502,0.670775,9754,10045,9644
37830,4,3,5,13,1,6.179831,0.670803,9757,10053,9649
37840,1,1,1,4,1,6.180753,0.670902,9765,10057,9655
37850,1,0,0,2,1,6.180132,0.670815,9766,10057,9655
37860,3,2,2,8,1,6.180106,0.670790,9767,10057,9655
37870,0,1,0,2,1,6.179118,0.670690,9767,10057,9655
37880,1,5,3,10,1,6.179324,0.670709,9767,10064,9658
37890,1,0,0,2,1,6.180178,0.670806,9774,10067,9667
37900,0,1,0,2,1,6.180618,0.670862,9776,10069,9669
37910,5,5,2,13,1,6.180375,0.670820,9778,10072,9670
37920,0,1,0,2,1,6.180137,0.670818,9780,10074,9670
37930,0,0,1,2,1,6.179052,0.670721,9780,10074,9670
37940,1,4,4,10,1,6.179381,0.670740,9781,10078,9670
37950,2,0,2,5,1,6.179934,0.670789,9783,10087,9670
37960,0,0,2,3,1,6.179786,0.670767,9784,10087,9672
37970,4,1,1,7,1,6.180223,0.670807,9785,10089,9675
37980,0,1,1,3,1,6.180808,0.670867,9786,10100,9682
37990,4,1,3,9,1,6.180961,0.670855,9786,10105,9682
38000,4,1,5,11,1,6.180725,0.670826,9786,10105,9687
38010,3,3,5,12,1,6.181277,0.670880,9789,10106,9697
38020,4,5,5,15,1,6.181978,0.670961,9793,10110,9701
38030,2,1,0,4,1,6.181767,0.670938,9793,10111,9706
38040,1,0,1,3,1,6.181661,0.670959,9793,10111,9712
38050,0,0,0,0,0,6.182182,0.670991,9794,10114,9716
38060,0,0,0,0,0,6.181421,0.670892,9794,10114,9723
38070,0,0,0,1,1,6.180884,0.670851,9800,10114,9723
38080,3,5,5,14,1,6.180747,0.670842,9801,10117,9723
38090,5,4,0,10,1,6.181261,0.670896,9802,10120,9729
38100,0,0,0,1,1,6.181542,0.670923,9802,10123,9729
38110,3,3,3,10,1,6.181568,0.670901,9802,10124,9731
38120,4,4,2,11,1,6.181459,0.670905,9803,10133,9733
38130,0,3,0,4,1,6.182205,0.671001,9803,10143,9740
38140,5,2,0,8,1,6.182342,0.671011,9804,10150,9740
38150,0,0,2,3,1,6.182785,0.671071,9804,10150,9741
38160,2,1,2,6,1,6.182305,0.671034,9804,10150,9747
38170,1,4,4,10,1,6.182458,0.671057,9804,10152,9755
38180,1,3,1,6,1,6.183089,0.671127,9809,10156,9757
38190,1,3,1,6,1,6.183206,0.671133,9810,10160,9758
38200,4,3,3,11,1,6.183617,0.671177,9813,10163,9759
38210,4,3,5,13,1,6.183847,0.671203,9817,10163,9762
38220,1,0,0,2,1,6.184135,0.671219,9826,10163,9763
38230,2,0,1,4,1,6.183803,0.671179,9827,10163,9763
38240,0,0,1,2,1,6.183226,0.671104,9829,10163,9763
38250,5,1,3,10,1,6.183218,0.671092,9835,10163,9763
38260,4,0,3,8,1,6.183345,0.671098,9835,10163,9773
38270,3,5,4,13,1,6.183431,0.671109,9835,10165,9774
38280,0,0,0,0,0,6.183067,0.671110,9837,10169,9776
38290,2,0,3,6,1,6.182940,0.671072,9837,10169,9776
38300,4,1,3,9,1,6.183036,0.671083,9844,10169,9778
38310,1,0,0,2,1,6.182589,0.671050,9845,10173,9780
38320,0,0,0,1,1,6.182305,0.671025,9845,10174,9782
38330,0,4,2,7,1,6.182000,0.670990,9845,10177,9782
38340,5,4,3,13,1,6.183160,0.671114,9848,10180,9798
38350,0,1,2,4,1,6.183270,0.671136,9848,10184,9800
38360,2,4,1,8,1,6.182848,0.671058,9848,10186,9801
38370,0,4,3,8,1,6.183239,0.671099,9848,10198,9802
38380,4,5,5,15,1,6.183697,0.671132,9849,10202,9809
38390,1,0,0,2,1,6.183814,0.671158,9852,10204,9810
38400,1,0,1,3,1,6.183772,0.671142,9857,10208,9810
38410,5,4,5,15,1,6.184319,0.671194,9862,10210,9814
38420,5,1,5,12,1,6.184960,0.671294,9870,10210,9833
38430,1,2,0,4,1,6.185123,0.671329,9873,10215,9833
38440,1,0,3,5,1,6.184680,0.671270,9873,10217,9835
38450,0,0,0,1,1,6.184090,0.671207,9873,10217,9835
38460,0,0,1,2,1,6.182824,0.671077,9873,10217,9835
38470,4,4,4,13,1,6.182752,0.671043,9879,10218,9839
38480,0,1,0,2,1,6.182373,0.671023,9882,10222,9839
38490,1,0,0,2,1,6.181794,0.670985,9884,10222,9842
38500,0,1,1,3,1,6.181428,0.670943,9885,10222,9842
38510,0,4,4,9,1,6.181496,0.670961,9885,10228,9843
38520,3,0,1,5,1,6.181560,0.670951,9890,10228,9845
38530,3,1,3,8,1,6.180663,0.670854,9890,10228,9845
38540,3,1,0,5,1,6.180876,0.670875,9896,10234,9845
38550,2,0,0,3,1,6.181193,0.670917,9905,10235,9848
38560,1,3,5,10,1,6.181538,0.670947,9908,10237,9852
38570,3,1,1,6,1,6.181046,0.670917,9908,10239,9857
38580,0,2,5,8,1,6.182095,0.671029,9910,10242,9863
38590,4,4,4,13,1,6.183056,0.671115,9919,10246,9874
38600,5,1,1,8,1,6.182468,0.671049,9924,10246,9874
38610,2,1,0,4,1,6.183113,0.671125,9928,10247,9879
38620,1,1,5,8,1,6.182323,0.671028,9928,10247,9881
38630,4,1,0,6,1,6.182530,0.671070,9931,10247,9884
38640,0,1,1,3,1,6.181453,0.670963,9931,10247,9884
38650,3,1,4,9,1,6.182433,0.671075,9938,10250,9893
38660,4,1,2,8,1,6.182273,0.671054,9939,10250,9893
38670,1,1,3,6,1,6.182173,0.671021,9939,10250,9897
38680,3,4,0,8,1,6.181940,0.670983,9939,10250,9901
38690,0,3,1,5,1,6.181453,0.670938,9939,10251,9901
38700,5,0,1,7,1,6.181210,0.670885,9941,10251,9901
38710,0,1,0,2,1,6.180414,0.670803,9943,10251,9901
38720,0,0,1,2,1,6.179557,0.670714,9943,10251,9901
38730,1,1,2,5,1,6.179360,0.670719,9943,10251,9903
38740,3,5,3,12,1,6.179275,0.670704,9949,10252,9908
38750,0,0,0,0,0,6.180147,0.670827,9963,10258,9913
38760,0,1,0,2,1,6.179196,0.670700,9963,10258,9913
38770,2,3,3,9,1,6.179482,0.670714,9963,10262,9914
38780,2,5,2,10,1,6.179543,0.670704,9964,10264,9918
38790,0,2,3,6,1,6.180528,0.670819,9967,10270,9921
38800,0,0,0,0,0,6.180862,0.670863,9968,10274,9926
38810,0,0,0,0,0,6.181493,0.670937,9973,10279,9935
38820,0,0,0,0,0,6.180807,0.670858,9973,10279,9935
38830,2,3,3,9,1,6.180950,0.670856,9973,10283,9939
38840,3,4,1,9,1,6.180964,0.670871,9974,10285,9941
38850,2,1,4,8,1,6.181412,0.670913,9980,10293,9943
38860,0,0,0,0,0,6.181571,0.670900,9980,10294,9947
38870,5,2,5,13,1,6.182371,0.670969,9987,10299,9949
38880,3,1,2,7,1,6.182174,0.670953,9992,10299,9953
38890,3,4,0,8,1,6.181547,0.670889,9992,10300,9957
38900,1,1,2,5,1,6.181211,0.670866,9993,10301,9957
38910,2,2,4,9,1,6.181748,0.670930,9993,10306,9958
38920,1,0,0,2,1,6.181263,0.670913,9993,10307,9959
38930,0,2,2,5,1,6.181081,0.670862,9993,10308,9961
38940,5,0,4,10,1,6.181936,0.670938,9995,10310,9970
38950,0,3,1,5,1,6.182398,0.670996,9995,10324,9975
38960,2,0,0,3,1,6.181299,0.670885,9995,10324,9975
38970,2,5,3,11,1,6.181280,0.670868,9999,10333,9979
38980,0,0,1,2,1,6.181988,0.670939,10002,10339,9984
38990,3,3,0,7,1,6.182114,0.670951,10002,10345,9986
39000,0,4,2,7,1,6.182757,0.671023,10005,10354,9989
39010,3,1,1,6,1,6.181943,0.670948,10005,10354,9989
39020,1,5,2,9,1,6.182348,0.671000,10008,10361,9989
39030,0,0,0,1,1,6.181992,0.670971,10008,10365,9991
39040,1,3,2,7,1,6.181559,0.670917,10008,10366,9993
39050,0,0,0,0,0,6.182271,0.670992,10008,10373,9996
39060,4,2,4,11,1,6.182422,0.670994,10010,10373,9996
39070,0,0,0,0,0,6.181746,0.670914,10010,10373,9996
39080,4,3,3,11,1,6.181243,0.670868,10010,10373,9998
39090,0,1,0,2,1,6.181541,0.670899,10011,10374,10000
39100,0,0,0,0,0,6.180976,0.670848,10013,10374,10000
39110,0,0,0,1,1,6.181011,0.670835,10015,10380,10000
39120,0,0,0,0,0,6.180581,0.670798,10015,10382,10001
39130,4,2,0,7,1,6.179947,0.670725,10015,10382,10001
39140,0,0,0,1,1,6.179565,0.670690,10015,10382,10005
39150,2,3,4,10,1,6.179043,0.670630,10016,10382,10005
39160,2,1,1,5,1,6.178733,0.670587,10017,10382,10007
39170,1,0,4,6,1,6.179256,0.670642,10026,10385,10015
39180,0,0,0,1,1,6.179366,0.670671,10031,10388,10015
39190,1,4,3,9,1,6.178256,0.670573,10031,10388,10015
39200,0,2,0,3,1,6.179108,0.670671,10036,10391,10023
39210,1,4,3,9,1,6.178409,0.670585,10041,10391,10023
39220,1,1,0,3,1,6.178210,0.670560,10041,10395,10023
39230,2,3,4,10,1,6.178312,0.670552,10041,10397,10024
39240,0,0,0,1,1,6.178349,0.670564,10041,10406,10029
39250,5,3,4,13,1,6.178142,0.670516,10042,10409,10032
39260,3,3,1,8,1,6.178583,0.670566,10045,10412,10036
39270,0,0,0,1,1,6.178093,0.670531,10045,10414,10036
39280,3,5,0,9,1,6.178641,0.670587,10050,10423,10037
39290,0,0,1,2,1,6.179311,0.670660,10051,10427,10046
39300,0,3,0,4,1,6.179397,0.670672,10051,10429,10048
39310,0,0,1,2,1,6.178753,0.670613,10052,10429,10048
39320,0,0,0,0,0,6.178600,0.670610,10053,10434,10049
39330,1,3,3,8,1,6.178750,0.670610,10063,10443,10049
39340,0,0,4,5,1,6.179415,0.670680,10068,10445,10054
39350,3,5,2,11,1,6.178876,0.670609,10068,10446,10054
39360,0,0,0,1,1,6.178776,0.670623,10068,10447,10054
39370,0,0,0,1,1,6.177873,0.670521,10068,10447,10054
39380,4,4,2,11,1,6.178154,0.670567,10080,10448,10064
39390,0,1,2,4,1,6.177850,0.670543,10083,10449,10064
39400,2,1,4,8,1,6.177221,0.670453,10084,10449,10064
39410,0,0,0,0,0,6.177863,0.670516,10085,10454,10064
39420,2,2,3,8,1,6.176796,0.670382,10085,10454,10064
39430,0,0,0,0,0,6.177960,0.670530,10090,10457,10071
39440,0,2,2,5,1,6.177094,0.670435,10090,10457,10071
39450,0,0,0,0,0,6.176135,0.670348,10090,10457,10071
39460,0,1,0,2,1,6.175383,0.670268,10091,10459,10071
39470,0,0,2,3,1,6.174288,0.670155,10091,10459,10071
39480,2,1,1,5,1,6.173750,0.670086,10094,10459,10071
39490,2,4,4,11,1,6.175304,0.670268,10105,10474,10078
39500,1,0,2,4,1,6.175053,0.670268,10105,10475,10078
39510,0,0,1,2,1,6.173928,0.670152,10105,10475,10078
39520,1,1,3,6,1,6.172848,0.670051,10105,10475,10078
39530,2,0,1,4,1,6.172722,0.670040,10107,10476,10078
39540,3,3,4,11,1,6.172066,0.669956,10107,10476,10079
39550,0,0,0,1,1,6.171513,0.669892,10107,10479,10079
39560,0,0,1,2,1,6.171403,0.669888,10107,10486,10080
39570,5,5,1,12,1,6.171157,0.669852,10110,10486,10084
39580,2,1,0,4,1,6.171686,0.669919,10111,10497,10089
39590,3,4,2,10,1,6.171403,0.669865,10112,10497,10089
39600,2,1,0,4,1,6.172223,0.669960,10118,10502,10094
39610,5,3,3,12,1,6.171796,0.669914,10124,10503,10096
39620,4,4,2,11,1,6.172775,0.670037,10128,10510,10100
39630,2,2,2,7,1,6.172322,0.669995,10129,10510,10104
39640,3,2,5,11,1,6.172258,0.670001,10129,10510,10110
39650,0,0,0,0,0,6.172770,0.670073,10133,10518,10111
39660,2,2,2,7,1,6.172374,0.670021,10133,10521,10111
39670,3,1,3,8,1,6.172853,0.670075,10133,10521,10118
39680,1,0,0,2,1,6.172879,0.670075,10136,10526,10120
39690,5,4,2,12,1,6.173258,0.670114,10144,10527,10128
39700,4,2,5,12,1,6.173415,0.670141,10145,10528,10132
39710,2,1,0,4,1,6.173408,0.670155,10145,10529,10134
39720,1,1,0,3,1,6.174167,0.670241,10151,10534,10135
39730,0,1,4,6,1,6.174645,0.670288,10157,10537,10137
39740,1,3,0,5,1,6.174550,0.670263,10159,10542,10140
39750,5,3,4,13,1,6.173946,0.670190,10160,10542,10141
39760,1,3,4,9,1,6.173301,0.670115,10162,10542,10143
39770,4,2,1,8,1,6.173958,0.670194,10170,10546,10145
39780,5,4,4,14,1,6.173554,0.670158,10174,10546,10146
39790,0,0,1,2,1,6.174162,0.670240,10177,10557,10151
39800,0,0,0,0,0,6.173043,0.670119,10177,10557,10151
39810,0,0,1,2,1,6.173282,0.670162,10186,10557,10153
39820,2,2,4,9,1,6.172943,0.670090,10186,10557,10156
39830,0,0,0,1,1,6.171976,0.670002,10186,10557,10156
39840,1,3,0,5,1,6.171368,0.669955,10187,10557,10156
39850,3,3,5,12,1,6.171437,0.669968,10188,10566,10157
39860,1,1,3,6,1,6.172098,0.670045,10190,10567,10161
39870,0,1,2,4,1,6.171352,0.669974,10190,10567,10161
39880,5,4,2,12,1,6.172318,0.670068,10199,10582,10167
39890,1,0,2,4,1,6.172869,0.670131,10203,10587,10168
39900,0,3,5,9,1,6.172411,0.670089,10203,10588,10169
39910,4,1,1,7,1,6.172426,0.670104,10203,10589,10171
39920,0,1,1,3,1,6.171732,0.670054,10203,10589,10171
39930,0,1,0,2,1,6.171051,0.669984,10203,10589,10171
39940,4,5,4,14,1,6.170680,0.669944,10203,10589,10177
39950,2,0,1,4,1,6.170239,0.669924,10204,10590,10177
39960,4,0,2,7,1,6.170680,0.669966,10205,10592,10180
39970,1,4,0,6,1,6.171105,0.670005,10206,10595,10181
39980,2,2,3,8,1,6.171709,0.670051,10212,10596,10186
39990,0,1,1,3,1,6.171259,0.669993,10212,10599,10186
40000,3,0,5,9,1,6.171734,0.670052,10216,10599,10198
40010,0,0,0,0,0,6.170937,0.669961,10216,10599,10198
40020,3,4,0,8,1,6.171791,0.670052,10216,10623,10206
40030,3,2,2,8,1,6.171590,0.670021,10218,10625,10206
40040,1,1,3,6,1,6.171638,0.670017,10220,10626,10207
40050,1,4,2,8,1,6.171685,0.670010,10220,10627,10209
40060,1,0,0,2,1,6.171134,0.669948,10220,10627,10210
40070,4,3,3,11,1,6.171041,0.669931,10227,10632,10212
40080,0,0,4,5,1,6.170345,0.669856,10227,10632,10213
40090,2,2,1,6,1,6.170008,0.669838,10229,10633,10214
40100,4,5,4,14,1,6.170984,0.669940,10240,10638,10223
40110,0,2,1,4,1,6.172286,0.670100,10248,10656,10230
40120,1,0,1,3,1,6.172041,0.670059,10252,10663,10231
40130,3,4,1,9,1,6.172033,0.670051,10253,10667,10231
40140,0,0,1,2,1,6.171301,0.669977,10253,10667,10231
40150,0,1,0,2,1,6.170788,0.669911,10253,10668,10234
40160,4,4,3,12,1,6.170607,0.669902,10255,10668,10235
40170,4,4,2,11,1,6.170754,0.669909,10259,10669,10243
40180,5,4,3,13,1,6.171658,0.670011,10260,10679,10254
40190,1,1,2,5,1,6.171589,0.670019,10262,10679,10254
40200,4,0,0,5,1,6.172186,0.670076,10262,10680,10274
40210,1,1,1,4,1,6.172851,0.670152,10267,10681,10276
40220,4,4,0,9,1,6.173473,0.670238,10269,10692,10277
40230,2,1,0,4,1,6.174014,0.670290,10285,10694,10277
40240,1,1,2,5,1,6.173481,0.670207,10285,10694,10277
40250,4,0,0,5,1,6.173243,0.670172,10288,10694,10277
40260,0,0,0,0,0,6.172963,0.670147,10288,10702,10277
40270,1,5,2,9,1,6.172235,0.670060,10288,10704,10277
40280,4,2,3,10,1,6.173015,0.670161,10291,10712,10288
40290,2,0,0,3,1,6.172704,0.670105,10292,10714,10288
40300,2,0,2,5,1,6.172003,0.670019,10292,10714,10288
40310,0,3,1,5,1,6.171867,0.669997,10297,10714,10289
40320,1,3,1,6,1,6.171358,0.669942,10297,10716,10289
40330,0,0,0,0,0,6.171795,0.669982,10301,10718,10291
40340,0,0,1,2,1,6.171350,0.669954,10301,10718,10294
40350,0,1,0,2,1,6.170635,0.669877,10301,10718,10295
40360,0,1,1,3,1,6.170472,0.669875,10301,10718,10300
40370,0,0,1,2,1,6.170301,0.669861,10305,10718,10300
40380,0,0,0,0,0,6.170030,0.669848,10305,10728,10301
40390,3,5,3,12,1,6.169964,0.669815,10308,10728,10301
40400,4,3,3,11,1,6.170048,0.669809,10310,10729,10303
40410,3,3,4,11,1,6.171400,0.669981,10321,10741,10313
40420,0,0,0,1,1,6.171702,0.670035,10327,10750,10319
40430,0,0,0,1,1,6.170696,0.669939,10327,10750,10319
40440,0,0,2,3,1,6.170052,0.669866,10327,10750,10319
40450,1,2,2,6,1,6.170284,0.669878,10336,10755,10320
40460,0,1,1,3,1,6.171153,0.669980,10344,10756,10325
40470,1,1,1,4,1,6.171011,0.669952,10344,10758,10325
40480,3,5,3,12,1,6.171088,0.669938,10345,10760,10327
40490,0,1,0,2,1,6.171450,0.669999,10347,10762,10331
40500,0,0,0,1,1,6.172123,0.670088,10350,10769,10337
40510,0,0,0,0,0,6.171438,0.670005,10351,10769,10338
40520,2,0,1,4,1,6.170987,0.669942,10353,10770,10340
40530,4,4,5,14,1,6.171454,0.669980,10356,10770,10340
40540,0,0,0,1,1,6.171071,0.669948,10356,10770,10340
40550,2,1,3,7,1,6.170315,0.669878,10356,10771,10340
40560,1,0,0,2,1,6.169925,0.669824,10358,10771,10344
40570,0,0,2,3,1,6.170363,0.669857,10365,10771,10350
40580,4,5,5,15,1,6.171128,0.669924,10375,10772,10356
40590,1,4,2,8,1,6.172460,0.670089,10383,10781,10366
40600,4,0,2,7,1,6.172463,0.670082,10383,10785,10368
40610,0,0,0,0,0,6.172766,0.670147,10387,10787,10373
40620,0,1,0,2,1,6.172359,0.670112,10387,10789,10373
40630,1,3,4,9,1,6.172585,0.670119,10389,10789,10380
40640,0,0,1,2,1,6.172515,0.670105,10389,10794,10382
40650,3,2,1,7,1,6.171565,0.670002,10389,10794,10382
40660,0,0,0,0,0,6.170813,0.669915,10389,10794,10382
40670,0,0,0,0,0,6.169879,0.669807,10389,10794,10382
40680,5,2,1,9,1,6.169704,0.669790,10390,10794,10382
40690,0,0,2,3,1,6.169246,0.669763,10390,10796,10382
40700,5,4,5,15,1,6.169465,0.669791,10395,10801,10392
40710,3,2,3,9,1,6.170333,0.669917,10413,10801,10396
40720,1,4,4,10,1,6.171242,0.670000,10415,10811,10396
40730,3,3,0,7,1,6.171878,0.670075,10415,10815,10403
40740,1,0,1,3,1,6.171977,0.670080,10421,10815,10404
40750,2,1,1,5,1,6.171907,0.670084,10423,10815,10405
40760,0,0,0,1,1,6.171347,0.670021,10425,10815,10405
40770,4,1,4,10,1,6.172256,0.670124,10426,10823,10428
40780,3,2,5,11,1,6.171413,0.670020,10426,10823,10431
40790,5,4,5,15,1,6.171405,0.670034,10427,10824,10441
40800,1,4,0,6,1,6.171440,0.670046,10434,10828,10445
40810,2,4,2,9,1,6.170884,0.669977,10434,10830,10445
40820,4,5,2,12,1,6.171600,0.670064,10435,10838,10452
40830,2,1,2,6,1,6.172036,0.670128,10442,10842,10452
40840,5,3,4,13,1,6.172725,0.670178,10444,10844,10454
40850,0,0,0,1,1,6.172830,0.670184,10447,10846,10454
40860,0,3,0,4,1,6.172965,0.670167,10449,10846,10459
40870,3,0,0,4,1,6.173694,0.670243,10449,10850,10472
40880,3,4,5,13,1,6.173809,0.670234,10451,10853,10476
40890,1,1,2,5,1,6.173739,0.670243,10452,10856,10477
40900,5,0,3,9,1,6.174481,0.670314,10453,10862,10491
40910,4,1,5,11,1,6.174104,0.670297,10458,10865,10492
40920,5,2,3,11,1,6.174498,0.670336,10467,10865,10497
40930,0,0,0,0,0,6.174578,0.670359,10467,10868,10498
40940,0,0,0,0,0,6.174213,0.670339,10468,10868,10499
40950,3,0,2,6,1,6.173770,0.670290,10471,10869,10499
40960,0,0,0,1,1,6.172928,0.670204,10471,10871,10499
40970,0,2,3,6,1,6.172813,0.670179,10475,10873,10503
40980,1,3,5,10,1,6.172768,0.670155,10475,10873,10505
40990,3,1,5,10,1,6.173252,0.670208,10479,10876,10513
41000,3,4,2,10,1,6.174153,0.670300,10491,10881,10517
41010,0,0,0,0,0,6.174194,0.670335,10491,10881,10518
41020,4,0,1,6,1,6.173156,0.670223,10491,10882,10518
41030,1,3,3,8,1,6.173652,0.670280,10492,10884,10525
41040,1,0,3,5,1,6.174387,0.670373,10497,10891,10528
41050,3,2,4,10,1,6.174305,0.670344,10499,10891,10531
41060,3,5,4,13,1,6.174920,0.670413,10499,10906,10536
41070,0,0,1,2,1,6.174061,0.670341,10499,10907,10536
41080,3,3,3,10,1,6.174989,0.670449,10501,10924,10539
41090,4,4,2,11,1,6.175949,0.670570,10507,10927,10542
41100,1,2,1,5,1,6.175653,0.670559,10508,10927,10542
41110,1,0,1,3,1,6.175385,0.670534,10508,10930,10543
41120,1,3,2,7,1,6.174807,0.670467,10510,10930,10543
41130,1,1,2,5,1,6.175038,0.670482,10516,10930,10543
41140,0,3,4,8,1,6.174859,0.670451,10516,10930,10543
41150,5,5,3,14,1,6.175374,0.670505,10516,10941,10548
41160,1,0,3,5,1,6.175458,0.670519,10518,10945,10551
41170,1,2,0,4,1,6.176589,0.670665,10522,10952,10564
41180,1,0,1,3,1,6.177515,0.670764,10526,10954,10575
41190,0,4,1,6,1,6.177226,0.670723,10526,10958,10575
41200,0,2,1,4,1,6.176489,0.670616,10526,10958,10575
41210,2,4,3,10,1,6.176576,0.670608,10529,10965,10575
41220,3,4,2,10,1,6.177090,0.670680,10533,10971,10576
41230,5,1,2,9,1,6.176840,0.670658,10533,10972,10578
41240,2,0,0,3,1,6.176765,0.670658,10536,10972,10581
41250,1,0,0,2,1,6.175837,0.670557,10536,10972,10581
41260,1,3,1,6,1,6.175116,0.670489,10537,10972,10581
41270,2,2,1,6,1,6.174025,0.670364,10537,10972,10581
41280,1,0,0,2,1,6.173827,0.670334,10540,10973,10583
41290,2,1,0,4,1,6.173465,0.670298,10540,10973,10585
41300,1,0,0,2,1,6.172901,0.670249,10540,10977,10585
41310,0,5,0,6,1,6.173199,0.670300,10543,10982,10586
41320,0,1,3,5,1,6.173594,0.670357,10545,10987,10590
41330,2,2,2,7,1,6.173480,0.670348,10545,10992,10595
41340,3,4,3,11,1,6.173556,0.670357,10545,10993,10595
41350,0,0,1,2,1,6.174807,0.670498,10556,10996,10597
41360,0,3,1,5,1,6.174820,0.670468,10561,10997,10597
41370,0,0,0,1,1,6.174095,0.670409,10561,10997,10597
41380,0,1,5,7,1,6.173767,0.670359,10561,10997,10598
41390,3,2,4,10,1,6.173451,0.670300,10561,10997,10601
41400,5,0,2,8,1,6.172762,0.670229,10566,10997,10601
41410,2,2,3,8,1,6.173424,0.670313,10570,10997,10605
41420,5,5,4,15,1,6.174260,0.670399,10586,10999,10606
41430,3,2,1,7,1,6.174229,0.670417,10588,11003,10608
41440,2,0,2,5,1,6.174382,0.670434,10593,11007,10612
41450,0,0,0,0,0,6.173600,0.670367,10593,11007,10614
41460,4,0,2,7,1,6.173074,0.670324,10593,11007,10614
41470,3,3,4,11,1,6.173042,0.670296,10594,11009,10616
41480,2,2,0,5,1,6.173836,0.670409,10596,11013,10616
41490,4,4,3,12,1,6.173961,0.670380,10596,11016,10616
41500,3,4,1,9,1,6.174239,0.670421,10597,11025,10617
